"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Austin_2020_03",29.776805,66,"2016-01-01",1,1,2016,0.423969907407407,9.720000267,0.582000017,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-02",1,2,2016,0.424282407407407,7.881000519,1.84800005,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-03",1,3,2016,0.424641203703704,7.752000332,4.804999828,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-04",1,4,2016,0.425023148148148,9.368000031,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-05",1,5,2016,0.425428240740741,8.684000015,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-06",1,6,2016,0.425856481481482,8.305000305,0.001,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-07",1,7,2016,0.426331018518519,12.36100101,27.95599937,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-08",1,8,2016,0.42681712962963,14.09200096,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-09",1,9,2016,0.427337962962963,13.01900101,0.566999972,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-10",1,10,2016,0.427881944444444,7.321000576,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-11",1,11,2016,0.428449074074074,4.934000015,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-12",1,12,2016,0.429050925925926,6.495000362,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-13",1,13,2016,0.429652777777778,9.592000008,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-14",1,14,2016,0.430300925925926,10.22200012,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-15",1,15,2016,0.430972222222222,14.90100098,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-16",1,16,2016,0.431666666666667,12.92900085,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-17",1,17,2016,0.432372685185185,7.188000202,4.236000061,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-18",1,18,2016,0.433113425925926,6.994000435,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-19",1,19,2016,0.433865740740741,9.084000587,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-20",1,20,2016,0.434641203703704,13.47700024,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-21",1,21,2016,0.435451388888889,13.05700016,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-22",1,22,2016,0.436261574074074,12.43300056,1.129999995,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-23",1,23,2016,0.437106481481482,5.305000305,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-24",1,24,2016,0.437962962962963,6.324000359,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-25",1,25,2016,0.438831018518519,11.11000061,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-26",1,26,2016,0.439722222222222,18.73000145,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-27",1,27,2016,0.440636574074074,9.590000153,3.782999992,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-28",1,28,2016,0.441574074074074,6.563000202,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-29",1,29,2016,0.442511574074074,9.55300045,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-30",1,30,2016,0.443472222222222,14.23400021,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-01-31",1,31,2016,0.444456018518519,16.76399994,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-01",2,1,2016,0.445439814814815,21.12900162,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-02",2,2,2016,0.446446759259259,20.31500053,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-03",2,3,2016,0.447465277777778,14.4260006,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-04",2,4,2016,0.44849537037037,7.943000317,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-05",2,5,2016,0.449537037037037,6.570000172,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-06",2,6,2016,0.450590277777778,7.200000286,1.593999982,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-07",2,7,2016,0.451666666666667,7.461000443,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-08",2,8,2016,0.452743055555556,9.223999977,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-09",2,9,2016,0.453831018518519,9.510000229,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-10",2,10,2016,0.454930555555556,10.80500031,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-11",2,11,2016,0.456041666666667,13.25200081,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-12",2,12,2016,0.457152777777778,17.55500031,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-13",2,13,2016,0.458287037037037,18.45100021,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-14",2,14,2016,0.45943287037037,17.70400047,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-15",2,15,2016,0.460578703703704,18.31200027,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-16",2,16,2016,0.461724537037037,14.69500065,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-17",2,17,2016,0.462893518518519,16.16800117,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-18",2,18,2016,0.464074074074074,15.18800068,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-19",2,19,2016,0.465243055555556,17.45700073,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-20",2,20,2016,0.466423611111111,20.35800171,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-21",2,21,2016,0.467604166666667,21.39400101,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-22",2,22,2016,0.46880787037037,20.52600098,8.12899971,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-23",2,23,2016,0.470011574074074,17.65400124,41.1590004,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-24",2,24,2016,0.471215277777778,14.19200039,1.312999964,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-25",2,25,2016,0.472418981481481,10.66800022,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-26",2,26,2016,0.473634259259259,12.28600025,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-27",2,27,2016,0.474861111111111,10.3560009,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-28",2,28,2016,0.476087962962963,12.82700062,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-02-29",2,29,2016,0.477314814814815,16.62200165,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-03-01",3,1,2016,0.478541666666667,20.76900101,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-03-02",3,2,2016,0.479780092592593,18.31200027,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-03-03",3,3,2016,0.481018518518519,16.09300041,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-03-04",3,4,2016,0.482256944444444,18.03300095,0,283.717352694057
"Austin_2020_03",29.776805,66,"2016-03-05",3,5,2016,0.48349537037037,15.45200062,0,283.717352694057
