"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Edwards_2019_17",29.953118,694,"2017-01-01",1,1,2017,0.423645833333333,14.55500031,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-02",1,2,2017,0.423993055555556,15.76000118,0.981999993,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-03",1,3,2017,0.424363425925926,13.61800098,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-04",1,4,2017,0.424768518518519,11.85300064,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-05",1,5,2017,0.425196759259259,7.505000591,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-06",1,6,2017,0.425659722222222,7.275000572,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-07",1,7,2017,0.426157407407407,-4.386000156,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-08",1,8,2017,0.426666666666667,-1.312000036,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-09",1,9,2017,0.427210648148148,2.455000162,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-10",1,10,2017,0.427777777777778,12.23200035,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-11",1,11,2017,0.428368055555556,17.59000015,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-12",1,12,2017,0.428981481481481,17.8220005,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-13",1,13,2017,0.42962962962963,18.38100052,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-14",1,14,2017,0.430289351851852,18.5890007,3.171000004,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-15",1,15,2017,0.430972222222222,16.56300163,1.508999944,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-16",1,16,2017,0.431689814814815,13.75000095,9.631999969,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-17",1,17,2017,0.432430555555556,12.86200047,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-18",1,18,2017,0.43318287037037,8.872000694,8.157999992,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-19",1,19,2017,0.433958333333333,7.217000484,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-20",1,20,2017,0.434768518518519,12.62800026,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-21",1,21,2017,0.435590277777778,15.60800076,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-22",1,22,2017,0.436423611111111,16.56700134,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-23",1,23,2017,0.437280092592593,11.33100033,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-24",1,24,2017,0.438159722222222,13.53000069,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2017-01-25",1,25,2017,0.4390625,19.18900108,0,59.6085229502704
