"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Washington_2020_08",30.284962,107,"2017-01-01",1,1,2017,0.422569444444444,16.61800003,0.564999998,169.178671066053
"Washington_2020_08",30.284962,107,"2017-01-02",1,2,2017,0.422916666666667,18.375,25.22400093,169.178671066053
"Washington_2020_08",30.284962,107,"2017-01-03",1,3,2017,0.423298611111111,16.08400154,1.952000022,169.178671066053
"Washington_2020_08",30.284962,107,"2017-01-04",1,4,2017,0.423703703703704,13.56200027,0,169.178671066053
"Washington_2020_08",30.284962,107,"2017-01-05",1,5,2017,0.424155092592593,5.782000065,0,169.178671066053
"Washington_2020_08",30.284962,107,"2017-01-06",1,6,2017,0.424618055555556,8.532999992,0,169.178671066053
"Washington_2020_08",30.284962,107,"2017-01-07",1,7,2017,0.425115740740741,-3.304000139,0,169.178671066053
"Washington_2020_08",30.284962,107,"2017-01-08",1,8,2017,0.425636574074074,-1.279000044,0,169.178671066053
"Washington_2020_08",30.284962,107,"2017-01-09",1,9,2017,0.426180555555556,1.967000127,0,169.178671066053
"Washington_2020_08",30.284962,107,"2017-01-10",1,10,2017,0.426747685185185,14.56700039,0,169.178671066053
"Washington_2020_08",30.284962,107,"2017-01-11",1,11,2017,0.427361111111111,21.78500175,0,169.178671066053
"Washington_2020_08",30.284962,107,"2017-01-12",1,12,2017,0.427986111111111,22.04800034,0,169.178671066053
"Washington_2020_08",30.284962,107,"2017-01-13",1,13,2017,0.428634259259259,23.11800194,3.588000059,169.178671066053
"Washington_2020_08",30.284962,107,"2017-01-14",1,14,2017,0.42931712962963,22.1590004,0.460999995,169.178671066053
"Washington_2020_08",30.284962,107,"2017-01-15",1,15,2017,0.430011574074074,18.62100029,0.60799998,169.178671066053
"Washington_2020_08",30.284962,107,"2017-01-16",1,16,2017,0.430729166666667,19.12800026,30.7329998,169.178671066053
"Washington_2020_08",30.284962,107,"2017-01-17",1,17,2017,0.431469907407407,18.47400093,4.394000053,169.178671066053
"Washington_2020_08",30.284962,107,"2017-01-18",1,18,2017,0.43224537037037,12.1060009,18.58200073,169.178671066053
"Washington_2020_08",30.284962,107,"2017-01-19",1,19,2017,0.433032407407407,11.35700035,12.7130003,169.178671066053
"Washington_2020_08",30.284962,107,"2017-01-20",1,20,2017,0.433842592592593,14.3220005,4.638000011,169.178671066053
