"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Kerr_2020_03",30.055868,551,"2017-01-01",1,1,2017,0.423310185185185,14.57100105,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-02",1,2,2017,0.423657407407407,14.31900024,1.254999995,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-03",1,3,2017,0.424027777777778,12.45300102,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-04",1,4,2017,0.424444444444444,10.26200008,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-05",1,5,2017,0.424884259259259,6.231000423,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-06",1,6,2017,0.425347222222222,5.444000244,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-07",1,7,2017,0.425821759259259,-7.013000488,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-08",1,8,2017,0.426354166666667,-3.037000179,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-09",1,9,2017,0.426898148148148,0.495000035,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-10",1,10,2017,0.427453703703704,12.50000095,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-11",1,11,2017,0.428055555555556,16.81500053,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-12",1,12,2017,0.428668981481481,17.76100159,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-13",1,13,2017,0.42931712962963,18.76600075,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-14",1,14,2017,0.429988425925926,17.14400101,1.968999982,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-15",1,15,2017,0.43068287037037,13.08000088,1.286000013,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-16",1,16,2017,0.431400462962963,13.36100101,41.06900024,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-17",1,17,2017,0.432141203703704,12.02600098,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-18",1,18,2017,0.432893518518519,7.930000305,5.43599987,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-19",1,19,2017,0.433668981481482,7.58700037,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-20",1,20,2017,0.434479166666667,12.46800041,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-21",1,21,2017,0.435300925925926,15.01000118,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-22",1,22,2017,0.436145833333333,17.00400162,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-23",1,23,2017,0.437002314814815,9.525000572,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-24",1,24,2017,0.437893518518518,12.55300045,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-25",1,25,2017,0.438796296296296,18.4450016,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-26",1,26,2017,0.439710648148148,7.917000294,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-27",1,27,2017,0.440636574074074,6.024000168,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-28",1,28,2017,0.441597222222222,4.032999992,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-29",1,29,2017,0.442569444444444,5.503000259,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-30",1,30,2017,0.443553240740741,9.608000755,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-01-31",1,31,2017,0.444548611111111,13.29100037,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-02-01",2,1,2017,0.445555555555556,15.05400085,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-02-02",2,2,2017,0.446585648148148,15.31700039,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-02-03",2,3,2017,0.447627314814815,8.210000038,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-02-04",2,4,2017,0.448680555555556,5.784000397,0.531000018,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-02-05",2,5,2017,0.44974537037037,9.254000664,0.547999978,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-02-06",2,6,2017,0.450821759259259,17.26900101,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-02-07",2,7,2017,0.451909722222222,18.16500092,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-02-08",2,8,2017,0.453009259259259,18.63000107,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-02-09",2,9,2017,0.45412037037037,15.39100075,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-02-10",2,10,2017,0.455243055555556,12.43300056,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-02-11",2,11,2017,0.456377314814815,17.0320015,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-02-12",2,12,2017,0.457511574074074,21.93600082,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2017-02-13",2,13,2017,0.458668981481481,17.72200012,0,211.261632006744
