"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Blanco_2019_16",29.986237,434,"2005-01-01",1,1,2005,0.423564814814815,20.05500031,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2005-01-02",1,2,2005,0.423923611111111,19.41100121,2.867000103,152.876212911494
"Blanco_2019_16",29.986237,434,"2005-01-03",1,3,2005,0.424305555555556,20.7820015,20.44199944,152.876212911494
"Blanco_2019_16",29.986237,434,"2005-01-04",1,4,2005,0.424710648148148,20.84800148,1.269999981,152.876212911494
"Blanco_2019_16",29.986237,434,"2005-01-05",1,5,2005,0.425138888888889,21.29400063,0.375,152.876212911494
"Blanco_2019_16",29.986237,434,"2005-01-06",1,6,2005,0.425601851851852,10.54300022,0.264999986,152.876212911494
"Blanco_2019_16",29.986237,434,"2005-01-07",1,7,2005,0.426099537037037,2.986000061,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2005-01-08",1,8,2005,0.42662037037037,11.5340004,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2005-01-09",1,9,2005,0.427175925925926,11.30300045,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2005-01-10",1,10,2005,0.427731481481481,17.28300095,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2005-01-11",1,11,2005,0.428321759259259,18.7670002,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2005-01-12",1,12,2005,0.428946759259259,20.38600159,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2005-01-13",1,13,2005,0.429606481481482,13.0010004,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2005-01-14",1,14,2005,0.430266203703704,5.68500042,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2005-01-15",1,15,2005,0.430960648148148,5.955000401,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2005-01-16",1,16,2005,0.431678240740741,6.154000282,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2005-01-17",1,17,2005,0.432418981481481,2.720000029,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2005-01-18",1,18,2005,0.433171296296296,4.948000431,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2005-01-19",1,19,2005,0.433958333333333,7.861000538,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2005-01-20",1,20,2005,0.434756944444444,11.87900066,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2005-01-21",1,21,2005,0.435578703703704,14.10100079,0,152.876212911494
