"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Washington_2020_08",30.284962,107,"2005-01-01",1,1,2005,0.422615740740741,20.49200058,5.333000183,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-02",1,2,2005,0.422962962962963,19.87100029,9.661999702,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-03",1,3,2005,0.423344907407407,22.06400108,8.225000381,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-04",1,4,2005,0.423773148148148,23.16700172,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-05",1,5,2005,0.424201388888889,21.89500046,0.670000017,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-06",1,6,2005,0.424675925925926,12.15600014,6.539000034,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-07",1,7,2005,0.425173611111111,2.853000164,0.330000013,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-08",1,8,2005,0.425694444444444,7.391000271,0.463,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-09",1,9,2005,0.42625,10.53900051,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-10",1,10,2005,0.426828703703704,17.72400093,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-11",1,11,2005,0.427430555555556,21.23900032,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-12",1,12,2005,0.428055555555556,21.58800125,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-13",1,13,2005,0.428703703703704,16.50100136,22.20299911,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-14",1,14,2005,0.429398148148148,6.970000267,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-15",1,15,2005,0.430092592592593,7.961000443,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-16",1,16,2005,0.430810185185185,7.203000546,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-17",1,17,2005,0.4315625,4.609000206,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-18",1,18,2005,0.432337962962963,5.917000294,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-19",1,19,2005,0.433125,6.425000191,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-20",1,20,2005,0.433935185185185,12.97700024,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-21",1,21,2005,0.434768518518519,15.19200039,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-22",1,22,2005,0.435625,17.38300133,0.025,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-23",1,23,2005,0.436493055555556,9.351000786,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-24",1,24,2005,0.437395833333333,3.325000048,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-25",1,25,2005,0.438310185185185,8.677000046,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-26",1,26,2005,0.439224537037037,15.88000107,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-27",1,27,2005,0.440173611111111,18.4090004,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-28",1,28,2005,0.441145833333333,9.838000298,39.5320015,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-29",1,29,2005,0.442118055555556,8.243000031,0.107000001,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-30",1,30,2005,0.443113425925926,8.832000732,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-01-31",1,31,2005,0.44412037037037,8.579000473,5.507999897,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-01",2,1,2005,0.445150462962963,7.161000252,11.3579998,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-02",2,2,2005,0.446180555555556,5.765000343,14.20400047,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-03",2,3,2005,0.447233796296296,6.263000488,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-04",2,4,2005,0.448298611111111,6.751000404,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-05",2,5,2005,0.449375,7.887000561,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-06",2,6,2005,0.450474537037037,10.55800056,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-07",2,7,2005,0.4515625,16.58800125,47.4280014,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-08",2,8,2005,0.452673611111111,13.27800083,9.836999893,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-09",2,9,2005,0.453796296296296,13.45000076,2.86500001,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-10",2,10,2005,0.454930555555556,8.043000221,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-11",2,11,2005,0.456076388888889,8.743000031,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-12",2,12,2005,0.457222222222222,10.48300076,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-13",2,13,2005,0.45837962962963,14.72500038,0.488000005,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-14",2,14,2005,0.459560185185185,17.2840004,3.194999933,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-15",2,15,2005,0.460740740740741,18.24600029,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-16",2,16,2005,0.461921296296296,20.46000099,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-17",2,17,2005,0.463113425925926,15.36200047,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-18",2,18,2005,0.464305555555556,14.28600025,0.150000006,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-19",2,19,2005,0.465520833333333,13.3220005,0.298000008,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-20",2,20,2005,0.466736111111111,16.35300064,0.046999998,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-21",2,21,2005,0.467951388888889,20.24100113,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-22",2,22,2005,0.469189814814815,20.1420002,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-23",2,23,2005,0.470405092592593,21.35500145,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-24",2,24,2005,0.471643518518519,19.59100151,11.06700039,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-25",2,25,2005,0.472881944444444,10.07700062,2.111000061,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-26",2,26,2005,0.474131944444444,11.66900063,1.748999953,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-27",2,27,2005,0.475381944444444,9.147000313,13.02200031,169.178671066053
"Washington_2020_08",30.284962,107,"2005-02-28",2,28,2005,0.476631944444444,12.79100037,0.64200002,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-01",3,1,2005,0.477893518518519,12.79300022,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-02",3,2,2005,0.479155092592593,13.38700104,4.443999767,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-03",3,3,2005,0.480405092592593,8.705000877,18.75200081,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-04",3,4,2005,0.481678240740741,11.08500099,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-05",3,5,2005,0.482939814814815,12.80600071,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-06",3,6,2005,0.484224537037037,16.65100098,3.670000076,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-07",3,7,2005,0.485486111111111,16.3220005,0.574000001,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-08",3,8,2005,0.486770833333333,16.42700005,2.874000072,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-09",3,9,2005,0.488043981481481,14.16100025,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-10",3,10,2005,0.48931712962963,12.89900017,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-11",3,11,2005,0.490601851851852,15.42400074,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-12",3,12,2005,0.491875,15.86200047,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-13",3,13,2005,0.493171296296296,19.18100166,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-14",3,14,2005,0.49443287037037,18.04700089,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-15",3,15,2005,0.495717592592593,13.58400059,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-16",3,16,2005,0.497013888888889,9.357000351,5.018000126,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-17",3,17,2005,0.498287037037037,7.637000561,2.861999989,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-18",3,18,2005,0.499571759259259,9.726000786,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-19",3,19,2005,0.500856481481481,15.15700054,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-20",3,20,2005,0.502141203703704,18.66400146,15.71500015,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-21",3,21,2005,0.503414351851852,17.9450016,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-22",3,22,2005,0.504699074074074,19.15300179,2.714999914,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-23",3,23,2005,0.505972222222222,15.81300068,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-24",3,24,2005,0.507268518518519,15.53200054,0,169.178671066053
"Washington_2020_08",30.284962,107,"2005-03-25",3,25,2005,0.508541666666667,19.47900009,0,169.178671066053
