"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Burnet_2020_14",30.840194,321,"2008-01-01",1,1,2008,0.420543981481481,8.207000732,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-02",1,2,2008,0.420891203703704,3.625000238,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-03",1,3,2008,0.421261574074074,1.150000095,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-04",1,4,2008,0.421655092592593,3.119000196,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-05",1,5,2008,0.422083333333333,9.013000488,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-06",1,6,2008,0.422546296296296,18.58000183,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-07",1,7,2008,0.423032407407407,18.18600082,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-08",1,8,2008,0.423553240740741,21.05200195,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-09",1,9,2008,0.424085648148148,10.43800068,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-10",1,10,2008,0.424664351851852,9.43900013,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-11",1,11,2008,0.425266203703704,8.530000687,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-12",1,12,2008,0.42587962962963,9.629000664,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-13",1,13,2008,0.426527777777778,9.193000793,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-14",1,14,2008,0.427210648148148,7.493000507,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-15",1,15,2008,0.427916666666667,7.676000595,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-16",1,16,2008,0.428634259259259,8.085000038,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-17",1,17,2008,0.429386574074074,7.390000343,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-18",1,18,2008,0.430150462962963,0.513000011,0.165000007,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-19",1,19,2008,0.4309375,0.044000003,0.904999971,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-20",1,20,2008,0.431759259259259,1.626000047,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-21",1,21,2008,0.432592592592593,2.975000143,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-22",1,22,2008,0.433449074074074,8.517000198,1.554999948,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-23",1,23,2008,0.434340277777778,5.24600029,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2008-01-24",1,24,2008,0.435231481481481,1.463000059,0.064000003,168.056615944185
