"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Austin_2020_03",29.776805,66,"2008-01-01",1,1,2008,0.423993055555556,12.84000015,0,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-02",1,2,2008,0.42431712962963,4.627000332,0,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-03",1,3,2008,0.424664351851852,2.862000227,0,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-04",1,4,2008,0.425046296296296,3.873000145,0,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-05",1,5,2008,0.425462962962963,10.95000076,0,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-06",1,6,2008,0.425902777777778,18.59400177,0,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-07",1,7,2008,0.426365740740741,21.5530014,0,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-08",1,8,2008,0.426851851851852,22.73500061,0,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-09",1,9,2008,0.427384259259259,14.85200024,2.288000107,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-10",1,10,2008,0.427928240740741,12.62800026,0,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-11",1,11,2008,0.42849537037037,11.27200031,0,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-12",1,12,2008,0.429085648148148,10.83500004,0,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-13",1,13,2008,0.429710648148148,12.25800037,0,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-14",1,14,2008,0.430347222222222,9.458000183,0,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-15",1,15,2008,0.431030092592593,9.7310009,0,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-16",1,16,2008,0.431712962962963,10.40700054,23.74799919,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-17",1,17,2008,0.432430555555556,8.569000244,0,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-18",1,18,2008,0.433171296296296,5.757000446,1.075000048,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-19",1,19,2008,0.433923611111111,2.854000092,27.16500092,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-20",1,20,2008,0.434699074074074,3.553000212,0,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-21",1,21,2008,0.435509259259259,5.051000118,0,283.717352694057
"Austin_2020_03",29.776805,66,"2008-01-22",1,22,2008,0.436319444444444,11.62900066,5.77699995,283.717352694057
