"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Brazos_2020_18",30.524669,73,"2008-01-01",1,1,2008,0.421574074074074,11.88000011,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-02",1,2,2008,0.421909722222222,4.558000088,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-03",1,3,2008,0.422268518518518,2.231000185,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-04",1,4,2008,0.422662037037037,3.287000179,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-05",1,5,2008,0.423090277777778,9.563000679,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-06",1,6,2008,0.423553240740741,19.05900002,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-07",1,7,2008,0.424016203703704,21.39700127,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-08",1,8,2008,0.424537037037037,22.39700127,0.774999976,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-09",1,9,2008,0.425069444444444,13.6060009,1.508000016,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-10",1,10,2008,0.425636574074074,12.12500095,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-11",1,11,2008,0.426226851851852,10.15600014,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-12",1,12,2008,0.426840277777778,10.69400024,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-13",1,13,2008,0.427488425925926,11.677001,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-14",1,14,2008,0.428148148148148,8.761000633,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-15",1,15,2008,0.428831018518519,8.972000122,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-16",1,16,2008,0.429548611111111,9.594000816,9.479000092,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-17",1,17,2008,0.430289351851852,7.175000191,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-18",1,18,2008,0.431041666666667,4.877000332,0.950999975,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-19",1,19,2008,0.431828703703704,2.180000067,20.74099922,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-20",1,20,2008,0.432638888888889,2.742000103,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-21",1,21,2008,0.433460648148148,4.22300005,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-22",1,22,2008,0.43431712962963,10.49200058,5.610000134,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-23",1,23,2008,0.435185185185185,8.822000504,1.246000051,136.022973884255
"Brazos_2020_18",30.524669,73,"2008-01-24",1,24,2008,0.436064814814815,3.625000238,13.94999981,136.022973884255
