"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Kerr_2020_03",30.055868,551,"2008-01-01",1,1,2008,0.423090277777778,8.873000145,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-02",1,2,2008,0.423425925925926,0.177000001,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-03",1,3,2008,0.423784722222222,0.192000002,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-04",1,4,2008,0.424166666666667,3.226000071,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-05",1,5,2008,0.424594907407407,11.13200092,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-06",1,6,2008,0.425034722222222,16.90500069,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-07",1,7,2008,0.425497685185185,16.97600174,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-08",1,8,2008,0.42599537037037,18.8900013,2.118000031,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-09",1,9,2008,0.426527777777778,8.745000839,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-10",1,10,2008,0.427083333333333,9.208000183,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-11",1,11,2008,0.427662037037037,6.937000275,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-12",1,12,2008,0.428252314814815,8.287000656,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-13",1,13,2008,0.428888888888889,5.886000156,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-14",1,14,2008,0.429537037037037,5.870000362,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-15",1,15,2008,0.430219907407407,5.115000248,0.640999973,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-16",1,16,2008,0.430914351851852,6.298000336,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-17",1,17,2008,0.431643518518519,8.104000092,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-18",1,18,2008,0.432384259259259,-0.139000013,0.023,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-19",1,19,2008,0.433148148148148,-1.226000071,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-20",1,20,2008,0.433946759259259,-0.474000037,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-21",1,21,2008,0.434756944444444,0.874000013,1.006999969,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-22",1,22,2008,0.435590277777778,9.642000198,0.141000003,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-23",1,23,2008,0.436435185185185,7.117000103,0.282999992,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-24",1,24,2008,0.437303240740741,2.7900002,4.465000153,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-25",1,25,2008,0.438194444444444,2.312000036,0.275999993,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-26",1,26,2008,0.439097222222222,2.431000233,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-27",1,27,2008,0.440023148148148,11.56100082,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-28",1,28,2008,0.440960648148148,11.1050005,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-29",1,29,2008,0.441921296296296,15.75300121,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-30",1,30,2008,0.442893518518519,7.912000179,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-01-31",1,31,2008,0.443888888888889,5.741000175,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-01",2,1,2008,0.444884259259259,1.830000043,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-02",2,2,2008,0.445902777777778,4.394000053,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-03",2,3,2008,0.44693287037037,13.2850008,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-04",2,4,2008,0.447974537037037,20.34500122,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-05",2,5,2008,0.449027777777778,21.21800041,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-06",2,6,2008,0.450104166666667,9.362000465,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-07",2,7,2008,0.451180555555556,6.728000164,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-08",2,8,2008,0.452280092592593,7.104000568,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-09",2,9,2008,0.45337962962963,12.87700081,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-10",2,10,2008,0.454490740740741,13.40800095,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-11",2,11,2008,0.455625,12.96700096,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-12",2,12,2008,0.456747685185185,15.78200054,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-13",2,13,2008,0.457905092592593,6.606000423,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-14",2,14,2008,0.459050925925926,9.302000046,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-15",2,15,2008,0.460208333333333,15.39500046,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-16",2,16,2008,0.461377314814815,10.77900028,1.302999973,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-17",2,17,2008,0.46255787037037,6.464000225,2.861000061,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-18",2,18,2008,0.463738425925926,9.851000786,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-19",2,19,2008,0.464930555555556,8.025000572,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-20",2,20,2008,0.466122685185185,10.02200031,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-21",2,21,2008,0.467326388888889,17.59300041,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-22",2,22,2008,0.468541666666667,14.58100033,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-23",2,23,2008,0.469756944444444,13.02800083,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-24",2,24,2008,0.470972222222222,12.80600071,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-25",2,25,2008,0.472199074074074,16.10500145,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-26",2,26,2008,0.4734375,19.04700089,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-27",2,27,2008,0.474664351851852,5.128000259,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-28",2,28,2008,0.475902777777778,7.226000309,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-02-29",2,29,2008,0.477152777777778,14.50800037,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-03-01",3,1,2008,0.478391203703704,18.38100052,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2008-03-02",3,2,2008,0.479641203703704,19.66700172,0,211.261632006744
