"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Menard_2020_01",30.912522,553,"2008-01-01",1,1,2008,0.420300925925926,5.157000065,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-02",1,2,2008,0.420659722222222,-0.171000004,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-03",1,3,2008,0.421018518518519,-0.752000034,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-04",1,4,2008,0.421423611111111,4.878000259,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-05",1,5,2008,0.421851851851852,10.28700066,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-06",1,6,2008,0.422314814814815,17.50300026,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-07",1,7,2008,0.422800925925926,17.60100174,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-08",1,8,2008,0.423321759259259,17.28900146,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-09",1,9,2008,0.423865740740741,6.579000473,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-10",1,10,2008,0.42443287037037,8.704000473,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-11",1,11,2008,0.425034722222222,6.323000431,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-12",1,12,2008,0.425671296296296,8.979000092,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-13",1,13,2008,0.426319444444444,5.635000229,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-14",1,14,2008,0.426990740740741,5.149000168,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-15",1,15,2008,0.427685185185185,5.628000259,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-16",1,16,2008,0.428425925925926,6.910000324,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-17",1,17,2008,0.429178240740741,7.618000507,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-18",1,18,2008,0.42994212962963,-0.806000054,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-19",1,19,2008,0.430740740740741,-1.856000066,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-20",1,20,2008,0.431550925925926,-0.394000024,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-21",1,21,2008,0.432407407407407,2.524000168,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-22",1,22,2008,0.433263888888889,8.392000198,0.022,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-23",1,23,2008,0.434131944444444,4.255000114,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-24",1,24,2008,0.435034722222222,1.647000074,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-25",1,25,2008,0.435960648148148,1.747000098,0.989000022,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-26",1,26,2008,0.436898148148148,2.601000071,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-27",1,27,2008,0.437858796296296,10.54400063,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-28",1,28,2008,0.438831018518519,11.36100101,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-29",1,29,2008,0.439814814814815,16.3920002,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-30",1,30,2008,0.440833333333333,8.68200016,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-01-31",1,31,2008,0.441863425925926,8.361000061,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-02-01",2,1,2008,0.442893518518519,1.441000104,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-02-02",2,2,2008,0.443946759259259,5.733000278,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-02-03",2,3,2008,0.445011574074074,13.42800045,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-02-04",2,4,2008,0.446099537037037,19.30700111,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-02-05",2,5,2008,0.4471875,21.12200165,1.99000001,156.128350709456
"Menard_2020_01",30.912522,553,"2008-02-06",2,6,2008,0.448310185185185,8.035000801,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-02-07",2,7,2008,0.449409722222222,7.551000595,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-02-08",2,8,2008,0.450555555555556,7.183000565,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-02-09",2,9,2008,0.451689814814815,12.72900105,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-02-10",2,10,2008,0.452847222222222,12.19300079,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-02-11",2,11,2008,0.454016203703704,12.77500057,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-02-12",2,12,2008,0.455185185185185,14.61700058,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-02-13",2,13,2008,0.456377314814815,6.754000187,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-02-14",2,14,2008,0.457569444444444,10.14900017,0,156.128350709456
"Menard_2020_01",30.912522,553,"2008-02-15",2,15,2008,0.458773148148148,15.33600044,0,156.128350709456
