"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Comal_2020_21",29.787704,351,"2008-01-01",1,1,2008,0.423958333333333,12.4810009,0,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-02",1,2,2008,0.424282407407407,3.897000074,0,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-03",1,3,2008,0.424641203703704,2.571000099,0,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-04",1,4,2008,0.425023148148148,3.448000193,0,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-05",1,5,2008,0.425428240740741,9.077000618,0,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-06",1,6,2008,0.42587962962963,18.11300087,0,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-07",1,7,2008,0.426331018518519,18.60900116,0,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-08",1,8,2008,0.426828703703704,20.88700104,0,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-09",1,9,2008,0.427337962962963,12.57700062,0.875,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-10",1,10,2008,0.427893518518518,11.00900078,0,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-11",1,11,2008,0.428460648148148,10.03900051,0,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-12",1,12,2008,0.4290625,9.859000206,0,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-13",1,13,2008,0.4296875,10.79200077,0,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-14",1,14,2008,0.430324074074074,8.170000076,0,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-15",1,15,2008,0.43099537037037,7.112000465,0.374000013,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-16",1,16,2008,0.431689814814815,7.657000542,3.595000029,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-17",1,17,2008,0.432407407407407,8.094000816,0,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-18",1,18,2008,0.433148148148148,1.859000087,3.565000057,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-19",1,19,2008,0.433900462962963,0.678000033,2.019999981,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-20",1,20,2008,0.434675925925926,2.217000008,0,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-21",1,21,2008,0.435486111111111,3.037000179,1.082999945,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-22",1,22,2008,0.436296296296296,10.3220005,2.338999987,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-23",1,23,2008,0.437141203703704,9.664000511,0,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-24",1,24,2008,0.438009259259259,3.65500021,0.893000007,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-25",1,25,2008,0.438888888888889,3.759000063,0.082999997,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-26",1,26,2008,0.439768518518519,4.581000328,0.654999971,226.547374214738
"Comal_2020_21",29.787704,351,"2008-01-27",1,27,2008,0.44068287037037,13.65500069,0,226.547374214738
