"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Harris_2020_03",29.877754,23,"2008-01-01",1,1,2008,0.423668981481482,14.15600109,0,215.973849449713
"Harris_2020_03",29.877754,23,"2008-01-02",1,2,2008,0.423993055555556,7.301000118,0,215.973849449713
"Harris_2020_03",29.877754,23,"2008-01-03",1,3,2008,0.424351851851852,4.193000317,0,215.973849449713
"Harris_2020_03",29.877754,23,"2008-01-04",1,4,2008,0.424722222222222,4.028000355,0,215.973849449713
"Harris_2020_03",29.877754,23,"2008-01-05",1,5,2008,0.425150462962963,11.36700058,0.532999992,215.973849449713
"Harris_2020_03",29.877754,23,"2008-01-06",1,6,2008,0.425578703703704,19.31400108,0.248999998,215.973849449713
"Harris_2020_03",29.877754,23,"2008-01-07",1,7,2008,0.426053240740741,21.42500114,0,215.973849449713
"Harris_2020_03",29.877754,23,"2008-01-08",1,8,2008,0.426550925925926,22.35500145,0,215.973849449713
"Harris_2020_03",29.877754,23,"2008-01-09",1,9,2008,0.427060185185185,16.70700073,4.592000008,215.973849449713
"Harris_2020_03",29.877754,23,"2008-01-10",1,10,2008,0.427615740740741,14.44200039,0.090999998,215.973849449713
"Harris_2020_03",29.877754,23,"2008-01-11",1,11,2008,0.428194444444444,14.04700089,0,215.973849449713
"Harris_2020_03",29.877754,23,"2008-01-12",1,12,2008,0.428784722222222,11.69500065,0,215.973849449713
"Harris_2020_03",29.877754,23,"2008-01-13",1,13,2008,0.429409722222222,13.89400101,0.921000004,215.973849449713
"Harris_2020_03",29.877754,23,"2008-01-14",1,14,2008,0.43005787037037,11.26400089,0,215.973849449713
"Harris_2020_03",29.877754,23,"2008-01-15",1,15,2008,0.430729166666667,10.88700008,0,215.973849449713
"Harris_2020_03",29.877754,23,"2008-01-16",1,16,2008,0.431423611111111,11.58400059,45.53300095,215.973849449713
"Harris_2020_03",29.877754,23,"2008-01-17",1,17,2008,0.432141203703704,10.68700027,1.812000036,215.973849449713
"Harris_2020_03",29.877754,23,"2008-01-18",1,18,2008,0.432881944444444,8.973000526,0.722000003,215.973849449713
"Harris_2020_03",29.877754,23,"2008-01-19",1,19,2008,0.433645833333333,5.55300045,51.36800003,215.973849449713
