"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Fayette_2021_12",29.864081,154,"2008-01-01",1,1,2008,0.423703703703704,13.07600021,0,80.264674245989
"Fayette_2021_12",29.864081,154,"2008-01-02",1,2,2008,0.424039351851852,4.422000408,0,80.264674245989
"Fayette_2021_12",29.864081,154,"2008-01-03",1,3,2008,0.424386574074074,2.717000246,0,80.264674245989
"Fayette_2021_12",29.864081,154,"2008-01-04",1,4,2008,0.424780092592593,4.745000362,0,80.264674245989
"Fayette_2021_12",29.864081,154,"2008-01-05",1,5,2008,0.425185185185185,10.28900051,0,80.264674245989
"Fayette_2021_12",29.864081,154,"2008-01-06",1,6,2008,0.425625,19.78800011,0,80.264674245989
"Fayette_2021_12",29.864081,154,"2008-01-07",1,7,2008,0.426087962962963,20.52600098,0,80.264674245989
"Fayette_2021_12",29.864081,154,"2008-01-08",1,8,2008,0.426585648148148,22.07100105,0,80.264674245989
"Fayette_2021_12",29.864081,154,"2008-01-09",1,9,2008,0.427118055555556,13.27100086,0.31099999,80.264674245989
"Fayette_2021_12",29.864081,154,"2008-01-10",1,10,2008,0.427662037037037,12.03100014,0,80.264674245989
"Fayette_2021_12",29.864081,154,"2008-01-11",1,11,2008,0.428229166666667,10.87200069,0,80.264674245989
"Fayette_2021_12",29.864081,154,"2008-01-12",1,12,2008,0.428831018518519,11.31400013,0,80.264674245989
"Fayette_2021_12",29.864081,154,"2008-01-13",1,13,2008,0.429444444444444,12.15600014,0,80.264674245989
"Fayette_2021_12",29.864081,154,"2008-01-14",1,14,2008,0.430104166666667,9.153000832,0,80.264674245989
"Fayette_2021_12",29.864081,154,"2008-01-15",1,15,2008,0.430763888888889,8.822000504,0,80.264674245989
"Fayette_2021_12",29.864081,154,"2008-01-16",1,16,2008,0.431458333333333,9.669000626,5.125999928,80.264674245989
"Fayette_2021_12",29.864081,154,"2008-01-17",1,17,2008,0.4321875,7.774000168,0,80.264674245989
"Fayette_2021_12",29.864081,154,"2008-01-18",1,18,2008,0.432928240740741,4.339000225,0.582000017,80.264674245989
"Fayette_2021_12",29.864081,154,"2008-01-19",1,19,2008,0.43369212962963,2.385000229,15.09799957,80.264674245989
"Fayette_2021_12",29.864081,154,"2008-01-20",1,20,2008,0.434467592592593,2.597000122,0,80.264674245989
"Fayette_2021_12",29.864081,154,"2008-01-21",1,21,2008,0.435277777777778,4.575000286,0.31400001,80.264674245989
