"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Austin_2020_03",29.776805,66,"1997-01-01",1,1,1997,0.424259259259259,19.29500008,1.08099997,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-02",1,2,1997,0.424618055555556,17.43300056,0,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-03",1,3,1997,0.424988425925926,20.81300163,0,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-04",1,4,1997,0.425393518518519,22.4980011,0,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-05",1,5,1997,0.425833333333333,21.23700142,0,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-06",1,6,1997,0.426296296296296,16.79200172,1.796000004,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-07",1,7,1997,0.426793981481481,5.954000473,2.167000055,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-08",1,8,1997,0.427303240740741,2.284000158,12.46000004,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-09",1,9,1997,0.427847222222222,0.961000025,0.008,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-10",1,10,1997,0.428402777777778,6.389000416,0,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-11",1,11,1997,0.428993055555556,8.376000404,0.094999999,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-12",1,12,1997,0.429618055555556,1.103000045,3.648000002,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-13",1,13,1997,0.43025462962963,-2.129000187,0,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-14",1,14,1997,0.430925925925926,-1.820000052,0.479999989,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-15",1,15,1997,0.43162037037037,0.513000011,0,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-16",1,16,1997,0.432326388888889,9.61300087,0,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-17",1,17,1997,0.43306712962963,4.453999996,0,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-18",1,18,1997,0.433819444444444,2.507000208,0,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-19",1,19,1997,0.434594907407407,3.983000278,0.009,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-20",1,20,1997,0.435393518518518,8.151000023,38.53499985,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-21",1,21,1997,0.436215277777778,11.0720005,37.23799896,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-22",1,22,1997,0.437037037037037,16.4470005,1.822000027,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-23",1,23,1997,0.437905092592593,19.62000084,0.007,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-24",1,24,1997,0.438773148148148,19.85500145,0,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-25",1,25,1997,0.439675925925926,16.70600128,0,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-26",1,26,1997,0.440578703703704,13.22900105,0,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-27",1,27,1997,0.44150462962963,16.04300117,0,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-28",1,28,1997,0.44244212962963,11.04800034,0,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-29",1,29,1997,0.443414351851852,1.327000022,0,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-30",1,30,1997,0.444375,5.827000141,0,283.717352694057
"Austin_2020_03",29.776805,66,"1997-01-31",1,31,1997,0.445381944444444,9.647000313,0,283.717352694057
"Austin_2020_03",29.776805,66,"1997-02-01",2,1,1997,0.446377314814815,12.927001,0,283.717352694057
"Austin_2020_03",29.776805,66,"1997-02-02",2,2,1997,0.447395833333333,18.68400002,0,283.717352694057
"Austin_2020_03",29.776805,66,"1997-02-03",2,3,1997,0.448425925925926,20.89900017,0.017999999,283.717352694057
"Austin_2020_03",29.776805,66,"1997-02-04",2,4,1997,0.449467592592593,19.29200172,0.003,283.717352694057
"Austin_2020_03",29.776805,66,"1997-02-05",2,5,1997,0.450520833333333,14.25500107,23.99500084,283.717352694057
