"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Harris_2020_03",29.877754,23,"1997-01-01",1,1,1997,0.423935185185185,19.18500137,1.309999943,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-02",1,2,1997,0.424293981481481,18.3010006,2.096999884,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-03",1,3,1997,0.424675925925926,20.71600151,0,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-04",1,4,1997,0.425081018518519,22.93500137,0,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-05",1,5,1997,0.425509259259259,20.51300049,0,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-06",1,6,1997,0.425983796296296,17.34400177,0,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-07",1,7,1997,0.426469907407407,9.04900074,4.69299984,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-08",1,8,1997,0.426990740740741,4.324000359,2.336999893,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-09",1,9,1997,0.427534722222222,2.653000116,5.218999863,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-10",1,10,1997,0.428101851851852,5.888000488,0,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-11",1,11,1997,0.428703703703704,9.100000381,0,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-12",1,12,1997,0.42931712962963,2.985000134,3.844000101,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-13",1,13,1997,0.429965277777778,-0.040000003,16.77000046,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-14",1,14,1997,0.430636574074074,-0.545000017,3.145999908,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-15",1,15,1997,0.431331018518519,0.865000069,0.680999994,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-16",1,16,1997,0.432037037037037,8.907999992,0,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-17",1,17,1997,0.432777777777778,6.316000462,0,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-18",1,18,1997,0.433530092592593,3.514000177,0,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-19",1,19,1997,0.434305555555556,4.752000332,0,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-20",1,20,1997,0.435115740740741,10.75800037,0.853999972,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-21",1,21,1997,0.4359375,15.09400082,8.154000282,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-22",1,22,1997,0.436782407407407,17.78500175,18.82999992,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-23",1,23,1997,0.437627314814815,19.32600021,0.219999999,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-24",1,24,1997,0.438506944444444,19.26200104,5.666999817,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-25",1,25,1997,0.439409722222222,18.25100136,0,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-26",1,26,1997,0.440324074074074,15.06400108,0,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-27",1,27,1997,0.44125,16.48000145,5.645999908,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-28",1,28,1997,0.442199074074074,13.20100021,54.07300186,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-29",1,29,1997,0.443159722222222,3.457000256,0,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-30",1,30,1997,0.444143518518519,7.302000523,0,215.973849449713
"Harris_2020_03",29.877754,23,"1997-01-31",1,31,1997,0.445138888888889,9.582000732,0,215.973849449713
"Harris_2020_03",29.877754,23,"1997-02-01",2,1,1997,0.446145833333333,13.14100075,0,215.973849449713
"Harris_2020_03",29.877754,23,"1997-02-02",2,2,1997,0.447175925925926,20.58500099,0,215.973849449713
"Harris_2020_03",29.877754,23,"1997-02-03",2,3,1997,0.448194444444444,21.92500114,0.416000009,215.973849449713
"Harris_2020_03",29.877754,23,"1997-02-04",2,4,1997,0.449247685185185,20.46000099,1.146000028,215.973849449713
"Harris_2020_03",29.877754,23,"1997-02-05",2,5,1997,0.450300925925926,15.61400032,0,215.973849449713
