"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Williamson_2019_09",30.706792,271,"1997-01-01",1,1,1997,0.421273148148148,16.00200081,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-02",1,2,1997,0.421631944444444,16.7670002,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-03",1,3,1997,0.422025462962963,19.2820015,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-04",1,4,1997,0.422453703703704,20.71700096,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-05",1,5,1997,0.422905092592593,18.32700157,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-06",1,6,1997,0.42337962962963,9.211000443,0.691999972,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-07",1,7,1997,0.423900462962963,2.120000124,12.38300037,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-08",1,8,1997,0.42443287037037,-0.570000052,13.58100033,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-09",1,9,1997,0.425,-0.879000068,3.197999954,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-10",1,10,1997,0.425578703703704,4.907000065,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-11",1,11,1997,0.42619212962963,3.518000126,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-12",1,12,1997,0.426840277777778,-2.019000053,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-13",1,13,1997,0.427511574074074,-5.009000301,6.897999763,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-14",1,14,1997,0.428206018518519,-4.755000114,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-15",1,15,1997,0.428912037037037,-0.820000052,0.005,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-16",1,16,1997,0.429664351851852,8.065999985,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-17",1,17,1997,0.430428240740741,2.357000113,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-18",1,18,1997,0.431203703703704,0.345000029,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-19",1,19,1997,0.432013888888889,6.05300045,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-20",1,20,1997,0.432847222222222,9.896000862,0.561999977,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-21",1,21,1997,0.43369212962963,13.54300022,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-22",1,22,1997,0.434560185185185,15.56100082,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-23",1,23,1997,0.435451388888889,15.35900116,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-24",1,24,1997,0.436365740740741,15.68400097,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-25",1,25,1997,0.437291666666667,13.69900036,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-26",1,26,1997,0.438229166666667,12.03800011,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-27",1,27,1997,0.439201388888889,16.48400116,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-28",1,28,1997,0.440185185185185,9.550000191,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-29",1,29,1997,0.441168981481481,0.37500003,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-30",1,30,1997,0.442199074074074,4.010000229,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-01-31",1,31,1997,0.443217592592593,8.300000191,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-01",2,1,1997,0.444259259259259,13.92400074,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-02",2,2,1997,0.445324074074074,18.50200081,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-03",2,3,1997,0.446388888888889,20.02900124,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-04",2,4,1997,0.447465277777778,17.80400085,0.006,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-05",2,5,1997,0.448564814814815,12.2310009,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-06",2,6,1997,0.4496875,9.286000252,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-07",2,7,1997,0.450798611111111,7.165000439,11.08199978,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-08",2,8,1997,0.45193287037037,6.417000294,1.131000042,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-09",2,9,1997,0.453078703703704,3.430000067,2.506000042,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-10",2,10,1997,0.454224537037037,3.904000282,0.779999971,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-11",2,11,1997,0.455393518518519,5.960000515,5.927999973,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-12",2,12,1997,0.4565625,6.645000458,10.70300007,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-13",2,13,1997,0.45775462962963,5.874000072,35.60499954,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-14",2,14,1997,0.458935185185185,4.927000046,0.921999991,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-15",2,15,1997,0.460138888888889,4.295000076,0.001,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-16",2,16,1997,0.461342592592593,7.674000263,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-17",2,17,1997,0.46255787037037,10.5880003,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-18",2,18,1997,0.463784722222222,11.39400101,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-19",2,19,1997,0.465,16.26200104,2.055999994,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-20",2,20,1997,0.466238425925926,18.37600136,14.25800037,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-21",2,21,1997,0.467488425925926,15.91600037,2.832999945,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-22",2,22,1997,0.468726851851852,7.741000175,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-23",2,23,1997,0.469976851851852,9.654000282,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-24",2,24,1997,0.47125,11.22300053,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-25",2,25,1997,0.4725,7.671000481,10.75899982,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-26",2,26,1997,0.473773148148148,7.292000294,8.911000252,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-27",2,27,1997,0.475034722222222,7.847000599,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-02-28",2,28,1997,0.476319444444444,8.998000145,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-01",3,1,1997,0.477592592592593,15.95300102,0.5,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-02",3,2,1997,0.478877314814815,18.02300072,9.378000259,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-03",3,3,1997,0.480150462962963,8.736000061,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-04",3,4,1997,0.481446759259259,14.91100025,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-05",3,5,1997,0.482731481481481,16.25100136,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-06",3,6,1997,0.484027777777778,9.907000542,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-07",3,7,1997,0.485324074074074,10.9090004,3.344000101,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-08",3,8,1997,0.48662037037037,14.05500031,0.052000001,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-09",3,9,1997,0.487916666666667,17.41400146,1.146999955,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-10",3,10,1997,0.489212962962963,19.69300079,18.34600067,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-11",3,11,1997,0.490520833333333,15.58700085,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-12",3,12,1997,0.49181712962963,15.51000118,11.82400036,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-13",3,13,1997,0.493125,17.48900032,4.110000134,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-14",3,14,1997,0.494421296296296,19.37100029,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-15",3,15,1997,0.495729166666667,7.610000134,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-16",3,16,1997,0.497037037037037,7.568000317,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-17",3,17,1997,0.498344907407407,11.2680006,2.118999958,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-18",3,18,1997,0.499652777777778,18.04900169,0.052999999,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-19",3,19,1997,0.500960648148148,15.57900047,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-20",3,20,1997,0.502256944444444,11.3210001,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-21",3,21,1997,0.503564814814815,16.07900047,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-22",3,22,1997,0.504861111111111,19.98000145,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1997-03-23",3,23,1997,0.506168981481481,19.10700035,0,130.314320604826
