"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Brazos_2020_16",30.926287,77,"1997-01-01",1,1,1997,0.420555555555556,18.0320015,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-02",1,2,1997,0.420914351851852,17.96800041,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-03",1,3,1997,0.421319444444444,20.36800003,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-04",1,4,1997,0.421736111111111,22.95300102,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-05",1,5,1997,0.422199074074074,19.35200119,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-06",1,6,1997,0.422685185185185,12.53300095,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-07",1,7,1997,0.423194444444444,4.872000217,8.852999687,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-08",1,8,1997,0.423738425925926,1.697000027,12.35499954,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-09",1,9,1997,0.424305555555556,0.830000043,11.72700024,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-10",1,10,1997,0.424895833333333,5.56400013,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-11",1,11,1997,0.425520833333333,5.479000092,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-12",1,12,1997,0.426168981481481,0.344000012,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-13",1,13,1997,0.426840277777778,-2.15500021,11.79199982,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-14",1,14,1997,0.427546296296296,-2.427000046,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-15",1,15,1997,0.428275462962963,-0.338000029,1.111999989,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-16",1,16,1997,0.429016203703704,8.513999939,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-17",1,17,1997,0.429791666666667,3.488000154,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-18",1,18,1997,0.43056712962963,0.345000029,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-19",1,19,1997,0.431388888888889,3.587000132,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-20",1,20,1997,0.432222222222222,9.050000191,0.981999993,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-21",1,21,1997,0.433090277777778,13.54500103,17.71800041,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-22",1,22,1997,0.433969907407407,16.95100021,10.42199993,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-23",1,23,1997,0.434872685185185,17.60100174,0.331999987,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-24",1,24,1997,0.435775462962963,18.47000122,1.376000047,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-25",1,25,1997,0.436712962962963,15.20800114,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-26",1,26,1997,0.437673611111111,13.17300034,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-27",1,27,1997,0.438645833333333,15.64900112,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-28",1,28,1997,0.43962962962963,10.95300007,0.934000015,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-29",1,29,1997,0.440636574074074,1.672000051,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-30",1,30,1997,0.441655092592593,4.338000298,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-01-31",1,31,1997,0.442696759259259,7.334000111,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"1997-02-01",2,1,1997,0.44375,12.27300072,0,93.7120181234619
