"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Russel_2020_01",30.390675,120,1997-01-01,1,1,1997,0.422291666666667,18.5220012664795,0
"Russel_2020_01",30.390675,120,1997-01-02,1,2,1997,0.422650462962963,18.0470008850098,0
"Russel_2020_01",30.390675,120,1997-01-03,1,3,1997,0.423043981481481,19.9830017089844,0
"Russel_2020_01",30.390675,120,1997-01-04,1,4,1997,0.423460648148148,22.0430011749268,0
"Russel_2020_01",30.390675,120,1997-01-05,1,5,1997,0.423900462962963,20.3730010986328,0
"Russel_2020_01",30.390675,120,1997-01-06,1,6,1997,0.424375,12.0460004806519,0
"Russel_2020_01",30.390675,120,1997-01-07,1,7,1997,0.424872685185185,3.67300009727478,3.98900008201599
"Russel_2020_01",30.390675,120,1997-01-08,1,8,1997,0.425405092592593,0.762000024318695,7.70599985122681
"Russel_2020_01",30.390675,120,1997-01-09,1,9,1997,0.425972222222222,0.521000027656555,2.52099990844727
"Russel_2020_01",30.390675,120,1997-01-10,1,10,1997,0.426550925925926,5.47500038146973,0.00600000005215406
"Russel_2020_01",30.390675,120,1997-01-11,1,11,1997,0.427164351851852,5.85100030899048,0
"Russel_2020_01",30.390675,120,1997-01-12,1,12,1997,0.427789351851852,-0.449000030755997,0
"Russel_2020_01",30.390675,120,1997-01-13,1,13,1997,0.428449074074074,-3.41200017929077,0
"Russel_2020_01",30.390675,120,1997-01-14,1,14,1997,0.429131944444444,-3.17700004577637,5.11899995803833
"Russel_2020_01",30.390675,120,1997-01-15,1,15,1997,0.429837962962963,-0.399000018835068,5.88800001144409
"Russel_2020_01",30.390675,120,1997-01-16,1,16,1997,0.43056712962963,9.16800022125244,0
"Russel_2020_01",30.390675,120,1997-01-17,1,17,1997,0.431331018518519,3.49400019645691,0
"Russel_2020_01",30.390675,120,1997-01-18,1,18,1997,0.432094907407407,1.09600007534027,0
"Russel_2020_01",30.390675,120,1997-01-19,1,19,1997,0.432905092592593,5.46900033950806,0
"Russel_2020_01",30.390675,120,1997-01-20,1,20,1997,0.433715277777778,9.75700092315674,26.7250003814697
"Russel_2020_01",30.390675,120,1997-01-21,1,21,1997,0.434548611111111,14.5200004577637,5.73299980163574
"Russel_2020_01",30.390675,120,1997-01-22,1,22,1997,0.435416666666667,16.2930011749268,0
"Russel_2020_01",30.390675,120,1997-01-23,1,23,1997,0.436296296296296,17.3250007629395,0
"Russel_2020_01",30.390675,120,1997-01-24,1,24,1997,0.4371875,18.3299999237061,0
"Russel_2020_01",30.390675,120,1997-01-25,1,25,1997,0.438101851851852,15.3870010375977,0
"Russel_2020_01",30.390675,120,1997-01-26,1,26,1997,0.439039351851852,12.5250005722046,0
"Russel_2020_01",30.390675,120,1997-01-27,1,27,1997,0.439988425925926,16.9770011901855,0
"Russel_2020_01",30.390675,120,1997-01-28,1,28,1997,0.440960648148148,10.7810001373291,0
"Russel_2020_01",30.390675,120,1997-01-29,1,29,1997,0.44193287037037,1.16500008106232,0
"Russel_2020_01",30.390675,120,1997-01-30,1,30,1997,0.442939814814815,4.91500043869019,0
"Russel_2020_01",30.390675,120,1997-01-31,1,31,1997,0.443946759259259,8.23799991607666,0
"Russel_2020_01",30.390675,120,1997-02-01,2,1,1997,0.444988425925926,11.8870010375977,0
"Russel_2020_01",30.390675,120,1997-02-02,2,2,1997,0.446030092592593,18.4490013122559,0
"Russel_2020_01",30.390675,120,1997-02-03,2,3,1997,0.447083333333333,20.4070014953613,0
"Russel_2020_01",30.390675,120,1997-02-04,2,4,1997,0.448159722222222,18.8040008544922,0
"Russel_2020_01",30.390675,120,1997-02-05,2,5,1997,0.449236111111111,14.3410005569458,0
"Russel_2020_01",30.390675,120,1997-02-06,2,6,1997,0.450324074074074,11.3370008468628,0
"Russel_2020_01",30.390675,120,1997-02-07,2,7,1997,0.451435185185185,8.13800048828125,4.89599990844727
"Russel_2020_01",30.390675,120,1997-02-08,2,8,1997,0.45255787037037,7.014000415802,6.64799976348877
"Russel_2020_01",30.390675,120,1997-02-09,2,9,1997,0.453680555555556,4.39100027084351,0.479999989271164
"Russel_2020_01",30.390675,120,1997-02-10,2,10,1997,0.454826388888889,5.26900005340576,0
"Russel_2020_01",30.390675,120,1997-02-11,2,11,1997,0.455972222222222,6.49900007247925,0
"Russel_2020_01",30.390675,120,1997-02-12,2,12,1997,0.45712962962963,8.2160005569458,34.015998840332
"Russel_2020_01",30.390675,120,1997-02-13,2,13,1997,0.458287037037037,7.09500026702881,17.4939994812012
"Russel_2020_01",30.390675,120,1997-02-14,2,14,1997,0.459467592592593,6.31800031661987,0
"Russel_2020_01",30.390675,120,1997-02-15,2,15,1997,0.460659722222222,6.24100017547607,0.00400000018998981
"Russel_2020_01",30.390675,120,1997-02-16,2,16,1997,0.461840277777778,8.6540002822876,0
"Russel_2020_01",30.390675,120,1997-02-17,2,17,1997,0.463043981481482,10.6380004882812,0
"Russel_2020_01",30.390675,120,1997-02-18,2,18,1997,0.464247685185185,11.2400007247925,0
"Russel_2020_01",30.390675,120,1997-02-19,2,19,1997,0.465462962962963,17.1400012969971,0
"Russel_2020_01",30.390675,120,1997-02-20,2,20,1997,0.466689814814815,18.9460010528564,9.82900047302246
"Russel_2020_01",30.390675,120,1997-02-21,2,21,1997,0.467916666666667,16.4619998931885,15.1120004653931
"Russel_2020_01",30.390675,120,1997-02-22,2,22,1997,0.469131944444444,10.0890007019043,0
"Russel_2020_01",30.390675,120,1997-02-23,2,23,1997,0.47037037037037,11.2990007400513,0
"Russel_2020_01",30.390675,120,1997-02-24,2,24,1997,0.47162037037037,12.44700050354,0.00400000018998981
"Russel_2020_01",30.390675,120,1997-02-25,2,25,1997,0.472858796296296,8.56700038909912,12.0080003738403
"Russel_2020_01",30.390675,120,1997-02-26,2,26,1997,0.474108796296296,10.1720008850098,9.79800033569336
"Russel_2020_01",30.390675,120,1997-02-27,2,27,1997,0.475358796296296,10.2500009536743,0.402999997138977
"Russel_2020_01",30.390675,120,1997-02-28,2,28,1997,0.47662037037037,10.5150003433228,0
"Russel_2020_01",30.390675,120,1997-03-01,3,1,1997,0.477893518518519,17.484001159668,0
"Russel_2020_01",30.390675,120,1997-03-02,3,2,1997,0.479155092592593,18.4590015411377,1.88399994373322
"Russel_2020_01",30.390675,120,1997-03-03,3,3,1997,0.480428240740741,9.64900016784668,0
"Russel_2020_01",30.390675,120,1997-03-04,3,4,1997,0.481689814814815,15.0520009994507,0.870000004768372
"Russel_2020_01",30.390675,120,1997-03-05,3,5,1997,0.482962962962963,16.4409999847412,0.20100000500679
"Russel_2020_01",30.390675,120,1997-03-06,3,6,1997,0.484247685185185,10.8980007171631,0.00499999988824129
"Russel_2020_01",30.390675,120,1997-03-07,3,7,1997,0.485520833333333,12.6720008850098,0
"Russel_2020_01",30.390675,120,1997-03-08,3,8,1997,0.486805555555556,13.3880004882812,0
"Russel_2020_01",30.390675,120,1997-03-09,3,9,1997,0.488090277777778,18.734001159668,0
"Russel_2020_01",30.390675,120,1997-03-10,3,10,1997,0.489375,21.0710010528564,0
"Russel_2020_01",30.390675,120,1997-03-11,3,11,1997,0.490659722222222,18.0960006713867,0.735000014305115
"Russel_2020_01",30.390675,120,1997-03-12,3,12,1997,0.491944444444444,17.6100006103516,8.51799964904785
"Russel_2020_01",30.390675,120,1997-03-13,3,13,1997,0.493229166666667,18.2890014648438,10.0679998397827
"Russel_2020_01",30.390675,120,1997-03-14,3,14,1997,0.494513888888889,19.5040016174316,0
"Russel_2020_01",30.390675,120,1997-03-15,3,15,1997,0.495798611111111,9.07299995422363,0
"Russel_2020_01",30.390675,120,1997-03-16,3,16,1997,0.497094907407407,9.38300037384033,6.45699977874756
"Russel_2020_01",30.390675,120,1997-03-17,3,17,1997,0.498368055555556,12.9450006484985,14.2930002212524
"Russel_2020_01",30.390675,120,1997-03-18,3,18,1997,0.499664351851852,20.5870018005371,0.834999978542328
"Russel_2020_01",30.390675,120,1997-03-19,3,19,1997,0.500960648148148,16.0340003967285,0
"Russel_2020_01",30.390675,120,1997-03-20,3,20,1997,0.50224537037037,9.98900032043457,0
"Russel_2020_01",30.390675,120,1997-03-21,3,21,1997,0.503530092592593,14.8900003433228,0
"Russel_2020_01",30.390675,120,1997-03-22,3,22,1997,0.504826388888889,20.3020000457764,0
"Russel_2020_01",30.390675,120,1997-03-23,3,23,1997,0.506099537037037,19.3870010375977,0
"Russel_2020_01",30.390675,120,1997-03-24,3,24,1997,0.507384259259259,20.9190006256104,0
"Russel_2020_01",30.390675,120,1997-03-25,3,25,1997,0.508668981481481,22.4060001373291,2.24799990653992
"Russel_2020_01",30.390675,120,1997-03-26,3,26,1997,0.509953703703704,14.3240003585815,6.87599992752075
"Russel_2020_01",30.390675,120,1997-03-27,3,27,1997,0.511226851851852,15.5710010528564,0
"Russel_2020_01",30.390675,120,1997-03-28,3,28,1997,0.5125,17.7990016937256,0
"Russel_2020_01",30.390675,120,1997-03-29,3,29,1997,0.513773148148148,23.0810012817383,0
"Russel_2020_01",30.390675,120,1997-03-30,3,30,1997,0.51505787037037,21.4100017547607,0
"Russel_2020_01",30.390675,120,1997-03-31,3,31,1997,0.516319444444444,14.3450002670288,0
"Russel_2020_01",30.390675,120,1997-04-01,4,1,1997,0.517592592592593,15.8130006790161,4.11199998855591
"Russel_2020_01",30.390675,120,1997-04-02,4,2,1997,0.518854166666667,18.2080001831055,7.38100004196167
"Russel_2020_01",30.390675,120,1997-04-03,4,3,1997,0.520115740740741,18.0310001373291,3.32299995422363
"Russel_2020_01",30.390675,120,1997-04-04,4,4,1997,0.521377314814815,18.5860004425049,13.4670000076294
"Russel_2020_01",30.390675,120,1997-04-05,4,5,1997,0.522627314814815,17.8830013275146,8.66199970245361
"Russel_2020_01",30.390675,120,1997-04-06,4,6,1997,0.523877314814815,17.7690010070801,0
"Russel_2020_01",30.390675,120,1997-04-07,4,7,1997,0.525127314814815,15.8870010375977,0
"Russel_2020_01",30.390675,120,1997-04-08,4,8,1997,0.526377314814815,18.1410007476807,0
"Russel_2020_01",30.390675,120,1997-04-09,4,9,1997,0.527615740740741,16.9130001068115,0
"Russel_2020_01",30.390675,120,1997-04-10,4,10,1997,0.528854166666667,17.6330013275146,0
"Russel_2020_01",30.390675,120,1997-04-11,4,11,1997,0.530069444444444,18.4640007019043,1.61800003051758
"Russel_2020_01",30.390675,120,1997-04-12,4,12,1997,0.531296296296296,12.4680004119873,0
"Russel_2020_01",30.390675,120,1997-04-13,4,13,1997,0.532523148148148,8.2470006942749,0
"Russel_2020_01",30.390675,120,1997-04-14,4,14,1997,0.533738425925926,9.23300075531006,0
"Russel_2020_01",30.390675,120,1997-04-15,4,15,1997,0.534930555555556,13.5670003890991,0
"Russel_2020_01",30.390675,120,1997-04-16,4,16,1997,0.536134259259259,13.7880010604858,0
