"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Austin_2020_03",29.776805,66,"2007-01-01",1,1,2007,0.424074074074074,9.585000038,0,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-02",1,2,2007,0.424398148148148,6.426000118,0,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-03",1,3,2007,0.424768518518519,6.909000397,0,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-04",1,4,2007,0.425162037037037,9.720000267,41.93799973,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-05",1,5,2007,0.42556712962963,11.90700054,1.037999988,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-06",1,6,2007,0.426018518518519,16.81800079,0,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-07",1,7,2007,0.426493055555556,12.09600067,4.124000072,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-08",1,8,2007,0.426990740740741,9.597000122,0,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-09",1,9,2007,0.427511574074074,8.993000031,0,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-10",1,10,2007,0.42806712962963,11.29300022,0,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-11",1,11,2007,0.428645833333333,11.88500023,0,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-12",1,12,2007,0.429247685185185,17.21500015,0,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-13",1,13,2007,0.429872685185185,20.81700134,2.474999905,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-14",1,14,2007,0.430520833333333,13.44400024,42.4620018,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-15",1,15,2007,0.431203703703704,6.354000092,18.18300056,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-16",1,16,2007,0.431898148148148,0.422000021,1.667999983,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-17",1,17,2007,0.432627314814815,-0.573000014,4.046999931,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-18",1,18,2007,0.433368055555556,0.166000009,6.157000065,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-19",1,19,2007,0.434131944444444,2.998000145,7.177999973,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-20",1,20,2007,0.434918981481482,6.601000309,1.169999957,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-21",1,21,2007,0.435717592592593,8.385000229,8.164999962,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-22",1,22,2007,0.436539351851852,11.0880003,0,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-23",1,23,2007,0.437395833333333,7.504000187,0.591000021,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-24",1,24,2007,0.438252314814815,4.255000114,27.77000046,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-25",1,25,2007,0.439131944444444,5.183000088,11.17399979,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-26",1,26,2007,0.440034722222222,9.254000664,0,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-27",1,27,2007,0.440949074074074,10.20600033,6.007999897,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-28",1,28,2007,0.441886574074074,11.68300056,4.510000229,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-29",1,29,2007,0.442824074074074,5.465000153,0,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-30",1,30,2007,0.443796296296296,6.799000263,2.13499999,283.717352694057
"Austin_2020_03",29.776805,66,"2007-01-31",1,31,2007,0.444780092592593,6.938000202,0.56400001,283.717352694057
"Austin_2020_03",29.776805,66,"2007-02-01",2,1,2007,0.445775462962963,6.346000195,1.603000045,283.717352694057
"Austin_2020_03",29.776805,66,"2007-02-02",2,2,2007,0.446793981481481,8.447000504,0.217999995,283.717352694057
"Austin_2020_03",29.776805,66,"2007-02-03",2,3,2007,0.447800925925926,4.399000168,0,283.717352694057
"Austin_2020_03",29.776805,66,"2007-02-04",2,4,2007,0.448842592592593,5.34400034,0,283.717352694057
"Austin_2020_03",29.776805,66,"2007-02-05",2,5,2007,0.449884259259259,10.43800068,0,283.717352694057
"Austin_2020_03",29.776805,66,"2007-02-06",2,6,2007,0.450949074074074,11.12200069,0,283.717352694057
"Austin_2020_03",29.776805,66,"2007-02-07",2,7,2007,0.452025462962963,12.40000057,0,283.717352694057
"Austin_2020_03",29.776805,66,"2007-02-08",2,8,2007,0.453101851851852,16.19799995,0,283.717352694057
"Austin_2020_03",29.776805,66,"2007-02-09",2,9,2007,0.454201388888889,14.53600025,0.601000011,283.717352694057
"Austin_2020_03",29.776805,66,"2007-02-10",2,10,2007,0.4553125,8.072000504,0,283.717352694057
"Austin_2020_03",29.776805,66,"2007-02-11",2,11,2007,0.456423611111111,6.741000175,0,283.717352694057
"Austin_2020_03",29.776805,66,"2007-02-12",2,12,2007,0.457546296296296,11.27000046,0.765999973,283.717352694057
