"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Bexar_2019_13",29.244832,154,"2007-01-01",1,1,2007,0.425763888888889,10.53700066,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-02",1,2,2007,0.426099537037037,8.565000534,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-03",1,3,2007,0.426446759259259,7.589000225,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-04",1,4,2007,0.42681712962963,10.38800049,29.25900078,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-05",1,5,2007,0.427233796296296,12.87000084,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-06",1,6,2007,0.427662037037037,16.44099998,0.393000007,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-07",1,7,2007,0.428136574074074,9.595000267,0.379999995,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-08",1,8,2007,0.428611111111111,10.09500027,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-09",1,9,2007,0.429131944444444,9.116000175,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-10",1,10,2007,0.429675925925926,10.30300045,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-11",1,11,2007,0.430231481481481,11.19000053,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-12",1,12,2007,0.430833333333333,16.46100044,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-13",1,13,2007,0.431435185185185,20.8030014,6.644000053,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-14",1,14,2007,0.432083333333333,13.93300056,12.32499981,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-15",1,15,2007,0.432743055555556,6.025000095,8.543000221,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-16",1,16,2007,0.433414351851852,1.401000023,10.01500034,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-17",1,17,2007,0.43412037037037,-0.208000004,11.35200024,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-18",1,18,2007,0.434849537037037,0.474000037,2.5,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-19",1,19,2007,0.435590277777778,5.232000351,0.001,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-20",1,20,2007,0.436365740740741,5.424000263,8.449000359,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-21",1,21,2007,0.437152777777778,4.373000145,1.024999976,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-22",1,22,2007,0.437951388888889,9.837000847,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-23",1,23,2007,0.438784722222222,7.565000534,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2007-01-24",1,24,2007,0.43962962962963,6.112000465,16.66900063,155.399740580845
