"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Blanco_2019_16",29.986237,434,"2007-01-01",1,1,2007,0.423402777777778,7.40500021,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-02",1,2,2007,0.423738425925926,4.96900034,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-03",1,3,2007,0.424097222222222,4.55300045,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-04",1,4,2007,0.424490740740741,7.437000275,32.64099884,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-05",1,5,2007,0.424918981481481,11.32400036,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-06",1,6,2007,0.425358796296296,14.64000034,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-07",1,7,2007,0.425844907407407,6.548000336,1.284999967,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-08",1,8,2007,0.426354166666667,5.47300005,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-09",1,9,2007,0.426875,7.066000462,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-10",1,10,2007,0.42744212962963,7.513000488,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-11",1,11,2007,0.428020833333333,8.616000175,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-12",1,12,2007,0.428622685185185,16.20100021,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-13",1,13,2007,0.429259259259259,17.71900177,21.45199966,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-14",1,14,2007,0.429918981481481,6.863000393,20.58300018,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-15",1,15,2007,0.430601851851852,2.406000137,14.29300022,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-16",1,16,2007,0.431296296296296,-1.47300005,8.994999886,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-17",1,17,2007,0.432025462962963,-2.187000036,14.00399971,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-18",1,18,2007,0.432777777777778,-0.908000052,0.763000011,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-19",1,19,2007,0.433553240740741,4.163000107,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-20",1,20,2007,0.434340277777778,3.787000179,6.941999912,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-21",1,21,2007,0.435162037037037,2.45600009,1.190000057,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-22",1,22,2007,0.43599537037037,9.729000092,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-23",1,23,2007,0.436840277777778,3.806000233,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-24",1,24,2007,0.437708333333333,3.683000088,12.02900028,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-25",1,25,2007,0.438599537037037,4.177999973,6.486000061,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-26",1,26,2007,0.439502314814815,7.334000111,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-27",1,27,2007,0.440439814814815,7.37100029,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-28",1,28,2007,0.441377314814815,9.487000465,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-29",1,29,2007,0.442337962962963,3.937000275,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-30",1,30,2007,0.443310185185185,3.987000227,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-01-31",1,31,2007,0.444293981481481,7.345000267,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-02-01",2,1,2007,0.445300925925926,8.077000618,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-02-02",2,2,2007,0.446319444444444,9.507000923,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-02-03",2,3,2007,0.447361111111111,1.344000101,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-02-04",2,4,2007,0.448391203703704,4.40500021,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-02-05",2,5,2007,0.449456018518519,10.04900074,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-02-06",2,6,2007,0.450532407407407,10.6960001,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-02-07",2,7,2007,0.451608796296296,11.7840004,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-02-08",2,8,2007,0.452696759259259,17.97500038,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-02-09",2,9,2007,0.45380787037037,10.16900063,0.003,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-02-10",2,10,2007,0.454918981481482,4.868000031,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-02-11",2,11,2007,0.456030092592593,6.450000286,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-02-12",2,12,2007,0.457175925925926,9.234000206,0.071000002,152.876212911494
"Blanco_2019_16",29.986237,434,"2007-02-13",2,13,2007,0.458321759259259,13.19300079,0,152.876212911494
