"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Hays_2021_54",29.957819,276,"2007-01-01",1,1,2007,0.42349537037037,10.17300034,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-02",1,2,2007,0.423831018518519,6.737000465,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-03",1,3,2007,0.424189814814815,6.306000233,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-04",1,4,2007,0.424583333333333,8.729000092,27.35300064,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-05",1,5,2007,0.425,12.37300014,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-06",1,6,2007,0.425462962962963,16.29400063,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-07",1,7,2007,0.425925925925926,7.702000141,1.949000001,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-08",1,8,2007,0.426435185185185,7.578000546,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-09",1,9,2007,0.426967592592593,8.434000015,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-10",1,10,2007,0.427523148148148,9.204000473,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-11",1,11,2007,0.428101851851852,10.78200054,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-12",1,12,2007,0.428715277777778,16.28900146,0.569999993,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-13",1,13,2007,0.429351851851852,16.0530014,37.11600113,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-14",1,14,2007,0.43,9.805000305,33.64799881,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-15",1,15,2007,0.43068287037037,3.643000126,16.30800056,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-16",1,16,2007,0.431377314814815,-0.825000048,5.834000111,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-17",1,17,2007,0.432106481481481,-1.798000097,14.46199989,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-18",1,18,2007,0.432858796296296,-0.563000023,0.54400003,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-19",1,19,2007,0.433634259259259,3.429000139,1.023000002,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-20",1,20,2007,0.434421296296296,4.484000206,6.357999802,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-21",1,21,2007,0.435231481481481,3.485000134,1.427999973,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-22",1,22,2007,0.436064814814815,10.3380003,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-23",1,23,2007,0.436921296296296,5.161000252,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-24",1,24,2007,0.437789351851852,4.547000408,17.76099968,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-25",1,25,2007,0.438680555555556,5.174000263,6.659999847,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-26",1,26,2007,0.439583333333333,8.720000267,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-27",1,27,2007,0.440509259259259,8.841000557,0.460000008,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-28",1,28,2007,0.441446759259259,10.38800049,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-29",1,29,2007,0.442395833333333,4.972000122,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-30",1,30,2007,0.44337962962963,4.75,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-01-31",1,31,2007,0.444363425925926,8.148000717,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-02-01",2,1,2007,0.445358796296296,7.343000412,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-02-02",2,2,2007,0.446388888888889,10.21800041,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-02-03",2,3,2007,0.447418981481482,3.141000032,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-02-04",2,4,2007,0.448460648148148,4.805000305,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-02-05",2,5,2007,0.449513888888889,10.61900043,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-02-06",2,6,2007,0.450590277777778,11.42000008,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-02-07",2,7,2007,0.451666666666667,12.57800102,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-02-08",2,8,2007,0.45275462962963,18.37200165,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-02-09",2,9,2007,0.453865740740741,11.00600052,0.277999997,157.098734978982
"Hays_2021_54",29.957819,276,"2007-02-10",2,10,2007,0.454976851851852,6.18900013,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-02-11",2,11,2007,0.456087962962963,7.259000301,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-02-12",2,12,2007,0.457222222222222,9.346000671,0.537999988,157.098734978982
"Hays_2021_54",29.957819,276,"2007-02-13",2,13,2007,0.458356481481482,13.00200081,0,157.098734978982
"Hays_2021_54",29.957819,276,"2007-02-14",2,14,2007,0.459513888888889,7.141000271,0,157.098734978982
