"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Blanco_2019_16",29.986237,434,"1999-01-01",1,1,1999,0.423425925925926,12.82900047,0.081,152.876212911494
"Blanco_2019_16",29.986237,434,"1999-01-02",1,2,1999,0.423761574074074,12.41700077,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1999-01-03",1,3,1999,0.424131944444444,3.393000126,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1999-01-04",1,4,1999,0.424525462962963,-0.705000043,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1999-01-05",1,5,1999,0.42494212962963,0.279000014,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1999-01-06",1,6,1999,0.425405092592593,5.838000298,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1999-01-07",1,7,1999,0.42587962962963,10.5180006,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1999-01-08",1,8,1999,0.426388888888889,14.25600052,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1999-01-09",1,9,1999,0.426921296296296,9.724000931,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1999-01-10",1,10,1999,0.427488425925926,0.504000008,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1999-01-11",1,11,1999,0.42806712962963,4.152000427,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1999-01-12",1,12,1999,0.428668981481481,11.36900043,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1999-01-13",1,13,1999,0.429305555555556,12.45600033,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1999-01-14",1,14,1999,0.429965277777778,9.808000565,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1999-01-15",1,15,1999,0.430648148148148,5.357000351,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1999-01-16",1,16,1999,0.431354166666667,8.213000298,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1999-01-17",1,17,1999,0.432083333333333,14.29300022,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1999-01-18",1,18,1999,0.432835648148148,14.89900112,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1999-01-19",1,19,1999,0.433611111111111,12.47600079,0,152.876212911494
