"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Russel_2020_01",30.390675,120,1999-03-14,3,14,1999,0.493842592592593,7.85200023651123,0
"Russel_2020_01",30.390675,120,1999-03-15,3,15,1999,0.495138888888889,8.15799999237061,0
"Russel_2020_01",30.390675,120,1999-03-16,3,16,1999,0.496412037037037,11.7630004882812,0
"Russel_2020_01",30.390675,120,1999-03-17,3,17,1999,0.497708333333333,15.2680006027222,0
"Russel_2020_01",30.390675,120,1999-03-18,3,18,1999,0.498993055555556,19.2290000915527,11.7030000686646
"Russel_2020_01",30.390675,120,1999-03-19,3,19,1999,0.500289351851852,18.4360008239746,14.1560001373291
"Russel_2020_01",30.390675,120,1999-03-20,3,20,1999,0.501574074074074,14.0020008087158,0
"Russel_2020_01",30.390675,120,1999-03-21,3,21,1999,0.50287037037037,12.9980001449585,0
"Russel_2020_01",30.390675,120,1999-03-22,3,22,1999,0.504143518518518,15.0370006561279,0
"Russel_2020_01",30.390675,120,1999-03-23,3,23,1999,0.505428240740741,16.8580017089844,0
"Russel_2020_01",30.390675,120,1999-03-24,3,24,1999,0.506724537037037,20.0580005645752,1.182000041008
"Russel_2020_01",30.390675,120,1999-03-25,3,25,1999,0.507997685185185,18.5710010528564,0
"Russel_2020_01",30.390675,120,1999-03-26,3,26,1999,0.509293981481482,14.1630010604858,4.36399984359741
"Russel_2020_01",30.390675,120,1999-03-27,3,27,1999,0.51056712962963,15.9180011749268,0
"Russel_2020_01",30.390675,120,1999-03-28,3,28,1999,0.511840277777778,16.6280002593994,0.0120000001043081
"Russel_2020_01",30.390675,120,1999-03-29,3,29,1999,0.513125,18.5,0.648000001907349
"Russel_2020_01",30.390675,120,1999-03-30,3,30,1999,0.514398148148148,14.0530004501343,0.499000012874603
"Russel_2020_01",30.390675,120,1999-03-31,3,31,1999,0.515659722222222,14.5940008163452,0.507000029087067
"Russel_2020_01",30.390675,120,1999-04-01,4,1,1999,0.516944444444444,17.9080009460449,0.287999987602234
"Russel_2020_01",30.390675,120,1999-04-02,4,2,1999,0.518206018518519,20.0860004425049,0
"Russel_2020_01",30.390675,120,1999-04-03,4,3,1999,0.519456018518519,23.1750011444092,0
"Russel_2020_01",30.390675,120,1999-04-04,4,4,1999,0.520729166666667,20.4190006256104,0.972000002861023
"Russel_2020_01",30.390675,120,1999-04-05,4,5,1999,0.521979166666667,20.9990005493164,6.15299987792969
"Russel_2020_01",30.390675,120,1999-04-06,4,6,1999,0.523229166666667,17.7650012969971,0
"Russel_2020_01",30.390675,120,1999-04-07,4,7,1999,0.524490740740741,18.5780010223389,0
"Russel_2020_01",30.390675,120,1999-04-08,4,8,1999,0.525717592592593,24.7390003204346,0
"Russel_2020_01",30.390675,120,1999-04-09,4,9,1999,0.526967592592593,25.359001159668,0
"Russel_2020_01",30.390675,120,1999-04-10,4,10,1999,0.528206018518519,25.7790012359619,0
"Russel_2020_01",30.390675,120,1999-04-11,4,11,1999,0.529444444444444,21.1870002746582,0
"Russel_2020_01",30.390675,120,1999-04-12,4,12,1999,0.530659722222222,21.9160003662109,0
"Russel_2020_01",30.390675,120,1999-04-13,4,13,1999,0.531886574074074,22.7680015563965,0
"Russel_2020_01",30.390675,120,1999-04-14,4,14,1999,0.533101851851852,22.0000019073486,11.4820003509521
"Russel_2020_01",30.390675,120,1999-04-15,4,15,1999,0.53431712962963,19.4640007019043,0
"Russel_2020_01",30.390675,120,1999-04-16,4,16,1999,0.535520833333333,13.1860008239746,0
"Russel_2020_01",30.390675,120,1999-04-17,4,17,1999,0.536712962962963,10.8330001831055,0
"Russel_2020_01",30.390675,120,1999-04-18,4,18,1999,0.537905092592593,14.1550006866455,0
"Russel_2020_01",30.390675,120,1999-04-19,4,19,1999,0.539085648148148,19.0860004425049,0
"Russel_2020_01",30.390675,120,1999-04-20,4,20,1999,0.540266203703704,23.2240009307861,0
"Russel_2020_01",30.390675,120,1999-04-21,4,21,1999,0.541435185185185,22.7430019378662,0
"Russel_2020_01",30.390675,120,1999-04-22,4,22,1999,0.542592592592593,21.8960018157959,0
"Russel_2020_01",30.390675,120,1999-04-23,4,23,1999,0.54375,25.6400012969971,0
"Russel_2020_01",30.390675,120,1999-04-24,4,24,1999,0.544895833333333,26.8730010986328,0
"Russel_2020_01",30.390675,120,1999-04-25,4,25,1999,0.546041666666667,25.4740009307861,3.88199996948242
"Russel_2020_01",30.390675,120,1999-04-26,4,26,1999,0.547164351851852,24.2680015563965,4.80399990081787
"Russel_2020_01",30.390675,120,1999-04-27,4,27,1999,0.548287037037037,20.4150009155273,2.94000005722046
"Russel_2020_01",30.390675,120,1999-04-28,4,28,1999,0.549398148148148,24.552001953125,0
"Russel_2020_01",30.390675,120,1999-04-29,4,29,1999,0.550497685185185,24.9900016784668,0
"Russel_2020_01",30.390675,120,1999-04-30,4,30,1999,0.551585648148148,24.0120010375977,0
"Russel_2020_01",30.390675,120,1999-05-01,5,1,1999,0.552662037037037,21.8950004577637,0
"Russel_2020_01",30.390675,120,1999-05-02,5,2,1999,0.553726851851852,21.246000289917,0
"Russel_2020_01",30.390675,120,1999-05-03,5,3,1999,0.554780092592593,21.9450016021729,0
"Russel_2020_01",30.390675,120,1999-05-04,5,4,1999,0.555844907407407,24.7050018310547,0
"Russel_2020_01",30.390675,120,1999-05-05,5,5,1999,0.556863425925926,26.3930015563965,0
"Russel_2020_01",30.390675,120,1999-05-06,5,6,1999,0.557881944444444,22.0010013580322,0
"Russel_2020_01",30.390675,120,1999-05-07,5,7,1999,0.558888888888889,19.2920017242432,0
"Russel_2020_01",30.390675,120,1999-05-08,5,8,1999,0.559884259259259,21.7040004730225,0
"Russel_2020_01",30.390675,120,1999-05-09,5,9,1999,0.560868055555556,24.9660015106201,0
"Russel_2020_01",30.390675,120,1999-05-10,5,10,1999,0.561828703703704,24.3070011138916,48.7960014343262
"Russel_2020_01",30.390675,120,1999-05-11,5,11,1999,0.562777777777778,19.1200008392334,13.2749996185303
"Russel_2020_01",30.390675,120,1999-05-12,5,12,1999,0.563715277777778,23.4970016479492,21.2450008392334
"Russel_2020_01",30.390675,120,1999-05-13,5,13,1999,0.564641203703704,22.0440006256104,0.514999985694885
"Russel_2020_01",30.390675,120,1999-05-14,5,14,1999,0.565532407407407,24.7630004882812,0
"Russel_2020_01",30.390675,120,1999-05-15,5,15,1999,0.566423611111111,26.3500003814697,0
"Russel_2020_01",30.390675,120,1999-05-16,5,16,1999,0.567291666666667,27.3200016021729,0
"Russel_2020_01",30.390675,120,1999-05-17,5,17,1999,0.568148148148148,27.3640022277832,6.82600021362305
"Russel_2020_01",30.390675,120,1999-05-18,5,18,1999,0.568981481481481,24.32200050354,0.00100000004749745
"Russel_2020_01",30.390675,120,1999-05-19,5,19,1999,0.569803240740741,20.2600002288818,1.42599999904633
"Russel_2020_01",30.390675,120,1999-05-20,5,20,1999,0.570601851851852,23.7960014343262,0
"Russel_2020_01",30.390675,120,1999-05-21,5,21,1999,0.571377314814815,25.6610012054443,0
"Russel_2020_01",30.390675,120,1999-05-22,5,22,1999,0.572141203703704,26.2890014648438,0
"Russel_2020_01",30.390675,120,1999-05-23,5,23,1999,0.572881944444445,26.0790004730225,0
"Russel_2020_01",30.390675,120,1999-05-24,5,24,1999,0.573587962962963,26.5410003662109,0
"Russel_2020_01",30.390675,120,1999-05-25,5,25,1999,0.574305555555556,26.3580017089844,0
"Russel_2020_01",30.390675,120,1999-05-26,5,26,1999,0.574976851851852,26.3110008239746,5.82100009918213
"Russel_2020_01",30.390675,120,1999-05-27,5,27,1999,0.575636574074074,24.8160018920898,3.14499998092651
"Russel_2020_01",30.390675,120,1999-05-28,5,28,1999,0.576273148148148,25.677001953125,0
"Russel_2020_01",30.390675,120,1999-05-29,5,29,1999,0.576875,23.7610015869141,0
"Russel_2020_01",30.390675,120,1999-05-30,5,30,1999,0.577476851851852,25.6630020141602,11.3050003051758
"Russel_2020_01",30.390675,120,1999-05-31,5,31,1999,0.578020833333333,26.7080020904541,0
"Russel_2020_01",30.390675,120,1999-06-01,6,1,1999,0.578576388888889,28.1500015258789,0
"Russel_2020_01",30.390675,120,1999-06-02,6,2,1999,0.579085648148148,28.4070014953613,0
"Russel_2020_01",30.390675,120,1999-06-03,6,3,1999,0.579583333333333,27.7890014648438,0
"Russel_2020_01",30.390675,120,1999-06-04,6,4,1999,0.580046296296296,28.0280017852783,0
"Russel_2020_01",30.390675,120,1999-06-05,6,5,1999,0.580497685185185,28.6310005187988,0
"Russel_2020_01",30.390675,120,1999-06-06,6,6,1999,0.580914351851852,28.060001373291,0
"Russel_2020_01",30.390675,120,1999-06-07,6,7,1999,0.581319444444444,27.7250003814697,0
"Russel_2020_01",30.390675,120,1999-06-08,6,8,1999,0.581689814814815,27.3690013885498,2.24300003051758
"Russel_2020_01",30.390675,120,1999-06-09,6,9,1999,0.582013888888889,26.3700008392334,3.36700010299683
"Russel_2020_01",30.390675,120,1999-06-10,6,10,1999,0.582337962962963,26.9590015411377,0
"Russel_2020_01",30.390675,120,1999-06-11,6,11,1999,0.582627314814815,27.8000011444092,0.215000003576279
"Russel_2020_01",30.390675,120,1999-06-12,6,12,1999,0.582881944444444,27.4950008392334,0.246999993920326
"Russel_2020_01",30.390675,120,1999-06-13,6,13,1999,0.583125,27.2490005493164,4.43499994277954
"Russel_2020_01",30.390675,120,1999-06-14,6,14,1999,0.583333333333333,25.314001083374,0.907000005245209
"Russel_2020_01",30.390675,120,1999-06-15,6,15,1999,0.583518518518519,26.7480010986328,0
"Russel_2020_01",30.390675,120,1999-06-16,6,16,1999,0.583668981481481,25.3090019226074,0
"Russel_2020_01",30.390675,120,1999-06-17,6,17,1999,0.583784722222222,26.8070011138916,0
"Russel_2020_01",30.390675,120,1999-06-18,6,18,1999,0.583888888888889,25.2330017089844,0
"Russel_2020_01",30.390675,120,1999-06-19,6,19,1999,0.583958333333333,26.19700050354,0
"Russel_2020_01",30.390675,120,1999-06-20,6,20,1999,0.58400462962963,27.3830013275146,0
"Russel_2020_01",30.390675,120,1999-06-21,6,21,1999,0.584016203703704,25.6260013580322,6.47399997711182
"Russel_2020_01",30.390675,120,1999-06-22,6,22,1999,0.58400462962963,27.5690021514893,4.24300003051758
"Russel_2020_01",30.390675,120,1999-06-23,6,23,1999,0.583969907407407,26.1520004272461,6.82299995422363
"Russel_2020_01",30.390675,120,1999-06-24,6,24,1999,0.583900462962963,28.0770015716553,0
"Russel_2020_01",30.390675,120,1999-06-25,6,25,1999,0.58380787037037,28.6830005645752,75.004997253418
"Russel_2020_01",30.390675,120,1999-06-26,6,26,1999,0.583668981481481,27.4320011138916,0.00100000004749745
"Russel_2020_01",30.390675,120,1999-06-27,6,27,1999,0.583518518518519,29.3120021820068,0
"Russel_2020_01",30.390675,120,1999-06-28,6,28,1999,0.583344907407407,30.1160011291504,0
"Russel_2020_01",30.390675,120,1999-06-29,6,29,1999,0.583148148148148,29.1460018157959,0
"Russel_2020_01",30.390675,120,1999-06-30,6,30,1999,0.582905092592593,28.7220020294189,0
"Russel_2020_01",30.390675,120,1999-07-01,7,1,1999,0.582650462962963,28.7170009613037,0
"Russel_2020_01",30.390675,120,1999-07-02,7,2,1999,0.582361111111111,29.0440006256104,0
"Russel_2020_01",30.390675,120,1999-07-03,7,3,1999,0.582048611111111,28.5980014801025,0
"Russel_2020_01",30.390675,120,1999-07-04,7,4,1999,0.581712962962963,28.6070022583008,0
"Russel_2020_01",30.390675,120,1999-07-05,7,5,1999,0.581354166666667,27.359001159668,0.370000004768372
"Russel_2020_01",30.390675,120,1999-07-06,7,6,1999,0.580960648148148,28.1370010375977,0.0149999996647239
"Russel_2020_01",30.390675,120,1999-07-07,7,7,1999,0.580555555555556,27.3190021514893,1.05499994754791
"Russel_2020_01",30.390675,120,1999-07-08,7,8,1999,0.580115740740741,28.4420013427734,0
"Russel_2020_01",30.390675,120,1999-07-09,7,9,1999,0.579641203703704,28.7650012969971,0
"Russel_2020_01",30.390675,120,1999-07-10,7,10,1999,0.579155092592593,28.6460018157959,0
"Russel_2020_01",30.390675,120,1999-07-11,7,11,1999,0.578634259259259,27.8080005645752,8.57600021362305
"Russel_2020_01",30.390675,120,1999-07-12,7,12,1999,0.578113425925926,26.8330020904541,13.5129995346069
"Russel_2020_01",30.390675,120,1999-07-13,7,13,1999,0.577546296296296,25.0130004882812,1.96399998664856
"Russel_2020_01",30.390675,120,1999-07-14,7,14,1999,0.576967592592593,27.3660011291504,1.0809999704361
"Russel_2020_01",30.390675,120,1999-07-15,7,15,1999,0.576365740740741,27.6340007781982,0
"Russel_2020_01",30.390675,120,1999-07-16,7,16,1999,0.575740740740741,27.7910022735596,0
"Russel_2020_01",30.390675,120,1999-07-17,7,17,1999,0.575081018518519,28.0550022125244,0.971000015735626
"Russel_2020_01",30.390675,120,1999-07-18,7,18,1999,0.574409722222222,27.060001373291,1.27300000190735
"Russel_2020_01",30.390675,120,1999-07-19,7,19,1999,0.573726851851852,28.2100009918213,0
"Russel_2020_01",30.390675,120,1999-07-20,7,20,1999,0.573009259259259,27.802001953125,3.8510000705719
"Russel_2020_01",30.390675,120,1999-07-21,7,21,1999,0.572280092592593,27.0690021514893,2.30999994277954
"Russel_2020_01",30.390675,120,1999-07-22,7,22,1999,0.571527777777778,26.5440006256104,1.25800001621246
"Russel_2020_01",30.390675,120,1999-07-23,7,23,1999,0.570752314814815,28.4670009613037,0
"Russel_2020_01",30.390675,120,1999-07-24,7,24,1999,0.569965277777778,28.5380020141602,0
"Russel_2020_01",30.390675,120,1999-07-25,7,25,1999,0.569166666666667,28.2010021209717,0
"Russel_2020_01",30.390675,120,1999-07-26,7,26,1999,0.568344907407407,28.5850009918213,0
"Russel_2020_01",30.390675,120,1999-07-27,7,27,1999,0.5675,28.9010009765625,0
"Russel_2020_01",30.390675,120,1999-07-28,7,28,1999,0.566631944444444,29.6720008850098,0
"Russel_2020_01",30.390675,120,1999-07-29,7,29,1999,0.565775462962963,28.9670009613037,0
"Russel_2020_01",30.390675,120,1999-07-30,7,30,1999,0.564884259259259,29.4560012817383,0
"Russel_2020_01",30.390675,120,1999-07-31,7,31,1999,0.563969907407407,30.3350009918213,0
"Russel_2020_01",30.390675,120,1999-08-01,8,1,1999,0.563043981481481,29.2700004577637,0
"Russel_2020_01",30.390675,120,1999-08-02,8,2,1999,0.562106481481481,29.5830020904541,0
"Russel_2020_01",30.390675,120,1999-08-03,8,3,1999,0.561157407407407,29.8540019989014,0
"Russel_2020_01",30.390675,120,1999-08-04,8,4,1999,0.560185185185185,30.0580005645752,4.03999996185303
"Russel_2020_01",30.390675,120,1999-08-05,8,5,1999,0.559212962962963,29.4440021514893,0
"Russel_2020_01",30.390675,120,1999-08-06,8,6,1999,0.558229166666667,29.8850021362305,0
"Russel_2020_01",30.390675,120,1999-08-07,8,7,1999,0.557222222222222,30.427001953125,0
"Russel_2020_01",30.390675,120,1999-08-08,8,8,1999,0.556203703703704,30.3710021972656,0
"Russel_2020_01",30.390675,120,1999-08-09,8,9,1999,0.555173611111111,30.6100006103516,0
"Russel_2020_01",30.390675,120,1999-08-10,8,10,1999,0.554143518518519,30.609001159668,0
"Russel_2020_01",30.390675,120,1999-08-11,8,11,1999,0.553090277777778,30.8360023498535,0
"Russel_2020_01",30.390675,120,1999-08-12,8,12,1999,0.552025462962963,30.6210021972656,0
"Russel_2020_01",30.390675,120,1999-08-13,8,13,1999,0.5509375,31.113000869751,0
"Russel_2020_01",30.390675,120,1999-08-14,8,14,1999,0.549861111111111,30.7840023040771,0
"Russel_2020_01",30.390675,120,1999-08-15,8,15,1999,0.548773148148148,31.4290008544922,0
"Russel_2020_01",30.390675,120,1999-08-16,8,16,1999,0.547662037037037,29.9130020141602,0
"Russel_2020_01",30.390675,120,1999-08-17,8,17,1999,0.546550925925926,29.2700004577637,0
"Russel_2020_01",30.390675,120,1999-08-18,8,18,1999,0.545439814814815,29.5760021209717,0
"Russel_2020_01",30.390675,120,1999-08-19,8,19,1999,0.54431712962963,29.7110023498535,0
"Russel_2020_01",30.390675,120,1999-08-20,8,20,1999,0.543171296296296,31.0430011749268,0
"Russel_2020_01",30.390675,120,1999-08-21,8,21,1999,0.542037037037037,31.5400009155273,0
"Russel_2020_01",30.390675,120,1999-08-22,8,22,1999,0.54087962962963,30.6550006866455,0
"Russel_2020_01",30.390675,120,1999-08-23,8,23,1999,0.539722222222222,29.4630012512207,0
"Russel_2020_01",30.390675,120,1999-08-24,8,24,1999,0.538553240740741,29.1450004577637,0
"Russel_2020_01",30.390675,120,1999-08-25,8,25,1999,0.537384259259259,29.8610019683838,0
"Russel_2020_01",30.390675,120,1999-08-26,8,26,1999,0.536203703703704,30.6520023345947,0
"Russel_2020_01",30.390675,120,1999-08-27,8,27,1999,0.535023148148148,31.1230010986328,0
"Russel_2020_01",30.390675,120,1999-08-28,8,28,1999,0.533831018518519,30.6370010375977,0
"Russel_2020_01",30.390675,120,1999-08-29,8,29,1999,0.532638888888889,30.4650020599365,2.87100005149841
"Russel_2020_01",30.390675,120,1999-08-30,8,30,1999,0.531423611111111,29.3910007476807,0
"Russel_2020_01",30.390675,120,1999-08-31,8,31,1999,0.530231481481481,29.7370014190674,0
"Russel_2020_01",30.390675,120,1999-09-01,9,1,1999,0.52900462962963,29.2290019989014,0
"Russel_2020_01",30.390675,120,1999-09-02,9,2,1999,0.527800925925926,27.878002166748,0
"Russel_2020_01",30.390675,120,1999-09-03,9,3,1999,0.526574074074074,28.4670009613037,0
"Russel_2020_01",30.390675,120,1999-09-04,9,4,1999,0.525347222222222,29.9380016326904,0
"Russel_2020_01",30.390675,120,1999-09-05,9,5,1999,0.52412037037037,29.931001663208,0
"Russel_2020_01",30.390675,120,1999-09-06,9,6,1999,0.522893518518519,29.2360019683838,2.39400005340576
"Russel_2020_01",30.390675,120,1999-09-07,9,7,1999,0.521655092592593,28.3430004119873,0
"Russel_2020_01",30.390675,120,1999-09-08,9,8,1999,0.520416666666667,28.9250011444092,0
"Russel_2020_01",30.390675,120,1999-09-09,9,9,1999,0.519178240740741,29.4510021209717,0
"Russel_2020_01",30.390675,120,1999-09-10,9,10,1999,0.517928240740741,28.4010009765625,0
"Russel_2020_01",30.390675,120,1999-09-11,9,11,1999,0.516678240740741,28.7630004882812,0
"Russel_2020_01",30.390675,120,1999-09-12,9,12,1999,0.515428240740741,28.9730014801025,0
"Russel_2020_01",30.390675,120,1999-09-13,9,13,1999,0.514178240740741,29.1540012359619,0
"Russel_2020_01",30.390675,120,1999-09-14,9,14,1999,0.512928240740741,26.5120010375977,0
"Russel_2020_01",30.390675,120,1999-09-15,9,15,1999,0.511655092592593,25.5460014343262,0
"Russel_2020_01",30.390675,120,1999-09-16,9,16,1999,0.510405092592593,24.9290008544922,0
"Russel_2020_01",30.390675,120,1999-09-17,9,17,1999,0.509143518518519,24.6580009460449,0
"Russel_2020_01",30.390675,120,1999-09-18,9,18,1999,0.50787037037037,24.8150005340576,0
"Russel_2020_01",30.390675,120,1999-09-19,9,19,1999,0.50662037037037,25.3950004577637,0
"Russel_2020_01",30.390675,120,1999-09-20,9,20,1999,0.505347222222222,26.5450019836426,0
"Russel_2020_01",30.390675,120,1999-09-21,9,21,1999,0.504085648148148,28.5500011444092,0
"Russel_2020_01",30.390675,120,1999-09-22,9,22,1999,0.5028125,20.2650012969971,0
"Russel_2020_01",30.390675,120,1999-09-23,9,23,1999,0.501539351851852,18.2590007781982,0
"Russel_2020_01",30.390675,120,1999-09-24,9,24,1999,0.500277777777778,21.3430004119873,0
"Russel_2020_01",30.390675,120,1999-09-25,9,25,1999,0.49900462962963,23.4200019836426,0.980000019073486
"Russel_2020_01",30.390675,120,1999-09-26,9,26,1999,0.497731481481481,25.8380012512207,0
"Russel_2020_01",30.390675,120,1999-09-27,9,27,1999,0.496469907407407,27.3500003814697,0
"Russel_2020_01",30.390675,120,1999-09-28,9,28,1999,0.495196759259259,28.1550006866455,0
"Russel_2020_01",30.390675,120,1999-09-29,9,29,1999,0.493935185185185,25.0240020751953,0
"Russel_2020_01",30.390675,120,1999-09-30,9,30,1999,0.492662037037037,17.9300003051758,0
"Russel_2020_01",30.390675,120,1999-10-01,10,1,1999,0.491388888888889,19.3530006408691,0
"Russel_2020_01",30.390675,120,1999-10-02,10,2,1999,0.490127314814815,21.0380001068115,0
"Russel_2020_01",30.390675,120,1999-10-03,10,3,1999,0.488865740740741,24.8250007629395,0
"Russel_2020_01",30.390675,120,1999-10-04,10,4,1999,0.487604166666667,26.8460006713867,0
