"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Harris_2020_03",29.877754,23,"1999-01-01",1,1,1999,0.423773148148148,16.38800049,8.529000282,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-02",1,2,1999,0.424108796296296,18.11400032,19.52099991,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-03",1,3,1999,0.424467592592593,7.088000298,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-04",1,4,1999,0.424861111111111,3.035000086,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-05",1,5,1999,0.425289351851852,2.47300005,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-06",1,6,1999,0.425729166666667,7.020000458,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-07",1,7,1999,0.426215277777778,17.58600044,1.008999944,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-08",1,8,1999,0.426724537037037,20.43100166,5.46600008,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-09",1,9,1999,0.42724537037037,13.96600056,2.538000107,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-10",1,10,1999,0.4278125,5.484000206,0.127000004,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-11",1,11,1999,0.42837962962963,6.474000454,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-12",1,12,1999,0.428993055555556,12.69600105,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-13",1,13,1999,0.42962962962963,18.3220005,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-14",1,14,1999,0.430277777777778,16.40200043,15.47299957,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-15",1,15,1999,0.430960648148148,6.823000431,0.785000026,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-16",1,16,1999,0.431655092592593,9.353000641,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-17",1,17,1999,0.432384259259259,15.66900063,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-18",1,18,1999,0.433136574074074,18.20600128,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-19",1,19,1999,0.433900462962963,16.51200104,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-20",1,20,1999,0.434699074074074,19.47300148,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-21",1,21,1999,0.435497685185185,22.64900017,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-22",1,22,1999,0.436331018518519,22.46700096,0.393999994,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-23",1,23,1999,0.4371875,15.68900108,0.490999997,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-24",1,24,1999,0.438055555555556,10.85200024,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-25",1,25,1999,0.438946759259259,13.72500038,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-26",1,26,1999,0.439849537037037,16.70200157,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-27",1,27,1999,0.440775462962963,17.02700043,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-28",1,28,1999,0.441712962962963,21.00500107,4.236000061,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-29",1,29,1999,0.442662037037037,21.6570015,3.943000078,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-30",1,30,1999,0.443634259259259,18.46500015,3.773999929,215.973849449713
"Harris_2020_03",29.877754,23,"1999-01-31",1,31,1999,0.444618055555556,12.14800072,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-02-01",2,1,1999,0.445613425925926,11.85300064,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-02-02",2,2,1999,0.446643518518519,14.56100082,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-02-03",2,3,1999,0.447662037037037,17.25,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-02-04",2,4,1999,0.448703703703704,19.68300056,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-02-05",2,5,1999,0.449756944444444,19.78100014,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-02-06",2,6,1999,0.450821759259259,20.52700043,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-02-07",2,7,1999,0.451898148148148,22.66600037,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-02-08",2,8,1999,0.452986111111111,21.39600182,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-02-09",2,9,1999,0.454085648148148,23.14400101,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-02-10",2,10,1999,0.455196759259259,23.58400154,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-02-11",2,11,1999,0.456319444444444,23.86500168,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-02-12",2,12,1999,0.457453703703704,16.74100113,1.220999956,215.973849449713
"Harris_2020_03",29.877754,23,"1999-02-13",2,13,1999,0.458576388888889,8.697999954,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-02-14",2,14,1999,0.459722222222222,10.99300098,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-02-15",2,15,1999,0.46087962962963,12.45000076,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-02-16",2,16,1999,0.462048611111111,15.27200031,0,215.973849449713
"Harris_2020_03",29.877754,23,"1999-02-17",2,17,1999,0.463217592592593,18.33100128,8.586000443,215.973849449713
"Harris_2020_03",29.877754,23,"1999-02-18",2,18,1999,0.464398148148148,15.95700073,0,215.973849449713
