"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Bell_2020_05",31.0894,157,1999-03-06,3,6,1999,0.483078703703704,17.7580013275146,0
"Bell_2020_05",31.0894,157,1999-03-07,3,7,1999,0.484398148148148,16.5460014343262,1.60000002384186
"Bell_2020_05",31.0894,157,1999-03-08,3,8,1999,0.485706018518519,14.2720003128052,8.5290002822876
"Bell_2020_05",31.0894,157,1999-03-09,3,9,1999,0.487025462962963,16.9080009460449,8.83899974822998
"Bell_2020_05",31.0894,157,1999-03-10,3,10,1999,0.488344907407407,14.3150005340576,0
"Bell_2020_05",31.0894,157,1999-03-11,3,11,1999,0.489664351851852,17.9190006256104,0
"Bell_2020_05",31.0894,157,1999-03-12,3,12,1999,0.490983796296296,18.6670017242432,4.27400016784668
"Bell_2020_05",31.0894,157,1999-03-13,3,13,1999,0.492314814814815,10.4530000686646,13.0089998245239
"Bell_2020_05",31.0894,157,1999-03-14,3,14,1999,0.493634259259259,6.28200006484985,0
"Bell_2020_05",31.0894,157,1999-03-15,3,15,1999,0.494965277777778,7.60000038146973,0
"Bell_2020_05",31.0894,157,1999-03-16,3,16,1999,0.496284722222222,11.4390001296997,0
"Bell_2020_05",31.0894,157,1999-03-17,3,17,1999,0.497604166666667,15.3350009918213,0
"Bell_2020_05",31.0894,157,1999-03-18,3,18,1999,0.498935185185185,17.8930015563965,0
"Bell_2020_05",31.0894,157,1999-03-19,3,19,1999,0.50025462962963,15.7700004577637,8.35700035095215
"Bell_2020_05",31.0894,157,1999-03-20,3,20,1999,0.501585648148148,12.4280004501343,0
"Bell_2020_05",31.0894,157,1999-03-21,3,21,1999,0.502905092592593,12.3520002365112,0
"Bell_2020_05",31.0894,157,1999-03-22,3,22,1999,0.504224537037037,14.3660011291504,0
"Bell_2020_05",31.0894,157,1999-03-23,3,23,1999,0.505555555555556,17.8840007781982,0
"Bell_2020_05",31.0894,157,1999-03-24,3,24,1999,0.506875,17.5729999542236,5.1729998588562
"Bell_2020_05",31.0894,157,1999-03-25,3,25,1999,0.508194444444445,15.8050003051758,7.67600011825562
"Bell_2020_05",31.0894,157,1999-03-26,3,26,1999,0.509513888888889,13.564001083374,0
"Bell_2020_05",31.0894,157,1999-03-27,3,27,1999,0.510821759259259,14.5260009765625,4.80999994277954
"Bell_2020_05",31.0894,157,1999-03-28,3,28,1999,0.512141203703704,14.238000869751,6.24100017547607
"Bell_2020_05",31.0894,157,1999-03-29,3,29,1999,0.513460648148148,16.6330013275146,0
"Bell_2020_05",31.0894,157,1999-03-30,3,30,1999,0.514756944444444,13.189001083374,0
"Bell_2020_05",31.0894,157,1999-03-31,3,31,1999,0.516064814814815,14.5490007400513,0
"Bell_2020_05",31.0894,157,1999-04-01,4,1,1999,0.517372685185185,17.7470016479492,0
"Bell_2020_05",31.0894,157,1999-04-02,4,2,1999,0.518668981481481,19.3280010223389,0.699000000953674
"Bell_2020_05",31.0894,157,1999-04-03,4,3,1999,0.519976851851852,23.246000289917,1.62600004673004
"Bell_2020_05",31.0894,157,1999-04-04,4,4,1999,0.521273148148148,18.0880012512207,2.14599990844727
"Bell_2020_05",31.0894,157,1999-04-05,4,5,1999,0.52255787037037,18.693000793457,2.40199995040894
"Bell_2020_05",31.0894,157,1999-04-06,4,6,1999,0.523842592592593,17.2020015716553,0
"Bell_2020_05",31.0894,157,1999-04-07,4,7,1999,0.525127314814815,18.2560005187988,0
"Bell_2020_05",31.0894,157,1999-04-08,4,8,1999,0.526412037037037,23.2200012207031,0
"Bell_2020_05",31.0894,157,1999-04-09,4,9,1999,0.527685185185185,25.359001159668,0
"Bell_2020_05",31.0894,157,1999-04-10,4,10,1999,0.528969907407407,25.3310012817383,0
"Bell_2020_05",31.0894,157,1999-04-11,4,11,1999,0.530219907407407,19.9180011749268,0
"Bell_2020_05",31.0894,157,1999-04-12,4,12,1999,0.531493055555556,20.32200050354,0
"Bell_2020_05",31.0894,157,1999-04-13,4,13,1999,0.532743055555556,22.6220016479492,2.20600008964539
"Bell_2020_05",31.0894,157,1999-04-14,4,14,1999,0.533993055555556,20.189001083374,1.77499997615814
"Bell_2020_05",31.0894,157,1999-04-15,4,15,1999,0.535231481481481,18.7050018310547,0
"Bell_2020_05",31.0894,157,1999-04-16,4,16,1999,0.536481481481481,11.0900001525879,0
"Bell_2020_05",31.0894,157,1999-04-17,4,17,1999,0.537708333333333,10.8010005950928,0
"Bell_2020_05",31.0894,157,1999-04-18,4,18,1999,0.538935185185185,13.7260007858276,0
"Bell_2020_05",31.0894,157,1999-04-19,4,19,1999,0.540162037037037,19.0320014953613,0
"Bell_2020_05",31.0894,157,1999-04-20,4,20,1999,0.541365740740741,22.8350009918213,0
"Bell_2020_05",31.0894,157,1999-04-21,4,21,1999,0.542569444444444,24.0620002746582,0
"Bell_2020_05",31.0894,157,1999-04-22,4,22,1999,0.543761574074074,23.0340003967285,0
"Bell_2020_05",31.0894,157,1999-04-23,4,23,1999,0.544953703703704,25.9860019683838,0
"Bell_2020_05",31.0894,157,1999-04-24,4,24,1999,0.546134259259259,24.6150016784668,0
"Bell_2020_05",31.0894,157,1999-04-25,4,25,1999,0.547303240740741,22.6330013275146,0.545000016689301
"Bell_2020_05",31.0894,157,1999-04-26,4,26,1999,0.548472222222222,21.2250003814697,29.1660003662109
"Bell_2020_05",31.0894,157,1999-04-27,4,27,1999,0.549618055555556,20.4110012054443,10.1389999389648
"Bell_2020_05",31.0894,157,1999-04-28,4,28,1999,0.550763888888889,23.4370002746582,0
"Bell_2020_05",31.0894,157,1999-04-29,4,29,1999,0.551886574074074,23.701000213623,0
"Bell_2020_05",31.0894,157,1999-04-30,4,30,1999,0.553009259259259,22.4070014953613,0
"Bell_2020_05",31.0894,157,1999-05-01,5,1,1999,0.55412037037037,20.2090015411377,0.00899999961256981
"Bell_2020_05",31.0894,157,1999-05-02,5,2,1999,0.555219907407407,20.0420017242432,1.04299998283386
"Bell_2020_05",31.0894,157,1999-05-03,5,3,1999,0.55630787037037,19.6510009765625,1.3289999961853
"Bell_2020_05",31.0894,157,1999-05-04,5,4,1999,0.557384259259259,23.7320003509521,0
"Bell_2020_05",31.0894,157,1999-05-05,5,5,1999,0.558449074074074,24.0710010528564,0
"Bell_2020_05",31.0894,157,1999-05-06,5,6,1999,0.559490740740741,20.6960010528564,0
"Bell_2020_05",31.0894,157,1999-05-07,5,7,1999,0.560532407407407,18.2810001373291,0
"Bell_2020_05",31.0894,157,1999-05-08,5,8,1999,0.561550925925926,22.1200008392334,0
"Bell_2020_05",31.0894,157,1999-05-09,5,9,1999,0.56255787037037,25.4940013885498,13.548999786377
"Bell_2020_05",31.0894,157,1999-05-10,5,10,1999,0.563553240740741,22.7590007781982,21.2369995117188
"Bell_2020_05",31.0894,157,1999-05-11,5,11,1999,0.564525462962963,17.7110004425049,10.1949996948242
"Bell_2020_05",31.0894,157,1999-05-12,5,12,1999,0.565486111111111,21.814001083374,3.9779999256134
"Bell_2020_05",31.0894,157,1999-05-13,5,13,1999,0.566435185185185,20.8680019378662,0
"Bell_2020_05",31.0894,157,1999-05-14,5,14,1999,0.567372685185185,22.0530014038086,0
"Bell_2020_05",31.0894,157,1999-05-15,5,15,1999,0.568287037037037,24.5740013122559,0
"Bell_2020_05",31.0894,157,1999-05-16,5,16,1999,0.569178240740741,26.5310020446777,0
"Bell_2020_05",31.0894,157,1999-05-17,5,17,1999,0.570046296296296,26.7320003509521,10.1579999923706
"Bell_2020_05",31.0894,157,1999-05-18,5,18,1999,0.570914351851852,23.2910003662109,15.6079998016357
"Bell_2020_05",31.0894,157,1999-05-19,5,19,1999,0.571759259259259,20.2190017700195,0
"Bell_2020_05",31.0894,157,1999-05-20,5,20,1999,0.572581018518519,22.9490013122559,0
"Bell_2020_05",31.0894,157,1999-05-21,5,21,1999,0.57337962962963,24.4250011444092,0
"Bell_2020_05",31.0894,157,1999-05-22,5,22,1999,0.574166666666667,25.9420013427734,0
"Bell_2020_05",31.0894,157,1999-05-23,5,23,1999,0.574930555555556,25.1460018157959,0
"Bell_2020_05",31.0894,157,1999-05-24,5,24,1999,0.575659722222222,26.1030006408691,0
"Bell_2020_05",31.0894,157,1999-05-25,5,25,1999,0.576388888888889,25.0340003967285,0
"Bell_2020_05",31.0894,157,1999-05-26,5,26,1999,0.577083333333333,24.4060020446777,10.0749998092651
"Bell_2020_05",31.0894,157,1999-05-27,5,27,1999,0.577766203703704,22.5220012664795,10.6549997329712
"Bell_2020_05",31.0894,157,1999-05-28,5,28,1999,0.578414351851852,24.2510013580322,6.84000015258789
"Bell_2020_05",31.0894,157,1999-05-29,5,29,1999,0.579039351851852,20.3770008087158,8.73200035095215
"Bell_2020_05",31.0894,157,1999-05-30,5,30,1999,0.579641203703704,22.7650012969971,0.716000020503998
"Bell_2020_05",31.0894,157,1999-05-31,5,31,1999,0.580231481481482,27.7070007324219,0
"Bell_2020_05",31.0894,157,1999-06-01,6,1,1999,0.580787037037037,28.3960018157959,0
"Bell_2020_05",31.0894,157,1999-06-02,6,2,1999,0.581319444444444,28.6990013122559,0
"Bell_2020_05",31.0894,157,1999-06-03,6,3,1999,0.581828703703704,27.7650012969971,0
"Bell_2020_05",31.0894,157,1999-06-04,6,4,1999,0.582314814814815,27.8040008544922,0
"Bell_2020_05",31.0894,157,1999-06-05,6,5,1999,0.582777777777778,28.7010021209717,0
"Bell_2020_05",31.0894,157,1999-06-06,6,6,1999,0.583206018518518,28.1960010528564,0
"Bell_2020_05",31.0894,157,1999-06-07,6,7,1999,0.583611111111111,27.367000579834,0
"Bell_2020_05",31.0894,157,1999-06-08,6,8,1999,0.583993055555556,26.9400005340576,0
"Bell_2020_05",31.0894,157,1999-06-09,6,9,1999,0.584340277777778,26.4870014190674,0
"Bell_2020_05",31.0894,157,1999-06-10,6,10,1999,0.584664351851852,27.2730007171631,0
"Bell_2020_05",31.0894,157,1999-06-11,6,11,1999,0.584965277777778,26.1540012359619,8.39400005340576
"Bell_2020_05",31.0894,157,1999-06-12,6,12,1999,0.585231481481482,26.5810012817383,2.04999995231628
"Bell_2020_05",31.0894,157,1999-06-13,6,13,1999,0.585474537037037,26.8030014038086,5.46500015258789
"Bell_2020_05",31.0894,157,1999-06-14,6,14,1999,0.585694444444444,25.6120014190674,4.52299976348877
"Bell_2020_05",31.0894,157,1999-06-15,6,15,1999,0.58587962962963,26.0500011444092,18.9769992828369
"Bell_2020_05",31.0894,157,1999-06-16,6,16,1999,0.586030092592593,25.0980014801025,7.13399982452393
"Bell_2020_05",31.0894,157,1999-06-17,6,17,1999,0.586157407407407,26.6000003814697,0
"Bell_2020_05",31.0894,157,1999-06-18,6,18,1999,0.586261574074074,24.0460014343262,0
"Bell_2020_05",31.0894,157,1999-06-19,6,19,1999,0.586331018518519,25.0850009918213,0
"Bell_2020_05",31.0894,157,1999-06-20,6,20,1999,0.586377314814815,26.8800010681152,0
"Bell_2020_05",31.0894,157,1999-06-21,6,21,1999,0.586388888888889,25.1300010681152,5.33599996566772
"Bell_2020_05",31.0894,157,1999-06-22,6,22,1999,0.586388888888889,25.6250019073486,9.56799983978271
"Bell_2020_05",31.0894,157,1999-06-23,6,23,1999,0.586342592592593,26.3120021820068,3.50300002098083
"Bell_2020_05",31.0894,157,1999-06-24,6,24,1999,0.586273148148148,28.5830020904541,0
"Bell_2020_05",31.0894,157,1999-06-25,6,25,1999,0.586168981481482,28.5000019073486,9.23200035095215
"Bell_2020_05",31.0894,157,1999-06-26,6,26,1999,0.586041666666667,27.480001449585,0.363000005483627
"Bell_2020_05",31.0894,157,1999-06-27,6,27,1999,0.585891203703704,29.226001739502,0
"Bell_2020_05",31.0894,157,1999-06-28,6,28,1999,0.585706018518518,29.6740016937256,0
"Bell_2020_05",31.0894,157,1999-06-29,6,29,1999,0.585497685185185,29.3240013122559,0
"Bell_2020_05",31.0894,157,1999-06-30,6,30,1999,0.58525462962963,28.867000579834,0
"Bell_2020_05",31.0894,157,1999-07-01,7,1,1999,0.584988425925926,28.7490005493164,0
"Bell_2020_05",31.0894,157,1999-07-02,7,2,1999,0.5846875,29.4060020446777,0
"Bell_2020_05",31.0894,157,1999-07-03,7,3,1999,0.584375,29.2190017700195,0
"Bell_2020_05",31.0894,157,1999-07-04,7,4,1999,0.584016203703704,28.2140007019043,0
"Bell_2020_05",31.0894,157,1999-07-05,7,5,1999,0.583645833333333,27.4610004425049,0
"Bell_2020_05",31.0894,157,1999-07-06,7,6,1999,0.583252314814815,28.2410011291504,0.449999988079071
"Bell_2020_05",31.0894,157,1999-07-07,7,7,1999,0.5828125,27.9070014953613,4.26599979400635
"Bell_2020_05",31.0894,157,1999-07-08,7,8,1999,0.582372685185185,28.2440013885498,0.660000026226044
"Bell_2020_05",31.0894,157,1999-07-09,7,9,1999,0.581886574074074,28.1760005950928,0
"Bell_2020_05",31.0894,157,1999-07-10,7,10,1999,0.581388888888889,28.617000579834,20.7950000762939
"Bell_2020_05",31.0894,157,1999-07-11,7,11,1999,0.580856481481482,27.6410007476807,17.9740009307861
"Bell_2020_05",31.0894,157,1999-07-12,7,12,1999,0.5803125,25.3410015106201,6.3439998626709
"Bell_2020_05",31.0894,157,1999-07-13,7,13,1999,0.579733796296296,24.6240005493164,7.07600021362305
"Bell_2020_05",31.0894,157,1999-07-14,7,14,1999,0.579131944444444,27.0420017242432,0
"Bell_2020_05",31.0894,157,1999-07-15,7,15,1999,0.578506944444445,27.6020011901855,0
"Bell_2020_05",31.0894,157,1999-07-16,7,16,1999,0.577858796296296,27.6650009155273,0
"Bell_2020_05",31.0894,157,1999-07-17,7,17,1999,0.577199074074074,27.427001953125,0
"Bell_2020_05",31.0894,157,1999-07-18,7,18,1999,0.57650462962963,27.1000003814697,0
"Bell_2020_05",31.0894,157,1999-07-19,7,19,1999,0.575798611111111,27.693000793457,0
"Bell_2020_05",31.0894,157,1999-07-20,7,20,1999,0.57505787037037,27.6340007781982,5.91300010681152
"Bell_2020_05",31.0894,157,1999-07-21,7,21,1999,0.574305555555556,27.2370014190674,20.8209991455078
"Bell_2020_05",31.0894,157,1999-07-22,7,22,1999,0.573541666666667,26.5690021514893,2.29999995231628
"Bell_2020_05",31.0894,157,1999-07-23,7,23,1999,0.572743055555556,28.3820018768311,0
"Bell_2020_05",31.0894,157,1999-07-24,7,24,1999,0.57193287037037,28.8470020294189,0
"Bell_2020_05",31.0894,157,1999-07-25,7,25,1999,0.571099537037037,28.859001159668,0
"Bell_2020_05",31.0894,157,1999-07-26,7,26,1999,0.57025462962963,28.7440013885498,0
"Bell_2020_05",31.0894,157,1999-07-27,7,27,1999,0.569386574074074,28.6950016021729,0
"Bell_2020_05",31.0894,157,1999-07-28,7,28,1999,0.56849537037037,29.2670021057129,0
"Bell_2020_05",31.0894,157,1999-07-29,7,29,1999,0.567604166666667,29.314001083374,0
"Bell_2020_05",31.0894,157,1999-07-30,7,30,1999,0.566678240740741,29.9070014953613,0
"Bell_2020_05",31.0894,157,1999-07-31,7,31,1999,0.565752314814815,30.1780014038086,0
"Bell_2020_05",31.0894,157,1999-08-01,8,1,1999,0.564791666666667,29.5940017700195,0
"Bell_2020_05",31.0894,157,1999-08-02,8,2,1999,0.563842592592593,29.6860008239746,0
"Bell_2020_05",31.0894,157,1999-08-03,8,3,1999,0.562858796296296,30.1380004882812,0.537999987602234
"Bell_2020_05",31.0894,157,1999-08-04,8,4,1999,0.561863425925926,29.802001953125,0.0469999983906746
"Bell_2020_05",31.0894,157,1999-08-05,8,5,1999,0.560868055555556,29.4940013885498,0
"Bell_2020_05",31.0894,157,1999-08-06,8,6,1999,0.559837962962963,29.6300010681152,0
"Bell_2020_05",31.0894,157,1999-08-07,8,7,1999,0.55880787037037,30.7570018768311,0
"Bell_2020_05",31.0894,157,1999-08-08,8,8,1999,0.55775462962963,30.6820011138916,0
"Bell_2020_05",31.0894,157,1999-08-09,8,9,1999,0.556701388888889,30.4730014801025,0
"Bell_2020_05",31.0894,157,1999-08-10,8,10,1999,0.555636574074074,30.6830005645752,0
"Bell_2020_05",31.0894,157,1999-08-11,8,11,1999,0.554537037037037,31.0340023040771,0
"Bell_2020_05",31.0894,157,1999-08-12,8,12,1999,0.553449074074074,30.9490013122559,0
"Bell_2020_05",31.0894,157,1999-08-13,8,13,1999,0.552349537037037,31.4180011749268,0
"Bell_2020_05",31.0894,157,1999-08-14,8,14,1999,0.551226851851852,31.3700008392334,0
"Bell_2020_05",31.0894,157,1999-08-15,8,15,1999,0.550115740740741,31.4980010986328,0
"Bell_2020_05",31.0894,157,1999-08-16,8,16,1999,0.548981481481482,30.9290008544922,0
"Bell_2020_05",31.0894,157,1999-08-17,8,17,1999,0.547835648148148,29.5350017547607,0
"Bell_2020_05",31.0894,157,1999-08-18,8,18,1999,0.546689814814815,29.0890007019043,0
"Bell_2020_05",31.0894,157,1999-08-19,8,19,1999,0.545532407407407,30.3490009307861,0
"Bell_2020_05",31.0894,157,1999-08-20,8,20,1999,0.544363425925926,31.1960010528564,0
"Bell_2020_05",31.0894,157,1999-08-21,8,21,1999,0.54318287037037,29.8080005645752,0
"Bell_2020_05",31.0894,157,1999-08-22,8,22,1999,0.541990740740741,29.5440006256104,0
"Bell_2020_05",31.0894,157,1999-08-23,8,23,1999,0.540798611111111,29.3880004882812,0
"Bell_2020_05",31.0894,157,1999-08-24,8,24,1999,0.539606481481481,29.4530010223389,0
"Bell_2020_05",31.0894,157,1999-08-25,8,25,1999,0.538402777777778,29.7900009155273,0
"Bell_2020_05",31.0894,157,1999-08-26,8,26,1999,0.5371875,31.2860012054443,0
"Bell_2020_05",31.0894,157,1999-08-27,8,27,1999,0.535960648148148,31.2180023193359,6.88500022888184
"Bell_2020_05",31.0894,157,1999-08-28,8,28,1999,0.53474537037037,30.8480014801025,0
"Bell_2020_05",31.0894,157,1999-08-29,8,29,1999,0.533506944444444,30.1260013580322,0.736000001430511
"Bell_2020_05",31.0894,157,1999-08-30,8,30,1999,0.532280092592593,29.7200012207031,0
"Bell_2020_05",31.0894,157,1999-08-31,8,31,1999,0.531030092592593,28.9130020141602,0
"Bell_2020_05",31.0894,157,1999-09-01,9,1,1999,0.529791666666667,29.0490016937256,0
"Bell_2020_05",31.0894,157,1999-09-02,9,2,1999,0.528541666666667,27.9930019378662,0
"Bell_2020_05",31.0894,157,1999-09-03,9,3,1999,0.527280092592593,27.3770008087158,0
"Bell_2020_05",31.0894,157,1999-09-04,9,4,1999,0.526030092592593,29.2180023193359,0
"Bell_2020_05",31.0894,157,1999-09-05,9,5,1999,0.524756944444444,29.9850006103516,0
"Bell_2020_05",31.0894,157,1999-09-06,9,6,1999,0.52349537037037,29.1900005340576,1.14400005340576
"Bell_2020_05",31.0894,157,1999-09-07,9,7,1999,0.522222222222222,28.7070007324219,0
"Bell_2020_05",31.0894,157,1999-09-08,9,8,1999,0.520949074074074,29.0380020141602,0
"Bell_2020_05",31.0894,157,1999-09-09,9,9,1999,0.519675925925926,28.8910007476807,0
"Bell_2020_05",31.0894,157,1999-09-10,9,10,1999,0.518391203703704,27.9070014953613,0
"Bell_2020_05",31.0894,157,1999-09-11,9,11,1999,0.517106481481482,29.0260009765625,0
"Bell_2020_05",31.0894,157,1999-09-12,9,12,1999,0.515821759259259,29.0150012969971,0
"Bell_2020_05",31.0894,157,1999-09-13,9,13,1999,0.514537037037037,29.2130012512207,0
"Bell_2020_05",31.0894,157,1999-09-14,9,14,1999,0.513240740740741,23.189001083374,1.38699996471405
"Bell_2020_05",31.0894,157,1999-09-15,9,15,1999,0.511944444444444,24.2720012664795,0
"Bell_2020_05",31.0894,157,1999-09-16,9,16,1999,0.510648148148148,24.476001739502,0
"Bell_2020_05",31.0894,157,1999-09-17,9,17,1999,0.509351851851852,25.1800003051758,0
"Bell_2020_05",31.0894,157,1999-09-18,9,18,1999,0.508055555555556,25.4650020599365,0
"Bell_2020_05",31.0894,157,1999-09-19,9,19,1999,0.506747685185185,25.7940006256104,0
"Bell_2020_05",31.0894,157,1999-09-20,9,20,1999,0.505451388888889,26.8050022125244,0
"Bell_2020_05",31.0894,157,1999-09-21,9,21,1999,0.504155092592593,27.4980010986328,0
"Bell_2020_05",31.0894,157,1999-09-22,9,22,1999,0.502847222222222,18.2850017547607,0
"Bell_2020_05",31.0894,157,1999-09-23,9,23,1999,0.501539351851852,18.0690002441406,0
"Bell_2020_05",31.0894,157,1999-09-24,9,24,1999,0.500243055555556,20.9590015411377,0
"Bell_2020_05",31.0894,157,1999-09-25,9,25,1999,0.498935185185185,23.4810009002686,2.21700000762939
"Bell_2020_05",31.0894,157,1999-09-26,9,26,1999,0.497627314814815,26.0340003967285,0
"Bell_2020_05",31.0894,157,1999-09-27,9,27,1999,0.496331018518519,27.6820011138916,0
"Bell_2020_05",31.0894,157,1999-09-28,9,28,1999,0.495023148148148,28.1260013580322,0
"Bell_2020_05",31.0894,157,1999-09-29,9,29,1999,0.493715277777778,24.4260005950928,0
"Bell_2020_05",31.0894,157,1999-09-30,9,30,1999,0.492407407407407,16.810001373291,0
"Bell_2020_05",31.0894,157,1999-10-01,10,1,1999,0.491111111111111,17.5260009765625,0
"Bell_2020_05",31.0894,157,1999-10-02,10,2,1999,0.489814814814815,20.6390018463135,0
"Bell_2020_05",31.0894,157,1999-10-03,10,3,1999,0.488506944444444,23.5080013275146,0
