"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Comal_2020_21",29.787704,351,"1999-01-01",1,1,1999,0.4240625,13.76500034,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-02",1,2,1999,0.424398148148148,13.32500076,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-03",1,3,1999,0.424756944444444,4.071000099,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-04",1,4,1999,0.425150462962963,0.280000001,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-05",1,5,1999,0.42556712962963,0.803000033,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-06",1,6,1999,0.426018518518519,5.363000393,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-07",1,7,1999,0.426493055555556,11.63600063,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-08",1,8,1999,0.427002314814815,14.63100052,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-09",1,9,1999,0.427534722222222,10.71000004,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-10",1,10,1999,0.428090277777778,1.475000024,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-11",1,11,1999,0.428668981481481,4.921000004,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-12",1,12,1999,0.429270833333333,10.52900028,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-13",1,13,1999,0.429895833333333,13.47700024,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-14",1,14,1999,0.430543981481481,10.61800003,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-15",1,15,1999,0.431226851851852,6.158000469,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-16",1,16,1999,0.43193287037037,8.292000771,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-17",1,17,1999,0.432650462962963,14.09700108,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-18",1,18,1999,0.433391203703704,15.67800045,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-19",1,19,1999,0.434155092592593,13.16400051,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-20",1,20,1999,0.434953703703704,15.60700035,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-21",1,21,1999,0.435752314814815,18.16400146,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-22",1,22,1999,0.436585648148148,21.02800179,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-23",1,23,1999,0.437430555555556,10.97600079,0,226.547374214738
"Comal_2020_21",29.787704,351,"1999-01-24",1,24,1999,0.438287037037037,10.29700089,0,226.547374214738
