"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Uvalde_2020_02",29.591111,482,"1999-01-01",1,1,1999,0.4246875,14.21200085,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-02",1,2,1999,0.425023148148148,14.10000038,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-03",1,3,1999,0.425393518518519,5.275000095,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-04",1,4,1999,0.425775462962963,-0.966000021,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-05",1,5,1999,0.42619212962963,0.971000075,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-06",1,6,1999,0.426631944444444,6.240000248,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-07",1,7,1999,0.427106481481482,12.03000069,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-08",1,8,1999,0.427604166666667,12.74400043,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-09",1,9,1999,0.428125,10.77100086,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-10",1,10,1999,0.428680555555556,3.720000267,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-11",1,11,1999,0.429259259259259,6.097000122,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-12",1,12,1999,0.429849537037037,12.11500072,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-13",1,13,1999,0.430486111111111,13.5170002,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-14",1,14,1999,0.431134259259259,10.29800034,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-15",1,15,1999,0.431793981481482,6.771000385,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-16",1,16,1999,0.432488425925926,8.693000793,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-17",1,17,1999,0.433206018518519,14.10800076,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-18",1,18,1999,0.433946759259259,15.2300005,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-19",1,19,1999,0.434710648148148,14.37700081,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-20",1,20,1999,0.435486111111111,15.73200035,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-21",1,21,1999,0.436284722222222,17.02600098,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-22",1,22,1999,0.437106481481482,19,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-23",1,23,1999,0.437951388888889,8.166000366,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-24",1,24,1999,0.43880787037037,11.0720005,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-25",1,25,1999,0.4396875,15.34200096,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-26",1,26,1999,0.440578703703704,15.90400028,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-27",1,27,1999,0.441493055555556,16.88899994,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-28",1,28,1999,0.442418981481481,17.63400078,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-29",1,29,1999,0.443368055555556,17.40299988,0.463999987,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-30",1,30,1999,0.444328703703704,10.01600075,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-01-31",1,31,1999,0.445300925925926,10.46000004,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-02-01",2,1,1999,0.446284722222222,10.77200031,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1999-02-02",2,2,1999,0.447280092592593,14.18000031,0,125.128710365857
