"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Hays_2021_54",29.957819,276,"1996-01-01",1,1,1996,0.423449074074074,16.07400131,0.002,157.098734978982
"Hays_2021_54",29.957819,276,"1996-01-02",1,2,1996,0.423773148148148,8.069000244,0,157.098734978982
"Hays_2021_54",29.957819,276,"1996-01-03",1,3,1996,0.424143518518519,3.480000257,0,157.098734978982
"Hays_2021_54",29.957819,276,"1996-01-04",1,4,1996,0.424525462962963,4.602000237,0,157.098734978982
"Hays_2021_54",29.957819,276,"1996-01-05",1,5,1996,0.42494212962963,11.44300079,0,157.098734978982
"Hays_2021_54",29.957819,276,"1996-01-06",1,6,1996,0.425381944444444,6.947000504,0,157.098734978982
"Hays_2021_54",29.957819,276,"1996-01-07",1,7,1996,0.425856481481482,0.239000008,0,157.098734978982
"Hays_2021_54",29.957819,276,"1996-01-08",1,8,1996,0.426354166666667,-1.291000009,0,157.098734978982
"Hays_2021_54",29.957819,276,"1996-01-09",1,9,1996,0.426886574074074,2.426000118,0,157.098734978982
"Hays_2021_54",29.957819,276,"1996-01-10",1,10,1996,0.42744212962963,10.21700096,0,157.098734978982
"Hays_2021_54",29.957819,276,"1996-01-11",1,11,1996,0.428020833333333,11.177001,0,157.098734978982
"Hays_2021_54",29.957819,276,"1996-01-12",1,12,1996,0.428622685185185,10.22700024,0,157.098734978982
"Hays_2021_54",29.957819,276,"1996-01-13",1,13,1996,0.429247685185185,12.40500069,0,157.098734978982
"Hays_2021_54",29.957819,276,"1996-01-14",1,14,1996,0.429907407407407,13.6600008,0,157.098734978982
"Hays_2021_54",29.957819,276,"1996-01-15",1,15,1996,0.430578703703704,14.23400021,0,157.098734978982
"Hays_2021_54",29.957819,276,"1996-01-16",1,16,1996,0.431284722222222,14.11100101,0,157.098734978982
"Hays_2021_54",29.957819,276,"1996-01-17",1,17,1996,0.432002314814815,16.63700104,0,157.098734978982
"Hays_2021_54",29.957819,276,"1996-01-18",1,18,1996,0.43275462962963,14.39900112,0.003,157.098734978982
"Hays_2021_54",29.957819,276,"1996-01-19",1,19,1996,0.433518518518518,0.175000012,0,157.098734978982
"Hays_2021_54",29.957819,276,"1996-01-20",1,20,1996,0.434305555555556,1.451000094,0,157.098734978982
