"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Uvalde_2020_02",29.591111,482,"1996-01-01",1,1,1996,0.424618055555556,14.28900051,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-02",1,2,1996,0.424953703703704,6.456000328,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-03",1,3,1996,0.425300925925926,0.628000021,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-04",1,4,1996,0.425694444444444,3.242000103,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-05",1,5,1996,0.426099537037037,9.336000443,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-06",1,6,1996,0.426539351851852,7.173000336,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-07",1,7,1996,0.427002314814815,0.447000027,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-08",1,8,1996,0.427488425925926,0.098000005,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-09",1,9,1996,0.428020833333333,2.070000172,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-10",1,10,1996,0.428564814814815,9.052000046,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-11",1,11,1996,0.42912037037037,8.98900032,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-12",1,12,1996,0.429722222222222,9.018000603,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-13",1,13,1996,0.430347222222222,10.89000034,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-14",1,14,1996,0.430983796296296,11.30000019,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-15",1,15,1996,0.431643518518519,13.34900093,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-16",1,16,1996,0.432337962962963,13.56700039,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-17",1,17,1996,0.433043981481481,13.06700039,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-18",1,18,1996,0.433784722222222,13.84900093,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-19",1,19,1996,0.434537037037037,0.566000044,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-20",1,20,1996,0.4353125,1.38500011,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-21",1,21,1996,0.436111111111111,9.956000328,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-22",1,22,1996,0.43693287037037,10.5340004,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-23",1,23,1996,0.437766203703704,15.73600101,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-24",1,24,1996,0.438622685185185,10.41700077,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-25",1,25,1996,0.439490740740741,8.090000153,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-26",1,26,1996,0.440381944444444,9.968000412,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-27",1,27,1996,0.441284722222222,9.402000427,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-28",1,28,1996,0.442210648148148,4.804000378,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1996-01-29",1,29,1996,0.443148148148148,9.269000053,0,125.128710365857
