"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Kerr_2020_03",30.055868,551,"2001-01-01",1,1,2001,0.423356481481481,3.224000216,0.105999999,211.261632006744
"Kerr_2020_03",30.055868,551,"2001-01-02",1,2,2001,0.423715277777778,-0.021000002,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2001-01-03",1,3,2001,0.424097222222222,-1.603000045,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2001-01-04",1,4,2001,0.424513888888889,4.772000313,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2001-01-05",1,5,2001,0.424953703703704,9.68900013,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2001-01-06",1,6,2001,0.425416666666667,9.447000504,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2001-01-07",1,7,2001,0.425902777777778,10.7300005,3.634000063,211.261632006744
"Kerr_2020_03",30.055868,551,"2001-01-08",1,8,2001,0.426423611111111,6.104000092,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2001-01-09",1,9,2001,0.426979166666667,4.998000145,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2001-01-10",1,10,2001,0.427546296296296,5.271000385,21.74699974,211.261632006744
"Kerr_2020_03",30.055868,551,"2001-01-11",1,11,2001,0.428148148148148,3.791000128,7.447000027,211.261632006744
"Kerr_2020_03",30.055868,551,"2001-01-12",1,12,2001,0.428773148148148,8.672000885,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2001-01-13",1,13,2001,0.429421296296296,8.127000809,2.480000019,211.261632006744
"Kerr_2020_03",30.055868,551,"2001-01-14",1,14,2001,0.430104166666667,8.015000343,0.030999999,211.261632006744
"Kerr_2020_03",30.055868,551,"2001-01-15",1,15,2001,0.430787037037037,8.006000519,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2001-01-16",1,16,2001,0.431516203703704,6.349000454,2.03399992,211.261632006744
"Kerr_2020_03",30.055868,551,"2001-01-17",1,17,2001,0.432256944444444,6.099000454,5.991000175,211.261632006744
"Kerr_2020_03",30.055868,551,"2001-01-18",1,18,2001,0.433020833333333,1.900000095,1.322000027,211.261632006744
