"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Sansaba_2020_01",31.28807,351,"2001-01-01",1,1,2001,0.419340277777778,1.515000105,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-02",1,2,2001,0.419722222222222,-1.357000113,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-03",1,3,2001,0.420127314814815,-2.288000107,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-04",1,4,2001,0.420555555555556,4.244000435,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-05",1,5,2001,0.421018518518519,10.0180006,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-06",1,6,2001,0.421516203703704,8.536000252,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-07",1,7,2001,0.422037037037037,11.8560009,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-08",1,8,2001,0.422569444444444,6.446000099,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-09",1,9,2001,0.423159722222222,5.449000359,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-10",1,10,2001,0.423761574074074,6.36400032,2.927000046,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-11",1,11,2001,0.424398148148148,3.568000078,6.243000031,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-12",1,12,2001,0.425046296296296,4.745000362,2.023999929,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-13",1,13,2001,0.425729166666667,5.103000164,0.003,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-14",1,14,2001,0.426435185185185,10.03900051,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-15",1,15,2001,0.427164351851852,7.700000286,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-16",1,16,2001,0.427928240740741,6.351000309,1.161000013,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-17",1,17,2001,0.428703703703704,4.778000355,6.162000179,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-18",1,18,2001,0.429513888888889,1.856000066,5.749000072,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-19",1,19,2001,0.430347222222222,1.289000034,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-20",1,20,2001,0.431180555555556,1.531000018,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-21",1,21,2001,0.432060185185185,3.950000286,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-22",1,22,2001,0.432951388888889,2.555000067,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-23",1,23,2001,0.433854166666667,6.011000156,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-24",1,24,2001,0.434791666666667,7.132000446,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-25",1,25,2001,0.435740740740741,8.232000351,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-26",1,26,2001,0.436701388888889,8.142000198,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-27",1,27,2001,0.437696759259259,12.3760004,8.045999527,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-28",1,28,2001,0.438703703703704,8.845000267,13.92500019,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-29",1,29,2001,0.439722222222222,9.892000198,16.0890007,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-30",1,30,2001,0.440763888888889,8.896000862,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-01-31",1,31,2001,0.44181712962963,9.548000336,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-02-01",2,1,2001,0.442881944444444,6.520000458,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-02-02",2,2,2001,0.443958333333333,6.419000149,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-02-03",2,3,2001,0.44505787037037,6.029000282,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-02-04",2,4,2001,0.446168981481481,9.535000801,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-02-05",2,5,2001,0.447291666666667,8.480999947,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-02-06",2,6,2001,0.448425925925926,9.454000473,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-02-07",2,7,2001,0.449571759259259,15.33300114,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-02-08",2,8,2001,0.450729166666667,16.89800072,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-02-09",2,9,2001,0.451898148148148,14.67400074,4.06400013,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-02-10",2,10,2001,0.453090277777778,2.683000088,0.620000005,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-02-11",2,11,2001,0.454270833333333,1.601000071,0.405000001,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-02-12",2,12,2001,0.455474537037037,6.715000153,19.23900032,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-02-13",2,13,2001,0.456689814814815,10.61200047,9.921999931,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-02-14",2,14,2001,0.457905092592593,16.45900154,0.556999981,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-02-15",2,15,2001,0.45912037037037,17.51900101,11.12199974,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2001-02-16",2,16,2001,0.460358796296296,10.13000011,19.50799942,64.9285882200651
