"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Harris_2020_03",29.877754,23,"2012-01-01",1,1,2012,0.423645833333333,19.93900108,0.007,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-02",1,2,2012,0.423981481481482,12.86800098,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-03",1,3,2012,0.424328703703704,9.532999992,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-04",1,4,2012,0.424722222222222,8.062000275,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-05",1,5,2012,0.425127314814815,15.06800079,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-06",1,6,2012,0.42556712962963,17.97800064,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-07",1,7,2012,0.426030092592593,18.32800102,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-08",1,8,2012,0.426527777777778,19.10000038,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-09",1,9,2012,0.427048611111111,20.71300125,10.62699986,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-10",1,10,2012,0.427592592592593,14.68900108,49.87400055,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-11",1,11,2012,0.428159722222222,8.937000275,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-12",1,12,2012,0.428761574074074,13.91900063,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-13",1,13,2012,0.429386574074074,4.722000122,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-14",1,14,2012,0.430023148148148,6.379000187,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-15",1,15,2012,0.430706018518519,9.618000031,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-16",1,16,2012,0.431400462962963,12.3390007,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-17",1,17,2012,0.432118055555556,20.54600143,0.386000007,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-18",1,18,2012,0.432858796296296,14.9100008,1.036999941,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-19",1,19,2012,0.433622685185185,11.45700073,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-20",1,20,2012,0.434398148148148,17.99200058,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-21",1,21,2012,0.435208333333333,22.90200043,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-22",1,22,2012,0.436018518518519,19.53800011,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-23",1,23,2012,0.436863425925926,20.21700096,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-24",1,24,2012,0.437731481481481,17.27600098,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-25",1,25,2012,0.438611111111111,18.44200134,2.773000002,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-26",1,26,2012,0.439502314814815,16.78600121,60.6629982,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-27",1,27,2012,0.440416666666667,11.83700085,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-28",1,28,2012,0.441354166666667,12.53900051,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-29",1,29,2012,0.442303240740741,12.302001,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-30",1,30,2012,0.443275462962963,11.4470005,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-01-31",1,31,2012,0.444247685185185,13.72100067,0.921999991,215.973849449713
"Harris_2020_03",29.877754,23,"2012-02-01",2,1,2012,0.445243055555556,18.57600021,12.4460001,215.973849449713
"Harris_2020_03",29.877754,23,"2012-02-02",2,2,2012,0.44625,22.33800125,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-02-03",2,3,2012,0.447268518518519,20.14900017,21.26799965,215.973849449713
"Harris_2020_03",29.877754,23,"2012-02-04",2,4,2012,0.448310185185185,21.91600037,20.32600021,215.973849449713
"Harris_2020_03",29.877754,23,"2012-02-05",2,5,2012,0.449351851851852,14.95000076,21.86599922,215.973849449713
"Harris_2020_03",29.877754,23,"2012-02-06",2,6,2012,0.450428240740741,9.041000366,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-02-07",2,7,2012,0.451493055555556,11.16900063,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-02-08",2,8,2012,0.452581018518519,13.71900082,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-02-09",2,9,2012,0.453680555555556,11.85000038,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-02-10",2,10,2012,0.454768518518519,10.92900085,13.43000031,215.973849449713
"Harris_2020_03",29.877754,23,"2012-02-11",2,11,2012,0.455891203703704,9.660000801,10.8579998,215.973849449713
"Harris_2020_03",29.877754,23,"2012-02-12",2,12,2012,0.457013888888889,7.402000427,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-02-13",2,13,2012,0.458159722222222,5.822000504,0.300999999,215.973849449713
"Harris_2020_03",29.877754,23,"2012-02-14",2,14,2012,0.459293981481481,12.57500076,19.60300064,215.973849449713
"Harris_2020_03",29.877754,23,"2012-02-15",2,15,2012,0.460451388888889,15.76900101,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-02-16",2,16,2012,0.461608796296296,17.85100174,6.078000069,215.973849449713
"Harris_2020_03",29.877754,23,"2012-02-17",2,17,2012,0.462777777777778,16.88000107,0,215.973849449713
"Harris_2020_03",29.877754,23,"2012-02-18",2,18,2012,0.463958333333333,15.81000042,52.59799957,215.973849449713
