"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Uvalde_2020_02",29.591111,482,"2012-01-01",1,1,2012,0.424571759259259,13.24900055,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-02",1,2,2012,0.424895833333333,8.668000221,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-03",1,3,2012,0.42525462962963,5.896000385,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-04",1,4,2012,0.425625,6.717000484,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-05",1,5,2012,0.426030092592593,10.20100021,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-06",1,6,2012,0.426469907407407,10.07000065,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-07",1,7,2012,0.42693287037037,11.42300034,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-08",1,8,2012,0.427418981481481,12.24500084,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-09",1,9,2012,0.427928240740741,11.81300068,5.142000198,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-10",1,10,2012,0.428472222222222,4.93500042,2.670000076,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-11",1,11,2012,0.429027777777778,7.846000195,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-12",1,12,2012,0.429618055555556,11.77800083,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-13",1,13,2012,0.430243055555556,2.677000046,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-14",1,14,2012,0.43087962962963,4.221000195,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-15",1,15,2012,0.431539351851852,6.598000526,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-16",1,16,2012,0.432233796296296,7.258000374,0.742999971,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-17",1,17,2012,0.432939814814815,13.9630003,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-18",1,18,2012,0.433668981481482,11.55400085,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-19",1,19,2012,0.434421296296296,9.963000298,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-20",1,20,2012,0.435196759259259,13.77800083,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-21",1,21,2012,0.435983796296296,15.75200081,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-22",1,22,2012,0.436805555555556,13.43200111,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-23",1,23,2012,0.437627314814815,15.53000069,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-24",1,24,2012,0.43849537037037,13.8730011,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-25",1,25,2012,0.439351851851852,14.68400097,28.70400047,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-26",1,26,2012,0.440243055555556,8.05700016,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-27",1,27,2012,0.441145833333333,11.31100082,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-28",1,28,2012,0.442071759259259,11.97700024,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-29",1,29,2012,0.443009259259259,8.381999969,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-30",1,30,2012,0.443958333333333,8.223000526,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-01-31",1,31,2012,0.444918981481482,11.0010004,1.646000028,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-01",2,1,2012,0.445902777777778,15.26300049,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-02",2,2,2012,0.446909722222222,18.44400024,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-03",2,3,2012,0.447928240740741,16.81000137,0.697000027,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-04",2,4,2012,0.448946759259259,16.06100082,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-05",2,5,2012,0.449976851851852,9.770000458,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-06",2,6,2012,0.451030092592593,7.091000557,0.968999982,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-07",2,7,2012,0.452094907407407,5.329000473,3.062999964,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-08",2,8,2012,0.453159722222222,8.546999931,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-09",2,9,2012,0.454247685185185,8.098000526,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-10",2,10,2012,0.455335648148148,8.217000008,2.950999975,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-11",2,11,2012,0.456435185185185,8.92800045,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-12",2,12,2012,0.45755787037037,6.157000065,0.556999981,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-13",2,13,2012,0.458680555555556,1.097000003,4.974999905,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-14",2,14,2012,0.459803240740741,10.7140007,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-15",2,15,2012,0.4609375,12.97400093,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-16",2,16,2012,0.462094907407407,15.84200096,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-17",2,17,2012,0.463240740740741,13.98400021,14.01500034,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-18",2,18,2012,0.464398148148148,10.82400036,17.06399918,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-19",2,19,2012,0.46556712962963,8.881999969,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-20",2,20,2012,0.466747685185185,9.876000404,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-21",2,21,2012,0.467928240740741,12.94500065,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-22",2,22,2012,0.469108796296296,16.30900002,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-23",2,23,2012,0.470300925925926,18.8560009,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-24",2,24,2012,0.471493055555556,18.73700142,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-25",2,25,2012,0.472696759259259,8.354000092,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-26",2,26,2012,0.473912037037037,7.191000462,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-27",2,27,2012,0.475127314814815,11.0710001,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-28",2,28,2012,0.476331018518519,15.70700073,1.501000047,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-02-29",2,29,2012,0.477546296296296,18.60100174,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-03-01",3,1,2012,0.478773148148148,17.63800049,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-03-02",3,2,2012,0.480011574074074,18.14300156,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-03-03",3,3,2012,0.481238425925926,18.29300117,0.372999996,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-03-04",3,4,2012,0.482465277777778,8.86700058,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-03-05",3,5,2012,0.48369212962963,11.23900032,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-03-06",3,6,2012,0.484930555555556,13.76100063,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-03-07",3,7,2012,0.486168981481482,17.60800171,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-03-08",3,8,2012,0.487407407407407,20.30400085,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-03-09",3,9,2012,0.488657407407407,15.1050005,2.707000017,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-03-10",3,10,2012,0.489895833333333,4.003000259,4.234000206,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-03-11",3,11,2012,0.491134259259259,6.914000511,1.38499999,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-03-12",3,12,2012,0.492384259259259,14.1230011,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-03-13",3,13,2012,0.493634259259259,16.36600113,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-03-14",3,14,2012,0.494872685185185,20.25900078,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-03-15",3,15,2012,0.496122685185185,21.77400017,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-03-16",3,16,2012,0.497372685185185,22.32100105,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-03-17",3,17,2012,0.498622685185185,21.27600098,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-03-18",3,18,2012,0.499872685185185,21.13800049,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2012-03-19",3,19,2012,0.501111111111111,21.66800117,1.542999983,125.128710365857
