"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Bell_2021_08",31.055926,252,"2012-01-01",1,1,2012,0.419814814814815,14.96900082,0,281.931037420347
"Bell_2021_08",31.055926,252,"2012-01-02",1,2,2012,0.420162037037037,9.199000359,0,281.931037420347
"Bell_2021_08",31.055926,252,"2012-01-03",1,3,2012,0.420532407407407,5.359000206,0,281.931037420347
"Bell_2021_08",31.055926,252,"2012-01-04",1,4,2012,0.4209375,8.026000023,0,281.931037420347
"Bell_2021_08",31.055926,252,"2012-01-05",1,5,2012,0.421377314814815,10.17400074,0,281.931037420347
"Bell_2021_08",31.055926,252,"2012-01-06",1,6,2012,0.421840277777778,11.31000042,0,281.931037420347
"Bell_2021_08",31.055926,252,"2012-01-07",1,7,2012,0.422326388888889,14.93100071,0,281.931037420347
"Bell_2021_08",31.055926,252,"2012-01-08",1,8,2012,0.422835648148148,12.6060009,0,281.931037420347
"Bell_2021_08",31.055926,252,"2012-01-09",1,9,2012,0.423391203703704,12.26600075,6.007999897,281.931037420347
"Bell_2021_08",31.055926,252,"2012-01-10",1,10,2012,0.423958333333333,7.001000404,12.34899998,281.931037420347
"Bell_2021_08",31.055926,252,"2012-01-11",1,11,2012,0.424560185185185,7.254000187,0,281.931037420347
"Bell_2021_08",31.055926,252,"2012-01-12",1,12,2012,0.425196759259259,11.83200073,0,281.931037420347
"Bell_2021_08",31.055926,252,"2012-01-13",1,13,2012,0.425844907407407,2.992000103,0,281.931037420347
"Bell_2021_08",31.055926,252,"2012-01-14",1,14,2012,0.426527777777778,7.322000504,0,281.931037420347
"Bell_2021_08",31.055926,252,"2012-01-15",1,15,2012,0.427233796296296,9.657000542,0,281.931037420347
"Bell_2021_08",31.055926,252,"2012-01-16",1,16,2012,0.427974537037037,9.851000786,0,281.931037420347
"Bell_2021_08",31.055926,252,"2012-01-17",1,17,2012,0.428726851851852,18.45600128,0.867999971,281.931037420347
"Bell_2021_08",31.055926,252,"2012-01-18",1,18,2012,0.429490740740741,8.694000244,0,281.931037420347
