"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Hays_2021_54",29.957819,276,"2012-01-01",1,1,2012,0.423402777777778,14.16400051,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-02",1,2,2012,0.423715277777778,9.976000786,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-03",1,3,2012,0.424085648148148,6.59400034,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-04",1,4,2012,0.424467592592593,6.940000534,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-05",1,5,2012,0.424872685185185,12.21800041,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-06",1,6,2012,0.4253125,13.77900028,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-07",1,7,2012,0.425787037037037,15.57700062,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-08",1,8,2012,0.426284722222222,14.12100029,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-09",1,9,2012,0.426805555555556,12.18900013,0.481000006,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-10",1,10,2012,0.427361111111111,7.083000183,1.899999976,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-11",1,11,2012,0.427928240740741,9.3560009,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-12",1,12,2012,0.428530092592593,12.93700027,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-13",1,13,2012,0.429155092592593,3.443000078,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-14",1,14,2012,0.429803240740741,6.101000309,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-15",1,15,2012,0.430474537037037,8.609000206,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-16",1,16,2012,0.431168981481481,10.35300064,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-17",1,17,2012,0.431898148148148,18.73500061,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-18",1,18,2012,0.432638888888889,12.32100105,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-19",1,19,2012,0.433402777777778,10.56500053,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-20",1,20,2012,0.434178240740741,17.90500069,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-21",1,21,2012,0.434988425925926,15.23900032,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-22",1,22,2012,0.435810185185185,11.93200016,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-23",1,23,2012,0.436666666666667,16.38899994,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-24",1,24,2012,0.437523148148148,13.52000046,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-25",1,25,2012,0.438402777777778,16.06000137,84.01599884,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-26",1,26,2012,0.439305555555556,11.41200066,0.017000001,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-27",1,27,2012,0.440219907407407,11.51000023,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-28",1,28,2012,0.441157407407407,12.43900013,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-29",1,29,2012,0.442106481481481,8.225000381,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-30",1,30,2012,0.443078703703704,9.017000198,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-01-31",1,31,2012,0.4440625,11.75300026,7.971000195,157.098734978982
"Hays_2021_54",29.957819,276,"2012-02-01",2,1,2012,0.445069444444444,17.34300041,0.127000004,157.098734978982
"Hays_2021_54",29.957819,276,"2012-02-02",2,2,2012,0.446076388888889,18.98400116,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-02-03",2,3,2012,0.447106481481482,18.30500031,4.000999928,157.098734978982
"Hays_2021_54",29.957819,276,"2012-02-04",2,4,2012,0.448136574074074,17.08800125,6.416999817,157.098734978982
"Hays_2021_54",29.957819,276,"2012-02-05",2,5,2012,0.449201388888889,10.02900028,2.207999945,157.098734978982
"Hays_2021_54",29.957819,276,"2012-02-06",2,6,2012,0.45025462962963,6.42800045,2.59100008,157.098734978982
"Hays_2021_54",29.957819,276,"2012-02-07",2,7,2012,0.451331018518518,6.765000343,0.225999996,157.098734978982
"Hays_2021_54",29.957819,276,"2012-02-08",2,8,2012,0.452430555555556,10.38800049,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-02-09",2,9,2012,0.453530092592593,7.659000397,0,157.098734978982
"Hays_2021_54",29.957819,276,"2012-02-10",2,10,2012,0.454641203703704,8.086000443,2.397000074,157.098734978982
"Hays_2021_54",29.957819,276,"2012-02-11",2,11,2012,0.455752314814815,9.243000031,0.379000008,157.098734978982
"Hays_2021_54",29.957819,276,"2012-02-12",2,12,2012,0.456886574074074,4.241000175,0,157.098734978982
