"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Blanco_2019_16",29.986237,434,"2012-01-01",1,1,2012,0.423298611111111,13.11600018,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-02",1,2,2012,0.423634259259259,8.884000778,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-03",1,3,2012,0.423993055555556,5.374000072,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-04",1,4,2012,0.424375,5.983000278,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-05",1,5,2012,0.424791666666667,11.81600094,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-06",1,6,2012,0.425231481481481,11.97500038,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-07",1,7,2012,0.425706018518518,14.81700039,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-08",1,8,2012,0.426203703703704,12.58600044,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-09",1,9,2012,0.426712962962963,10.9630003,2.453000069,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-10",1,10,2012,0.427268518518519,5.881000042,5.688000202,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-11",1,11,2012,0.427835648148148,8.524000168,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-12",1,12,2012,0.428449074074074,12.6430006,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-13",1,13,2012,0.4290625,2.455000162,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-14",1,14,2012,0.429722222222222,5.104000092,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-15",1,15,2012,0.430393518518519,8.019000053,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-16",1,16,2012,0.431087962962963,11.15500069,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-17",1,17,2012,0.43181712962963,18.14500046,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-18",1,18,2012,0.43255787037037,11.06200027,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-19",1,19,2012,0.433321759259259,10.43900013,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-20",1,20,2012,0.434097222222222,17.15500069,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-21",1,21,2012,0.434907407407407,14.38100052,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-22",1,22,2012,0.435740740740741,11.31700039,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-23",1,23,2012,0.436585648148148,16.24200058,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-24",1,24,2012,0.437453703703704,12.99100018,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-25",1,25,2012,0.438333333333333,15.3220005,80.84999847,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-26",1,26,2012,0.439236111111111,9.926000595,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-27",1,27,2012,0.440162037037037,10.51000023,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-28",1,28,2012,0.441099537037037,11.77600098,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-29",1,29,2012,0.442048611111111,7.133000374,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-30",1,30,2012,0.443020833333333,8.094000816,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-01-31",1,31,2012,0.44400462962963,11.71900082,7.489999771,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-01",2,1,2012,0.445,16.48500061,0.021,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-02",2,2,2012,0.446018518518519,19.17500114,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-03",2,3,2012,0.447048611111111,17.76300049,0.164000005,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-04",2,4,2012,0.448078703703704,16.91000175,0.671999991,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-05",2,5,2012,0.449143518518518,9.774000168,1.274000049,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-06",2,6,2012,0.450196759259259,6.393000126,2.391000032,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-07",2,7,2012,0.451273148148148,6.204000473,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-08",2,8,2012,0.452372685185185,9.983000755,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-09",2,9,2012,0.453472222222222,6.531000137,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-10",2,10,2012,0.454583333333333,7.162000179,3.484999895,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-11",2,11,2012,0.455706018518518,8.526000023,0.026000001,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-12",2,12,2012,0.456828703703704,3.696000099,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-13",2,13,2012,0.457974537037037,1.101000071,6.047999859,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-14",2,14,2012,0.459131944444444,11.97500038,0.605000019,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-15",2,15,2012,0.460277777777778,13.16500092,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-16",2,16,2012,0.461435185185185,15.90700054,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-17",2,17,2012,0.462615740740741,13.17800045,10.40999985,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-18",2,18,2012,0.463796296296296,10.66500092,34.48099899,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-19",2,19,2012,0.464988425925926,9.882000923,3.181999922,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-20",2,20,2012,0.466180555555556,12.12500095,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-21",2,21,2012,0.467384259259259,13.75700092,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-22",2,22,2012,0.468587962962963,15.80800056,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-23",2,23,2012,0.469791666666667,21.99400139,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-24",2,24,2012,0.471018518518519,20.11200142,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-25",2,25,2012,0.472233796296296,8.244000435,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2012-02-26",2,26,2012,0.473460648148148,7.841000557,0,152.876212911494
