"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Bell_2020_05",31.0894,157,"2000-01-01",1,1,2000,0.419756944444444,12.528000831604,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-02",1,2,2000,0.420092592592593,14.859001159668,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-03",1,3,2000,0.420474537037037,17.8090000152588,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-04",1,4,2000,0.42087962962963,10.2350006103516,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-05",1,5,2000,0.42130787037037,3.90200018882751,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-06",1,6,2000,0.421782407407407,5.87800025939941,3.58299994468689,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-07",1,7,2000,0.422280092592593,10.7690000534058,27.3360004425049,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-08",1,8,2000,0.422800925925926,9.13900089263916,23.0179996490479,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-09",1,9,2000,0.423344907407407,9.92100048065186,0.00600000005215406,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-10",1,10,2000,0.423935185185185,13.4440002441406,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-11",1,11,2000,0.424537037037037,14.5350008010864,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-12",1,12,2000,0.425173611111111,15.3030004501343,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-13",1,13,2000,0.425821759259259,16.3390007019043,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-14",1,14,2000,0.426516203703704,13.0820007324219,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-15",1,15,2000,0.427222222222222,10.3320007324219,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-16",1,16,2000,0.427951388888889,15.871000289917,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-17",1,17,2000,0.428715277777778,16.8780002593994,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-18",1,18,2000,0.429479166666667,17.7639999389648,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-19",1,19,2000,0.430289351851852,16.9040012359619,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-20",1,20,2000,0.431111111111111,18.1990013122559,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-21",1,21,2000,0.431967592592593,6.58000040054321,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-22",1,22,2000,0.432824074074074,8.17199993133545,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-23",1,23,2000,0.433715277777778,16.0380001068115,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-24",1,24,2000,0.43462962962963,11.0740003585815,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-25",1,25,2000,0.435555555555556,6.55300045013428,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-26",1,26,2000,0.43650462962963,7.59800052642822,0,269.222547854652
"Bell_2020_05",31.0894,157,"2000-01-27",1,27,2000,0.437465277777778,5.0770001411438,0,269.222547854652
