"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Kerr_2020_03",30.055868,551,"2000-01-01",1,1,2000,0.423113425925926,11.47000027,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2000-01-02",1,2,2000,0.423449074074074,11.98500061,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2000-01-03",1,3,2000,0.42380787037037,15.93400097,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2000-01-04",1,4,2000,0.424201388888889,9.838000298,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2000-01-05",1,5,2000,0.424618055555556,0.540000021,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2000-01-06",1,6,2000,0.425069444444444,3.417000055,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2000-01-07",1,7,2000,0.425543981481481,8.75,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2000-01-08",1,8,2000,0.426041666666667,9.596000671,9.869000435,211.261632006744
"Kerr_2020_03",30.055868,551,"2000-01-09",1,9,2000,0.4265625,11.56600094,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2000-01-10",1,10,2000,0.42712962962963,10.69000053,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2000-01-11",1,11,2000,0.427708333333333,11.66100025,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2000-01-12",1,12,2000,0.428310185185185,13.08200073,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2000-01-13",1,13,2000,0.428935185185185,15.47000027,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2000-01-14",1,14,2000,0.429594907407407,9.43500042,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2000-01-15",1,15,2000,0.430277777777778,9.887000084,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2000-01-16",1,16,2000,0.430972222222222,13.86400032,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2000-01-17",1,17,2000,0.431701388888889,15.47000027,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2000-01-18",1,18,2000,0.43244212962963,14.64900112,0,211.261632006744
