"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Bandera_2020_03",29.850369,469,"2000-01-01",1,1,2000,0.423784722222222,12.53900051,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-02",1,2,2000,0.424108796296296,13.29300022,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-03",1,3,2000,0.424467592592593,16.11900139,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-04",1,4,2000,0.424861111111111,11.32900047,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-05",1,5,2000,0.425266203703704,1.644000053,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-06",1,6,2000,0.425706018518518,3.833000183,6.910999775,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-07",1,7,2000,0.426168981481481,10.08200073,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-08",1,8,2000,0.426678240740741,9.821000099,6.181000233,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-09",1,9,2000,0.427199074074074,11.50200081,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-10",1,10,2000,0.42775462962963,11.28300095,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-11",1,11,2000,0.428321759259259,12.44100094,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-12",1,12,2000,0.428923611111111,13.57900047,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-13",1,13,2000,0.429548611111111,15.64500046,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-14",1,14,2000,0.430196759259259,12.42200089,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-15",1,15,2000,0.430868055555556,11.37800026,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-16",1,16,2000,0.4315625,14.552001,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-17",1,17,2000,0.432280092592593,16.34800148,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-18",1,18,2000,0.433020833333333,15.91400051,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-19",1,19,2000,0.433784722222222,17.04400063,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-20",1,20,2000,0.434571759259259,18.0890007,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-21",1,21,2000,0.43537037037037,9.400000572,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-22",1,22,2000,0.436203703703704,10.81200027,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-23",1,23,2000,0.437048611111111,15.69900036,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-24",1,24,2000,0.437916666666667,13.31700039,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-25",1,25,2000,0.438784722222222,9.8560009,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-26",1,26,2000,0.4396875,11.09100056,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-27",1,27,2000,0.440601851851852,6.725000381,2.375999928,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-28",1,28,2000,0.441539351851852,6.078000069,7.864999771,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-29",1,29,2000,0.442488425925926,0.648000002,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-30",1,30,2000,0.443460648148148,0.790000021,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-01-31",1,31,2000,0.44443287037037,2.212000132,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-01",2,1,2000,0.445439814814815,5.661000252,8.970999718,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-02",2,2,2000,0.446446759259259,8.069000244,7.846000195,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-03",2,3,2000,0.447465277777778,7.64400053,6.22300005,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-04",2,4,2000,0.448506944444444,11.12800026,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-05",2,5,2000,0.449548611111111,6.887000561,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-06",2,6,2000,0.450613425925926,5.663000107,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-07",2,7,2000,0.451689814814815,11.00600052,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-08",2,8,2000,0.452777777777778,11.14800072,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-09",2,9,2000,0.453865740740741,12.10200024,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-10",2,10,2000,0.454976851851852,14.78900051,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-11",2,11,2000,0.456087962962963,17.89599991,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-12",2,12,2000,0.457210648148148,18.87200165,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-13",2,13,2000,0.458344907407407,14.18400097,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-14",2,14,2000,0.459490740740741,16.31500053,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-15",2,15,2000,0.460648148148148,16.60900116,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-16",2,16,2000,0.461793981481481,20.26800156,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-17",2,17,2000,0.462962962962963,20.6780014,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-18",2,18,2000,0.464143518518519,21.75500107,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-19",2,19,2000,0.465324074074074,16.96199989,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-20",2,20,2000,0.466516203703704,12.89500046,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-21",2,21,2000,0.467708333333333,14.34400082,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-22",2,22,2000,0.468912037037037,18.33600044,5.175000191,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-23",2,23,2000,0.470115740740741,14.11200047,12.7159996,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-24",2,24,2000,0.471331018518518,16.84900093,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-25",2,25,2000,0.472534722222222,21.18000031,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-26",2,26,2000,0.473761574074074,18.77300072,7.059999943,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-27",2,27,2000,0.474988425925926,10.03700066,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-28",2,28,2000,0.476215277777778,12.02600098,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-02-29",2,29,2000,0.47744212962963,15.12000084,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-01",3,1,2000,0.478680555555556,19.45000076,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-02",3,2,2000,0.479918981481481,20.0320015,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-03",3,3,2000,0.481157407407407,17.875,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-04",3,4,2000,0.482395833333333,12.44200039,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-05",3,5,2000,0.483645833333333,14.24700069,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-06",3,6,2000,0.484895833333333,16.26000023,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-07",3,7,2000,0.486145833333333,21.32300186,1.205000043,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-08",3,8,2000,0.487407407407407,18.91700172,3.279999971,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-09",3,9,2000,0.488657407407407,17.14700127,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-10",3,10,2000,0.489907407407407,20.0890007,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-11",3,11,2000,0.491168981481481,14.55900097,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-12",3,12,2000,0.492430555555556,7.433000565,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-13",3,13,2000,0.49369212962963,11.07800007,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-14",3,14,2000,0.494953703703704,16.65100098,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-15",3,15,2000,0.496203703703704,12.44400024,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-16",3,16,2000,0.497476851851852,17.1420002,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-17",3,17,2000,0.498726851851852,14.97200108,4.65199995,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-18",3,18,2000,0.499988425925926,9.416000366,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-19",3,19,2000,0.50125,16.39500046,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-20",3,20,2000,0.502511574074074,12.01500034,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-21",3,21,2000,0.503761574074074,17.50200081,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-22",3,22,2000,0.505034722222222,21.93800163,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-23",3,23,2000,0.506284722222222,21.57400131,15.45300007,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-24",3,24,2000,0.507546296296296,18.57400131,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-25",3,25,2000,0.508796296296296,21.24300194,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-26",3,26,2000,0.510046296296296,22.37000084,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-27",3,27,2000,0.511296296296296,22.38600159,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-28",3,28,2000,0.512546296296296,21.8220005,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-29",3,29,2000,0.513796296296296,23.06600189,0.735000014,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-30",3,30,2000,0.515046296296296,21.88400078,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-03-31",3,31,2000,0.516284722222222,18.19000053,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-04-01",4,1,2000,0.517523148148148,16.91100121,2.069999933,275.719224466197
"Bandera_2020_03",29.850369,469,"2000-04-02",4,2,2000,0.518761574074074,14.76700115,0.828999996,275.719224466197
