"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Uvalde_2020_02",29.591111,482,"2000-01-01",1,1,2000,0.424618055555556,13.83500099,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-02",1,2,2000,0.424930555555556,16.14900017,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-03",1,3,2000,0.425289351851852,17.40100098,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-04",1,4,2000,0.425671296296296,10.97600079,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-05",1,5,2000,0.426076388888889,3.18200016,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-06",1,6,2000,0.426516203703704,4.327000141,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-07",1,7,2000,0.426979166666667,9.68500042,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-08",1,8,2000,0.427476851851852,8.447999954,0.671000004,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-09",1,9,2000,0.427997685185185,9.718000412,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-10",1,10,2000,0.428541666666667,10.99000072,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-11",1,11,2000,0.429097222222222,12.35700035,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-12",1,12,2000,0.429699074074074,14.39000034,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-13",1,13,2000,0.430324074074074,17.30800056,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-14",1,14,2000,0.430960648148148,15.42400074,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-15",1,15,2000,0.43162037037037,13.09700108,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-16",1,16,2000,0.432314814814815,12.71600056,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-17",1,17,2000,0.433020833333333,16.01300049,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-18",1,18,2000,0.433761574074074,16.50400162,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-19",1,19,2000,0.434502314814815,18.12100029,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-20",1,20,2000,0.435277777777778,18.56700134,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-21",1,21,2000,0.436076388888889,12.84600067,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-22",1,22,2000,0.436898148148148,11.82400036,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-23",1,23,2000,0.437731481481481,17.4280014,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-24",1,24,2000,0.438587962962963,15.50200081,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-25",1,25,2000,0.439456018518519,10.55700016,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-26",1,26,2000,0.440347222222222,12.18700027,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-27",1,27,2000,0.44125,9.070000648,1.45599997,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-28",1,28,2000,0.442175925925926,9.790000916,0.681999981,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-29",1,29,2000,0.443113425925926,1.979000092,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-30",1,30,2000,0.4440625,2.546000004,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-01-31",1,31,2000,0.445034722222222,3.870000124,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-02-01",2,1,2000,0.446018518518519,5.692000389,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-02-02",2,2,2000,0.447025462962963,9.131999969,21.76600075,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-02-03",2,3,2000,0.448043981481481,7.878000259,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2000-02-04",2,4,2000,0.4490625,11.58600044,0,125.128710365857
