"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Williamson_2019_10",30.539935,253,"1998-01-01",1,1,1998,0.421724537037037,8.005000114,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-02",1,2,1998,0.422083333333333,11.43700027,1.394999981,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-03",1,3,1998,0.422453703703704,18.07800102,1.519999981,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-04",1,4,1998,0.42287037037037,19.13300133,0.85799998,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-05",1,5,1998,0.423310185185185,20.34600067,9.515999794,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-06",1,6,1998,0.423784722222222,20.02200127,3.194999933,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-07",1,7,1998,0.424282407407407,11.71500015,43.44100189,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-08",1,8,1998,0.424803240740741,5.891000271,0.307000011,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-09",1,9,1998,0.425358796296296,7.622000217,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-10",1,10,1998,0.4259375,10.56300068,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-11",1,11,1998,0.426550925925926,8.659000397,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-12",1,12,1998,0.427175925925926,12.34000015,0.26699999,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-13",1,13,1998,0.427835648148148,15.0340004,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-14",1,14,1998,0.428506944444444,6.518000126,7.882999897,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-15",1,15,1998,0.429212962962963,8.291000366,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-16",1,16,1998,0.429953703703704,8.392000198,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-17",1,17,1998,0.430694444444444,11.86300087,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-18",1,18,1998,0.431469907407407,10.27000046,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-19",1,19,1998,0.432268518518518,12.64700031,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-20",1,20,1998,0.433090277777778,8.531000137,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-21",1,21,1998,0.433923611111111,14.00400066,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-22",1,22,1998,0.434780092592593,14.5340004,0.331999987,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-23",1,23,1998,0.435659722222222,4.084000111,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-24",1,24,1998,0.4365625,6.722000122,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-25",1,25,1998,0.437476851851852,7.451000214,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-26",1,26,1998,0.438414351851852,10.3760004,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-27",1,27,1998,0.439375,10.23500061,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-28",1,28,1998,0.440347222222222,10.35100079,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-29",1,29,1998,0.441331018518518,13.66600037,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-30",1,30,1998,0.442314814814815,15.12000084,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-01-31",1,31,1998,0.443344907407407,16.4260006,0.165999994,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-01",2,1,1998,0.444375,13.56700039,17.70499992,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-02",2,2,1998,0.445416666666667,13.14100075,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-03",2,3,1998,0.446481481481481,9.609000206,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-04",2,4,1998,0.44755787037037,10.30400085,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-05",2,5,1998,0.448645833333333,9.108000755,2.394000053,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-06",2,6,1998,0.449733796296296,9.483000755,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-07",2,7,1998,0.450844907407407,5.693000317,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-08",2,8,1998,0.451979166666667,8.170000076,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-09",2,9,1998,0.453101851851852,13.86700058,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-10",2,10,1998,0.454247685185185,13.49700069,10.05900002,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-11",2,11,1998,0.455405092592593,11.46000099,7.193999767,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-12",2,12,1998,0.4565625,11.44200039,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-13",2,13,1998,0.457731481481481,10.8380003,7.072000027,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-14",2,14,1998,0.458912037037037,10.08000088,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-15",2,15,1998,0.460092592592593,9.438000679,11.06700039,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-16",2,16,1998,0.461296296296296,10.50000095,2.700000048,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-17",2,17,1998,0.4625,10.64400005,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-18",2,18,1998,0.463715277777778,8.263000488,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-19",2,19,1998,0.464930555555556,10.32600021,8.140999794,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-20",2,20,1998,0.466157407407407,9.503000259,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-21",2,21,1998,0.467395833333333,11.05000019,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-22",2,22,1998,0.468634259259259,9.31000042,25.72999954,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-23",2,23,1998,0.469861111111111,10.35400009,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-24",2,24,1998,0.471111111111111,15.21000099,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-25",2,25,1998,0.472372685185185,15.74400043,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-26",2,26,1998,0.473622685185185,17.38500023,21.54700089,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-27",2,27,1998,0.474884259259259,11.23700047,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-02-28",2,28,1998,0.476145833333333,12.6970005,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-03-01",3,1,1998,0.477418981481481,8.483000755,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-03-02",3,2,1998,0.47869212962963,8.812000275,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-03-03",3,3,1998,0.479965277777778,9.209000587,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-03-04",3,4,1998,0.48125,10.24800014,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-03-05",3,5,1998,0.482523148148148,17.67000008,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-03-06",3,6,1998,0.48380787037037,17.68800163,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-03-07",3,7,1998,0.485092592592593,10.59900093,0.303000003,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-03-08",3,8,1998,0.486377314814815,10.8560009,5.93599987,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-03-09",3,9,1998,0.487662037037037,5.14800024,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-03-10",3,10,1998,0.488958333333333,5.550000191,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-03-11",3,11,1998,0.490266203703704,4.06000042,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-03-12",3,12,1998,0.491550925925926,6.967000484,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-03-13",3,13,1998,0.492847222222222,3.102000237,0.606000006,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-03-14",3,14,1998,0.494143518518519,9.466000557,2.686000109,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-03-15",3,15,1998,0.495428240740741,13.36300087,4.514999866,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-03-16",3,16,1998,0.496736111111111,15.18900108,33.20999908,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-03-17",3,17,1998,0.498020833333333,14.84400082,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-03-18",3,18,1998,0.49931712962963,15.00400066,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-03-19",3,19,1998,0.500625,18.7310009,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1998-03-20",3,20,1998,0.501909722222222,11.14000034,0,145.847547043106
