"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Comal_2020_19",30.00668,391,"1998-01-01",1,1,1998,0.423449074074074,7.579000473,1.04400003,243.222297793233
"Comal_2020_19",30.00668,391,"1998-01-02",1,2,1998,0.423796296296296,12.15300083,0.822000027,243.222297793233
"Comal_2020_19",30.00668,391,"1998-01-03",1,3,1998,0.424166666666667,18.12100029,0.717000008,243.222297793233
"Comal_2020_19",30.00668,391,"1998-01-04",1,4,1998,0.424571759259259,18.33300018,0.796000004,243.222297793233
"Comal_2020_19",30.00668,391,"1998-01-05",1,5,1998,0.425,19.29700089,1.17900002,243.222297793233
"Comal_2020_19",30.00668,391,"1998-01-06",1,6,1998,0.425462962962963,19.81500053,22.77899933,243.222297793233
"Comal_2020_19",30.00668,391,"1998-01-07",1,7,1998,0.425949074074074,11.55500031,11.31999969,243.222297793233
"Comal_2020_19",30.00668,391,"1998-01-08",1,8,1998,0.426458333333333,6.174000263,0,243.222297793233
"Comal_2020_19",30.00668,391,"1998-01-09",1,9,1998,0.427002314814815,7.580000401,0.294,243.222297793233
"Comal_2020_19",30.00668,391,"1998-01-10",1,10,1998,0.42755787037037,9.833000183,0.545000017,243.222297793233
"Comal_2020_19",30.00668,391,"1998-01-11",1,11,1998,0.428159722222222,9.67800045,0.026000001,243.222297793233
"Comal_2020_19",30.00668,391,"1998-01-12",1,12,1998,0.428773148148148,14.40100098,0,243.222297793233
"Comal_2020_19",30.00668,391,"1998-01-13",1,13,1998,0.429421296296296,15.33300114,0,243.222297793233
"Comal_2020_19",30.00668,391,"1998-01-14",1,14,1998,0.430081018518518,7.278000355,0.005,243.222297793233
"Comal_2020_19",30.00668,391,"1998-01-15",1,15,1998,0.430763888888889,10.62200069,0,243.222297793233
"Comal_2020_19",30.00668,391,"1998-01-16",1,16,1998,0.431481481481482,8.253000259,0,243.222297793233
"Comal_2020_19",30.00668,391,"1998-01-17",1,17,1998,0.432222222222222,12.34600067,0,243.222297793233
"Comal_2020_19",30.00668,391,"1998-01-18",1,18,1998,0.432974537037037,11.18600082,0,243.222297793233
"Comal_2020_19",30.00668,391,"1998-01-19",1,19,1998,0.433761574074074,12.54600048,0,243.222297793233
"Comal_2020_19",30.00668,391,"1998-01-20",1,20,1998,0.434560185185185,11.55700016,0,243.222297793233
