"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Russel_2020_01",30.390675,120,"1998-01-01",1,1,1998,0.422199074074074,9.71500015258789,0,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-02",1,2,1998,0.42255787037037,11.456000328064,0.00100000004749745,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-03",1,3,1998,0.422928240740741,18.2690010070801,0.865000009536743,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-04",1,4,1998,0.423344907407407,19.4330005645752,0,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-05",1,5,1998,0.423784722222222,21.2180004119873,3.28399991989136,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-06",1,6,1998,0.424247685185185,20.867000579834,35.8139991760254,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-07",1,7,1998,0.42474537037037,13.1900005340576,26.738000869751,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-08",1,8,1998,0.425277777777778,6.08600044250488,0,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-09",1,9,1998,0.425821759259259,8.21500015258789,0,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-10",1,10,1998,0.426388888888889,11.1360006332397,0,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-11",1,11,1998,0.427002314814815,11.1290006637573,6.29300022125244,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-12",1,12,1998,0.427627314814815,15.6020011901855,3.40100002288818,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-13",1,13,1998,0.428275462962963,16.1620006561279,0,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-14",1,14,1998,0.428958333333333,7.20800018310547,0.589999973773956,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-15",1,15,1998,0.429664351851852,8.03000068664551,0.372999995946884,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-16",1,16,1998,0.430381944444444,9.14900016784668,0,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-17",1,17,1998,0.431122685185185,12.0870008468628,0,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-18",1,18,1998,0.431898148148148,11.3280000686646,0,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-19",1,19,1998,0.432685185185185,13.1140003204346,0,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-20",1,20,1998,0.43349537037037,9.81100082397461,0,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-21",1,21,1998,0.434328703703704,14.9240007400513,6.06199979782104,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-22",1,22,1998,0.435185185185185,15.4800004959106,2.76300001144409,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-23",1,23,1998,0.436064814814815,4.49700021743774,0,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-24",1,24,1998,0.436944444444444,7.12800025939941,0,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-25",1,25,1998,0.437858796296296,8.40200042724609,0,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-26",1,26,1998,0.438796296296296,11.3410005569458,0,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-27",1,27,1998,0.439733796296296,10.9020004272461,0,185.029087352965
"Russel_2020_01",30.390675,120,"1998-01-28",1,28,1998,0.440706018518519,10.9000005722046,0,185.029087352965
