"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Fayette_2020_09",29.860296,103,"1998-01-01",1,1,1998,0.423912037037037,10.14900017,0.268999994,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-02",1,2,1998,0.424259259259259,12.52300072,0.463,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-03",1,3,1998,0.42462962962963,18.55600166,0.906000018,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-04",1,4,1998,0.425023148148148,19.75700188,2.249000072,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-05",1,5,1998,0.425451388888889,21.45100021,1.315000057,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-06",1,6,1998,0.425914351851852,21.17000008,11.35599995,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-07",1,7,1998,0.426400462962963,14.95700073,25.64900017,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-08",1,8,1998,0.426898148148148,6.467000484,0,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-09",1,9,1998,0.42744212962963,8.912000656,0,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-10",1,10,1998,0.428009259259259,12.07600021,0,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-11",1,11,1998,0.428599537037037,14.75200081,1.830000043,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-12",1,12,1998,0.429201388888889,17.31900024,1.195000052,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-13",1,13,1998,0.429837962962963,18.59800148,0.194000006,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-14",1,14,1998,0.430509259259259,9.429000854,0.569000006,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-15",1,15,1998,0.43119212962963,8.664999962,0.728999972,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-16",1,16,1998,0.431898148148148,9.192000389,0,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-17",1,17,1998,0.432638888888889,12.20700073,0,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-18",1,18,1998,0.433391203703704,12.91100025,0,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-19",1,19,1998,0.434155092592593,14.39000034,0,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-20",1,20,1998,0.434953703703704,11.09700012,0,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-21",1,21,1998,0.435763888888889,15.6970005,1.06400001,193.184824004252
"Fayette_2020_09",29.860296,103,"1998-01-22",1,22,1998,0.436608796296296,16.41800117,1.965000033,193.184824004252
