"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Uvalde_2020_02",29.591111,482,"1998-01-01",1,1,1998,0.424780092592593,9.622000694,0.541999996,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-02",1,2,1998,0.425115740740741,11.82700062,0.994000018,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-03",1,3,1998,0.425486111111111,16.27600098,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-04",1,4,1998,0.42587962962963,17.4810009,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-05",1,5,1998,0.426296296296296,17.88199997,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-06",1,6,1998,0.426759259259259,18.29700089,7.278999805,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-07",1,7,1998,0.427233796296296,10.5720005,1.312000036,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-08",1,8,1998,0.427743055555556,5.625000477,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-09",1,9,1998,0.428275462962963,8.082000732,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-10",1,10,1998,0.428831018518519,10.62300014,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-11",1,11,1998,0.429398148148148,11.72300053,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-12",1,12,1998,0.430011574074074,13.63600063,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-13",1,13,1998,0.430648148148148,14.23700047,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-14",1,14,1998,0.431296296296296,10.88600063,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-15",1,15,1998,0.431967592592593,11.56500053,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-16",1,16,1998,0.432673611111111,8.542000771,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-17",1,17,1998,0.433402777777778,11.84900093,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-18",1,18,1998,0.434143518518519,12.26100063,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-19",1,19,1998,0.434907407407407,12.72100067,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-20",1,20,1998,0.435694444444444,10.9260006,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-21",1,21,1998,0.43650462962963,12.06200027,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-22",1,22,1998,0.437326388888889,14.70300102,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-23",1,23,1998,0.438171296296296,3.927000284,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-24",1,24,1998,0.439039351851852,8.68100071,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-25",1,25,1998,0.439907407407407,8.322000504,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-26",1,26,1998,0.440810185185185,10.29500008,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-27",1,27,1998,0.441724537037037,9.723000526,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-28",1,28,1998,0.442662037037037,10.15200043,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-29",1,29,1998,0.443611111111111,12.54400063,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-30",1,30,1998,0.444571759259259,13.46000099,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-01-31",1,31,1998,0.445543981481481,15.40100098,33.70600128,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-02-01",2,1,1998,0.446539351851852,14.63600063,1.64199996,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-02-02",2,2,1998,0.447546296296296,12.51400089,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"1998-02-03",2,3,1998,0.448564814814815,10.21200085,0,125.128710365857
