"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Sansaba_2020_01",31.28807,351,"1998-01-01",1,1,1998,0.419270833333333,7.55700016,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-02",1,2,1998,0.41962962962963,12.03200054,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-03",1,3,1998,0.420034722222222,17.58600044,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-04",1,4,1998,0.420451388888889,17.33300018,0.032000002,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-05",1,5,1998,0.420914351851852,16.95000076,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-06",1,6,1998,0.421400462962963,16.58400154,6.767000198,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-07",1,7,1998,0.421909722222222,8.714000702,22.20000076,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-08",1,8,1998,0.422453703703704,4.173000336,0.816999972,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-09",1,9,1998,0.423032407407407,5.437000275,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-10",1,10,1998,0.423622685185185,8.048000336,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-11",1,11,1998,0.424247685185185,6.015000343,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-12",1,12,1998,0.424907407407407,11.62900066,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-13",1,13,1998,0.42556712962963,12.21900082,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-14",1,14,1998,0.426284722222222,5.846000195,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-15",1,15,1998,0.427002314814815,8.157000542,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-16",1,16,1998,0.427766203703704,8.845000267,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-17",1,17,1998,0.428530092592593,11.11300087,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-18",1,18,1998,0.429328703703704,9.698000908,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-19",1,19,1998,0.430162037037037,11.1050005,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-20",1,20,1998,0.43099537037037,9.047000885,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-21",1,21,1998,0.431863425925926,12.77500057,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-22",1,22,1998,0.43275462962963,11.80400085,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-23",1,23,1998,0.433657407407407,4.561000347,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1998-01-24",1,24,1998,0.434583333333333,6.775000095,0,64.9285882200651
