"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Fayette_2020_09",29.860296,103,"2018-01-01",1,1,2018,0.423854166666667,3.491000175,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-02",1,2,2018,0.424189814814815,-0.927000046,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-03",1,3,2018,0.424560185185185,-2.878000021,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-04",1,4,2018,0.424953703703704,2.031000137,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-05",1,5,2018,0.425381944444444,5.193000317,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-06",1,6,2018,0.425821759259259,9.384000778,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-07",1,7,2018,0.426296296296296,11.22400093,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-08",1,8,2018,0.426805555555556,15.78100109,0.638000011,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-09",1,9,2018,0.427337962962963,11.45800018,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-10",1,10,2018,0.427893518518518,11.61100101,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-11",1,11,2018,0.428483796296296,15.67300034,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-12",1,12,2018,0.429097222222222,12.1430006,0.449999988,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-13",1,13,2018,0.429722222222222,5.537000179,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-14",1,14,2018,0.430381944444444,4.322000027,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-15",1,15,2018,0.431064814814815,7.277000427,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-16",1,16,2018,0.431759259259259,9.31000042,4.857999802,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-17",1,17,2018,0.432488425925926,-4.478000164,2.059000015,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-18",1,18,2018,0.433240740740741,-2.988000154,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-19",1,19,2018,0.43400462962963,1.46600008,0.081,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-20",1,20,2018,0.434803240740741,8.866000175,1.621999979,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-21",1,21,2018,0.435613425925926,16.11800003,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-22",1,22,2018,0.436446759259259,17.76399994,0.039000001,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-23",1,23,2018,0.437291666666667,10.39100075,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-24",1,24,2018,0.438171296296296,9.271000862,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-25",1,25,2018,0.439050925925926,9.55300045,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-26",1,26,2018,0.439953703703704,9.266000748,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-27",1,27,2018,0.44087962962963,15.40100098,0.155000001,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-28",1,28,2018,0.441828703703704,16.06300163,7.046999931,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-29",1,29,2018,0.442766203703704,12.97500038,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-30",1,30,2018,0.443738425925926,10.55700016,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-01-31",1,31,2018,0.444733796296296,10.33200073,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-01",2,1,2018,0.445729166666667,12.64800072,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-02",2,2,2018,0.446747685185185,17.30900002,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-03",2,3,2018,0.447777777777778,11.21200085,0.597000003,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-04",2,4,2018,0.448819444444444,10.65800095,0.887000024,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-05",2,5,2018,0.449872685185185,13.29000092,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-06",2,6,2018,0.4509375,10.16400051,0.458000004,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-07",2,7,2018,0.452013888888889,9.188000679,7.333000183,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-08",2,8,2018,0.453101851851852,4.415000439,10.96199989,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-09",2,9,2018,0.454189814814815,8.266000748,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-10",2,10,2018,0.4553125,13.61500072,3.845000029,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-11",2,11,2018,0.456423611111111,10.82900047,0.547999978,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-12",2,12,2018,0.45755787037037,1,0.004,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-13",2,13,2018,0.45869212962963,3.902000189,1.254999995,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-14",2,14,2018,0.459837962962963,7.146000385,2.316999912,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-15",2,15,2018,0.46099537037037,15.03100109,0.27700001,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-16",2,16,2018,0.462152777777778,21.43500137,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-17",2,17,2018,0.463333333333333,19.21800041,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-18",2,18,2018,0.464502314814815,15.19800091,0.717999995,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-19",2,19,2018,0.46568287037037,19.41500092,0.326999992,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-20",2,20,2018,0.466886574074074,23.01900101,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-21",2,21,2018,0.468078703703704,18.63300133,30.29199982,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-22",2,22,2018,0.469282407407407,8.940000534,14.35700035,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-23",2,23,2018,0.470486111111111,7.195000172,0.924000025,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-24",2,24,2018,0.471689814814815,17.10100174,0.187999994,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-25",2,25,2018,0.472916666666667,20.02000046,9.456000328,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-26",2,26,2018,0.474143518518519,13.37400055,30.1779995,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-27",2,27,2018,0.475358796296296,15.55600071,0.400000006,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-02-28",2,28,2018,0.476597222222222,21.73000145,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-03-01",3,1,2018,0.477835648148148,22.14300156,0.277999997,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-03-02",3,2,2018,0.4790625,17.60100174,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-03-03",3,3,2018,0.4803125,17.09000015,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-03-04",3,4,2018,0.481550925925926,17.11900139,0.021,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-03-05",3,5,2018,0.482789351851852,22.22000122,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-03-06",3,6,2018,0.484050925925926,20.18200111,2.556999922,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-03-07",3,7,2018,0.485289351851852,15.052001,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-03-08",3,8,2018,0.486550925925926,12.88800049,0,193.184824004252
"Fayette_2020_09",29.860296,103,"2018-03-09",3,9,2018,0.487789351851852,14.48800087,0,193.184824004252
