"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Hays_2021_54",29.957819,276,"2018-01-01",1,1,2018,0.423541666666667,-0.020000001,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-02",1,2,2018,0.423877314814815,-3.374000072,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-03",1,3,2018,0.424247685185185,-3.751000166,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-04",1,4,2018,0.424641203703704,3.421000242,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-05",1,5,2018,0.425069444444444,4.082000256,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-06",1,6,2018,0.425520833333333,8.093000412,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-07",1,7,2018,0.426006944444444,9.555000305,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-08",1,8,2018,0.426516203703704,13.73500061,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-09",1,9,2018,0.427048611111111,10.55200005,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-10",1,10,2018,0.427604166666667,11.43300056,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-11",1,11,2018,0.42818287037037,13.8760004,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-12",1,12,2018,0.42880787037037,11.1960001,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-13",1,13,2018,0.42943287037037,6.201000214,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-14",1,14,2018,0.430092592592593,3.83100009,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-15",1,15,2018,0.430775462962963,5.914000511,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-16",1,16,2018,0.431493055555556,7.757000446,2.924000025,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-17",1,17,2018,0.432222222222222,-5.652000427,0.538999975,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-18",1,18,2018,0.432974537037037,-3.005000114,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-19",1,19,2018,0.433738425925926,2.977000237,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-20",1,20,2018,0.434537037037037,7.336000443,2.947000027,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-21",1,21,2018,0.435347222222222,14.07100105,0.514999986,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-22",1,22,2018,0.436180555555556,13.51300049,0.303000003,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-23",1,23,2018,0.437037037037037,8.535000801,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-24",1,24,2018,0.437905092592593,8.443000793,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-25",1,25,2018,0.43880787037037,7.785000324,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-26",1,26,2018,0.439722222222222,7.015000343,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-27",1,27,2018,0.440648148148148,13.79500103,0.742999971,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-28",1,28,2018,0.441585648148148,14.34400082,1.292999983,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-29",1,29,2018,0.442546296296296,11.40100098,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-30",1,30,2018,0.443518518518518,9.896000862,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-01-31",1,31,2018,0.444502314814815,8.990000725,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-01",2,1,2018,0.445509259259259,14.35800076,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-02",2,2,2018,0.446527777777778,14.65200043,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-03",2,3,2018,0.44755787037037,9.904000282,1.375,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-04",2,4,2018,0.448611111111111,9.559000015,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-05",2,5,2018,0.449675925925926,14.64400101,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-06",2,6,2018,0.450740740740741,9.748000145,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-07",2,7,2018,0.45181712962963,6.378000259,1.411999941,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-08",2,8,2018,0.452916666666667,3.958000183,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-09",2,9,2018,0.454016203703704,7.715000153,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-10",2,10,2018,0.455127314814815,12.75800037,1.182000041,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-11",2,11,2018,0.45625,8.511000633,0.048999999,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-12",2,12,2018,0.457384259259259,1.590000033,0.200000003,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-13",2,13,2018,0.458530092592593,4.242000103,0.481999993,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-14",2,14,2018,0.4596875,6.539000511,1.097000003,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-15",2,15,2018,0.460833333333333,15.30700111,0.653999984,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-16",2,16,2018,0.462002314814815,19.75800133,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-17",2,17,2018,0.46318287037037,17.30200005,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-18",2,18,2018,0.464363425925926,13.49900055,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-19",2,19,2018,0.465555555555556,16.88100052,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-20",2,20,2018,0.466747685185185,22.31000137,0.419999987,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-21",2,21,2018,0.467951388888889,14.15100098,4.788000107,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-22",2,22,2018,0.469155092592593,4.543000221,3.441999912,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-23",2,23,2018,0.47037037037037,6.110000134,21.41399956,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-24",2,24,2018,0.471585648148148,14.61400032,0.879999995,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-25",2,25,2018,0.472800925925926,18.10500145,0.270999998,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-26",2,26,2018,0.474039351851852,12.93000031,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-27",2,27,2018,0.475266203703704,15.0340004,0.55400002,157.098734978982
"Hays_2021_54",29.957819,276,"2018-02-28",2,28,2018,0.476493055555556,20.66500092,0.859000027,157.098734978982
"Hays_2021_54",29.957819,276,"2018-03-01",3,1,2018,0.477731481481481,21.29400063,0.225999996,157.098734978982
"Hays_2021_54",29.957819,276,"2018-03-02",3,2,2018,0.478981481481481,14.36400032,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-03-03",3,3,2018,0.480219907407407,15.66800117,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-03-04",3,4,2018,0.481469907407407,16.9280014,2.969000101,157.098734978982
"Hays_2021_54",29.957819,276,"2018-03-05",3,5,2018,0.482719907407407,21.58500099,0.008,157.098734978982
"Hays_2021_54",29.957819,276,"2018-03-06",3,6,2018,0.483969907407407,19.14700127,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-03-07",3,7,2018,0.485243055555556,14.1760006,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-03-08",3,8,2018,0.486493055555556,12.38800049,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-03-09",3,9,2018,0.487743055555556,13.32500076,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-03-10",3,10,2018,0.48900462962963,17.00900078,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-03-11",3,11,2018,0.490266203703704,24.68800163,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-03-12",3,12,2018,0.491539351851852,13.44900036,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-03-13",3,13,2018,0.492800925925926,11.63300037,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-03-14",3,14,2018,0.4940625,11.7130003,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-03-15",3,15,2018,0.495335648148148,12.2680006,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-03-16",3,16,2018,0.496597222222222,15.09500027,0,157.098734978982
"Hays_2021_54",29.957819,276,"2018-03-17",3,17,2018,0.49787037037037,23.65500069,0,157.098734978982
