"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Blanco_2019_16",29.986237,434,"2015-01-01",1,1,2015,0.423368055555556,0.567000031,14.82699966,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-02",1,2,2015,0.423703703703704,0.925000072,1.730999947,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-03",1,3,2015,0.424074074074074,2.552000046,16.20499992,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-04",1,4,2015,0.424467592592593,9.269000053,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-05",1,5,2015,0.424872685185185,1.793000102,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-06",1,6,2015,0.425335648148148,3.724000216,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-07",1,7,2015,0.425810185185185,11.74100018,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-08",1,8,2015,0.42630787037037,1.900000095,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-09",1,9,2015,0.426840277777778,-1.182000041,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-10",1,10,2015,0.427395833333333,0.797000051,0.666999996,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-11",1,11,2015,0.427974537037037,0.086000003,7.907999992,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-12",1,12,2015,0.428587962962963,7.775000572,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-13",1,13,2015,0.429212962962963,3.253000259,0.84799999,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-14",1,14,2015,0.429861111111111,1.181000113,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-15",1,15,2015,0.430543981481481,1.98300004,0.423999995,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-16",1,16,2015,0.431238425925926,5.876000404,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-17",1,17,2015,0.431967592592593,8.062000275,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-18",1,18,2015,0.432719907407407,11.73800087,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-19",1,19,2015,0.433483796296296,11.17800045,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-20",1,20,2015,0.434282407407407,13.29600048,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-21",1,21,2015,0.435092592592593,15.47800064,0.008,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-22",1,22,2015,0.435925925925926,8.971000671,34.75600052,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-23",1,23,2015,0.436782407407407,4.804000378,22.28300095,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-24",1,24,2015,0.437650462962963,3.004000187,6.116000175,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-25",1,25,2015,0.438530092592593,7.463000298,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-26",1,26,2015,0.43943287037037,11.57000065,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-27",1,27,2015,0.440358796296296,12.84600067,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-28",1,28,2015,0.44130787037037,15.84600067,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-29",1,29,2015,0.442268518518519,14.93800068,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-30",1,30,2015,0.443240740740741,16.09399986,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-01-31",1,31,2015,0.444212962962963,10.20400047,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-01",2,1,2015,0.445219907407407,11.64400101,9.593000412,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-02",2,2,2015,0.446238425925926,10.72700024,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-03",2,3,2015,0.447280092592593,3.974000216,1.616999984,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-04",2,4,2015,0.448310185185185,4.884000301,8.559000015,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-05",2,5,2015,0.449375,7.001000404,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-06",2,6,2015,0.450451388888889,2.965000153,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-07",2,7,2015,0.451527777777778,8.251000404,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-08",2,8,2015,0.452604166666667,12.41300106,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-09",2,9,2015,0.453715277777778,17.84500122,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-10",2,10,2015,0.454826388888889,16.24600029,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-11",2,11,2015,0.455960648148148,15.84300041,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-12",2,12,2015,0.457083333333333,14.38700104,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-13",2,13,2015,0.458229166666667,8.365000725,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-14",2,14,2015,0.459375,11.25400066,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-15",2,15,2015,0.460532407407407,15.02000046,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-16",2,16,2015,0.461701388888889,14.01600075,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-17",2,17,2015,0.46287037037037,4.385000229,0.474999994,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-18",2,18,2015,0.4640625,4.140000343,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-19",2,19,2015,0.465243055555556,7.466000557,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-20",2,20,2015,0.466446759259259,10.74500084,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-21",2,21,2015,0.467650462962963,18.38700104,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-22",2,22,2015,0.468854166666667,17.63300133,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-23",2,23,2015,0.47005787037037,5.140000343,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2015-02-24",2,24,2015,0.471273148148148,-2.218000174,0,152.876212911494
