"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Sansaba_2020_01",31.28807,351,"2015-01-01",1,1,2015,0.41912037037037,-2.643000126,0.704999983,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-02",1,2,2015,0.419479166666667,-0.241000012,2.812999964,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-03",1,3,2015,0.419861111111111,1.168000102,7.800000191,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-04",1,4,2015,0.420277777777778,8.261000633,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-05",1,5,2015,0.420717592592593,-0.734000027,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-06",1,6,2015,0.42119212962963,2.55700016,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-07",1,7,2015,0.421689814814815,7.927000523,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-08",1,8,2015,0.422222222222222,-1.629000068,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-09",1,9,2015,0.422777777777778,-3.710000277,1.396000028,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-10",1,10,2015,0.423368055555556,0.142000005,0.796999991,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-11",1,11,2015,0.423981481481482,-0.57100004,14.06000042,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-12",1,12,2015,0.424618055555556,4.281000137,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-13",1,13,2015,0.425289351851852,1.650000095,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-14",1,14,2015,0.425983796296296,0.621000051,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-15",1,15,2015,0.426712962962963,1.950000048,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-16",1,16,2015,0.427453703703704,5.043000221,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-17",1,17,2015,0.428206018518519,7.043000221,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-18",1,18,2015,0.42900462962963,9.487000465,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-19",1,19,2015,0.429814814814815,9.343000412,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-20",1,20,2015,0.430648148148148,12.15500069,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-21",1,21,2015,0.43150462962963,12.64500046,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-22",1,22,2015,0.432384259259259,8.128000259,27.29100037,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-23",1,23,2015,0.433275462962963,4.384000301,4.153999805,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-24",1,24,2015,0.434201388888889,2.683000088,0.023,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-25",1,25,2015,0.435138888888889,6.433000088,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-26",1,26,2015,0.436087962962963,9.282000542,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-27",1,27,2015,0.437071759259259,10.98500061,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-28",1,28,2015,0.43806712962963,13.91300106,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-29",1,29,2015,0.439074074074074,15.53300095,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-30",1,30,2015,0.440104166666667,13.36500072,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-01-31",1,31,2015,0.441145833333333,8.532999992,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-02-01",2,1,2015,0.442199074074074,10.60400009,7.888000011,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-02-02",2,2,2015,0.443275462962963,6.425000191,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-02-03",2,3,2015,0.444351851851852,2.308000088,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-02-04",2,4,2015,0.445462962962963,5.151000023,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-02-05",2,5,2015,0.446574074074074,8.083000183,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-02-06",2,6,2015,0.447708333333333,1.215000033,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-02-07",2,7,2015,0.448842592592593,7.325000286,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-02-08",2,8,2015,0.45,13.00900078,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-02-09",2,9,2015,0.451157407407407,14.52000046,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"2015-02-10",2,10,2015,0.452326388888889,14.86800098,0,64.9285882200651
