"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Harris_2020_03",29.877754,23,"2015-01-01",1,1,2015,0.423715277777778,5.795000076,0.764999986,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-02",1,2,2015,0.424050925925926,6.806000233,2.957999945,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-03",1,3,2015,0.424421296296296,10.76900005,25.47500038,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-04",1,4,2015,0.424803240740741,8.404000282,5.918000221,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-05",1,5,2015,0.425219907407407,6.221000195,0,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-06",1,6,2015,0.425659722222222,5.772000313,0,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-07",1,7,2015,0.426134259259259,10.90700054,0,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-08",1,8,2015,0.426631944444444,7.68200016,0,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-09",1,9,2015,0.427164351851852,2.554000139,2.503000021,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-10",1,10,2015,0.427719907407407,3.42200017,1.85800004,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-11",1,11,2015,0.428298611111111,4.424000263,15.15999985,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-12",1,12,2015,0.428900462962963,7.363000393,20.12000084,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-13",1,13,2015,0.429525462962963,7.634000301,0.717999995,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-14",1,14,2015,0.430185185185185,6.21600008,0.842000008,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-15",1,15,2015,0.430856481481481,5.46600008,1.029000044,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-16",1,16,2015,0.4315625,6.866000175,0.537999988,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-17",1,17,2015,0.432268518518518,9.036000252,0,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-18",1,18,2015,0.433020833333333,12.64600086,0,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-19",1,19,2015,0.433784722222222,12.58100033,0,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-20",1,20,2015,0.434571759259259,13.50700092,0,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-21",1,21,2015,0.435381944444444,17.41600037,0,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-22",1,22,2015,0.436203703703704,15.59600067,0,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-23",1,23,2015,0.437060185185185,10.81200027,33.58000183,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-24",1,24,2015,0.437928240740741,4.444000244,1.172999978,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-25",1,25,2015,0.43880787037037,9.222000122,0,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-26",1,26,2015,0.439710648148148,13.41900063,0,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-27",1,27,2015,0.440625,13.50500107,0,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-28",1,28,2015,0.4415625,17.53900146,0,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-29",1,29,2015,0.442523148148148,17.23300171,0,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-30",1,30,2015,0.443483796296296,17.11000061,0,215.973849449713
"Harris_2020_03",29.877754,23,"2015-01-31",1,31,2015,0.444467592592593,13.04000092,0,215.973849449713
"Harris_2020_03",29.877754,23,"2015-02-01",2,1,2015,0.445462962962963,13.32800102,0,215.973849449713
