"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Burnet_2020_14",30.840194,321,"2021-01-01",1,1,2021,0.420752314814815,2.153899908,23.85109901,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-02",1,2,2021,0.421111111111111,4.088900089,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-03",1,3,2021,0.421493055555556,6.863999844,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-04",1,4,2021,0.421921296296296,10.65559959,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-05",1,5,2021,0.422372685185185,11.42429924,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-06",1,6,2021,0.422847222222222,11.90219975,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-07",1,7,2021,0.423356481481481,11.13529968,0.789699972,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-08",1,8,2021,0.423888888888889,7.921099663,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-09",1,9,2021,0.424444444444444,4.175699711,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-10",1,10,2021,0.425034722222222,4.959899902,4.726599693,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-11",1,11,2021,0.425648148148148,1.324399948,11.32660007,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-12",1,12,2021,0.426284722222222,1.592399955,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-13",1,13,2021,0.426944444444444,3.980700016,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-14",1,14,2021,0.427638888888889,8.191100121,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-15",1,15,2021,0.428356481481481,9.333999634,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-16",1,16,2021,0.429097222222222,6.688799858,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-17",1,17,2021,0.429861111111111,7.508699894,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-18",1,18,2021,0.430636574074074,8.893300056,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-19",1,19,2021,0.431446759259259,13.42619991,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-20",1,20,2021,0.432280092592593,11.89349937,1.701099992,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-21",1,21,2021,0.433125,7.201699734,5.287499905,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-22",1,22,2021,0.433993055555556,11.49499989,2.078700066,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-23",1,23,2021,0.434895833333333,14.55289936,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-24",1,24,2021,0.435798611111111,12.24539948,0.311199993,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-25",1,25,2021,0.436736111111111,17.45629883,1.396499991,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-26",1,26,2021,0.437673611111111,12.93039989,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-27",1,27,2021,0.438645833333333,12.18209934,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-28",1,28,2021,0.43962962962963,7.974099636,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-29",1,29,2021,0.440625,6.067299843,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-30",1,30,2021,0.441631944444444,10.69659996,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-01-31",1,31,2021,0.442673611111111,17.27529907,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-01",2,1,2021,0.443715277777778,10.91669941,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-02",2,2,2021,0.444780092592593,9.763400078,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-03",2,3,2021,0.445844907407407,11.96869946,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-04",2,4,2021,0.44693287037037,15.6595993,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-05",2,5,2021,0.448032407407407,16.54719925,0.779799998,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-06",2,6,2021,0.449143518518518,10.22410011,0.689399958,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-07",2,7,2021,0.450277777777778,11.91379929,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-08",2,8,2021,0.451412037037037,11.44769955,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-09",2,9,2021,0.45255787037037,15.58850002,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-10",2,10,2021,0.453715277777778,9.137599945,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-11",2,11,2021,0.454884259259259,1.03399992,2.175899982,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-12",2,12,2021,0.456064814814815,-2.602699995,21.06239891,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-13",2,13,2021,0.45724537037037,-3.391299963,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-14",2,14,2021,0.4584375,-3.519099951,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-15",2,15,2021,0.459641203703704,-9.90719986,7.631000042,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-16",2,16,2021,0.460856481481482,-11.56239986,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-17",2,17,2021,0.462071759259259,-8.161799431,9.395799637,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-18",2,18,2021,0.463298611111111,-2.576400042,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-19",2,19,2021,0.464525462962963,-5.522999763,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-20",2,20,2021,0.465775462962963,-2.74029994,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-21",2,21,2021,0.467013888888889,6.863599777,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-22",2,22,2021,0.468263888888889,12.86989975,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-23",2,23,2021,0.469525462962963,12.47019958,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-24",2,24,2021,0.470787037037037,16.23049927,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-25",2,25,2021,0.472060185185185,18.62380028,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-26",2,26,2021,0.473333333333333,10.56639957,2.591899872,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-27",2,27,2021,0.474606481481481,10.84939957,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-02-28",2,28,2021,0.47587962962963,18.38800049,0.101899996,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-01",3,1,2021,0.477175925925926,15.79939938,2.967999935,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-02",3,2,2021,0.478460648148148,6.999899864,2.059399843,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-03",3,3,2021,0.47974537037037,9.488499641,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-04",3,4,2021,0.481041666666667,12.58010006,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-05",3,5,2021,0.482337962962963,16.60619926,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-06",3,6,2021,0.483634259259259,16.25079918,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-07",3,7,2021,0.484930555555556,11.27909946,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-08",3,8,2021,0.486238425925926,12.08069992,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-09",3,9,2021,0.487546296296296,13.6935997,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-10",3,10,2021,0.488854166666667,17.40379906,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-11",3,11,2021,0.490150462962963,21.12409973,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-12",3,12,2021,0.491469907407407,22.20759964,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-13",3,13,2021,0.492777777777778,22.34420013,0.493299991,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-14",3,14,2021,0.494085648148148,16.5196991,1.520299911,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-15",3,15,2021,0.495405092592593,14.99279976,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-16",3,16,2021,0.496712962962963,17.94219971,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-17",3,17,2021,0.498020833333333,19.86209869,3.188099861,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-18",3,18,2021,0.499340277777778,12.73579979,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-19",3,19,2021,0.500648148148148,12.10209942,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-20",3,20,2021,0.501956018518518,11.0848999,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-21",3,21,2021,0.503275462962963,12.40979958,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-22",3,22,2021,0.504583333333333,15.62199974,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-23",3,23,2021,0.505891203703704,13.77029991,27.22989845,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-24",3,24,2021,0.507199074074074,16.37150002,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-25",3,25,2021,0.50849537037037,15.95079994,18.0977993,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-26",3,26,2021,0.509814814814815,14.87689972,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-27",3,27,2021,0.511111111111111,18.61660004,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-28",3,28,2021,0.512407407407407,20.51070023,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-29",3,29,2021,0.513715277777778,14.25429916,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-30",3,30,2021,0.515011574074074,15.27129936,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-03-31",3,31,2021,0.516296296296296,19.80589867,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-01",4,1,2021,0.517592592592593,11.84759998,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-02",4,2,2021,0.518877314814815,11.90740013,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-03",4,3,2021,0.520162037037037,13.97389984,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-04",4,4,2021,0.521446759259259,13.78069973,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-05",4,5,2021,0.522719907407407,17.11450005,0.59709996,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-06",4,6,2021,0.52400462962963,20.50149918,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-07",4,7,2021,0.525277777777778,24.28849983,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-08",4,8,2021,0.526539351851852,19.13579941,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-09",4,9,2021,0.527789351851852,21.69369888,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-10",4,10,2021,0.529050925925926,24.11079979,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-11",4,11,2021,0.5303125,16.5007,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-12",4,12,2021,0.5315625,19.54059982,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-13",4,13,2021,0.532789351851852,24.48169899,0.0039,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-14",4,14,2021,0.534039351851852,21.95339966,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-15",4,15,2021,0.535266203703704,21.7179985,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-16",4,16,2021,0.536493055555555,15.35429955,26.8321991,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-17",4,17,2021,0.537708333333333,14.5359993,0.278899997,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-18",4,18,2021,0.538923611111111,11.17079926,0.382499993,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-19",4,19,2021,0.540115740740741,13.37790012,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-20",4,20,2021,0.541319444444444,14.79629993,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-21",4,21,2021,0.542511574074074,13.49279976,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-22",4,22,2021,0.54369212962963,9.678500175,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-23",4,23,2021,0.544861111111111,14.01349926,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-24",4,24,2021,0.546030092592593,17.59440041,0.842899978,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-25",4,25,2021,0.5471875,19.09029961,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-26",4,26,2021,0.548333333333333,21.34449959,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-27",4,27,2021,0.549467592592593,23.32229996,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-28",4,28,2021,0.550601851851852,22.84649849,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-29",4,29,2021,0.551712962962963,24.73679924,27.26350021,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-04-30",4,30,2021,0.552824074074074,19.33959961,4.820099831,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-05-01",5,1,2021,0.553912037037037,19.14099884,11.73950005,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-05-02",5,2,2021,0.555,18.01510048,54.19369888,168.056615944185
"Burnet_2020_14",30.840194,321,"2021-05-03",5,3,2021,0.556064814814815,23.3151989,0,168.056615944185
