"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Harris_2020_03",29.877754,23,"2021-01-01",1,1,2021,0.423865740740741,12.37769985,29.88149834,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-02",1,2,2021,0.424212962962963,7.916499615,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-03",1,3,2021,0.424583333333333,8.822299957,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-04",1,4,2021,0.424988425925926,12.62779999,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-05",1,5,2021,0.425416666666667,16.56719971,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-06",1,6,2021,0.42587962962963,15.10289955,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-07",1,7,2021,0.426354166666667,15.85219955,34.02539825,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-08",1,8,2021,0.426863425925926,9.839799881,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-09",1,9,2021,0.427407407407407,6.877699852,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-10",1,10,2021,0.427974537037037,7.658399582,3.57889986,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-11",1,11,2021,0.428564814814815,3.480999947,28.16129875,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-12",1,12,2021,0.429166666666667,3.093899965,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-13",1,13,2021,0.429803240740741,5.252299786,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-14",1,14,2021,0.430474537037037,9.109600067,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-15",1,15,2021,0.431157407407407,13.77320004,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-16",1,16,2021,0.431863425925926,10.77369976,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-17",1,17,2021,0.432604166666667,9.759200096,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-18",1,18,2021,0.433356481481481,12.09579945,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-19",1,19,2021,0.434131944444444,12.5468998,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-20",1,20,2021,0.434930555555556,19.11590004,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-21",1,21,2021,0.435740740740741,16.37259865,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-22",1,22,2021,0.436574074074074,18.35779953,6.189599991,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-23",1,23,2021,0.437430555555556,17.24939919,0.612299979,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-24",1,24,2021,0.438310185185185,16.01140022,3.781599998,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-25",1,25,2021,0.439201388888889,20.76869965,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-26",1,26,2021,0.440104166666667,20.37929916,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-27",1,27,2021,0.441030092592593,18.58939934,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-28",1,28,2021,0.441979166666667,11.9659996,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-29",1,29,2021,0.442939814814815,9.781599998,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-30",1,30,2021,0.443923611111111,11.9698,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-01-31",1,31,2021,0.444907407407407,19.12959862,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-02-01",2,1,2021,0.445902777777778,12.66959953,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-02-02",2,2,2021,0.44693287037037,11.55109978,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-02-03",2,3,2021,0.447951388888889,12.10879993,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-02-04",2,4,2021,0.44900462962963,14.42560005,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-02-05",2,5,2021,0.45005787037037,18.79590034,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-02-06",2,6,2021,0.451134259259259,10.02460003,10.4052,215.973849449713
"Harris_2020_03",29.877754,23,"2021-02-07",2,7,2021,0.452210648148148,12.46589947,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-02-08",2,8,2021,0.453310185185185,10.88779926,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-02-09",2,9,2021,0.454409722222222,16.01350021,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-02-10",2,10,2021,0.455509259259259,19.36629868,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-02-11",2,11,2021,0.456643518518519,12.12609959,1.15049994,215.973849449713
"Harris_2020_03",29.877754,23,"2021-02-12",2,12,2021,0.457777777777778,4.26279974,31.05959892,215.973849449713
"Harris_2020_03",29.877754,23,"2021-02-13",2,13,2021,0.458912037037037,2.598700047,0.37349999,215.973849449713
"Harris_2020_03",29.877754,23,"2021-02-14",2,14,2021,0.46005787037037,3.544399977,0,215.973849449713
"Harris_2020_03",29.877754,23,"2021-02-15",2,15,2021,0.461226851851852,-2.731899977,7.059700012,215.973849449713
