"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Fayette_2019_04",30.093534,114,"2021-01-01",1,1,2021,0.423171296296296,5.018599987,15.12669945,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-02",1,2,2021,0.423518518518519,6.108299732,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-03",1,3,2021,0.423900462962963,8.994099617,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-04",1,4,2021,0.424305555555556,12.18789959,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-05",1,5,2021,0.42474537037037,15.12529945,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-06",1,6,2021,0.425208333333333,14.31939983,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-07",1,7,2021,0.42568287037037,14.67299938,14.22019958,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-08",1,8,2021,0.426203703703704,8.885700226,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-09",1,9,2021,0.426747685185185,5.85529995,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-10",1,10,2021,0.427326388888889,6.274999619,5.402400017,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-11",1,11,2021,0.427916666666667,2.825199842,23.53699875,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-12",1,12,2021,0.428530092592593,1.717799902,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-13",1,13,2021,0.429178240740741,3.698400021,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-14",1,14,2021,0.429849537037037,8.631999969,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-15",1,15,2021,0.430532407407407,11.55560017,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-16",1,16,2021,0.431261574074074,9.136099815,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-17",1,17,2021,0.431990740740741,9.395599365,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-18",1,18,2021,0.43275462962963,10.92920017,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-19",1,19,2021,0.433541666666667,14.21210003,0.59920001,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-20",1,20,2021,0.434340277777778,17.23149872,0.532199979,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-21",1,21,2021,0.435173611111111,13.08539963,1.189299941,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-22",1,22,2021,0.436006944444444,14.90380001,0.649100006,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-23",1,23,2021,0.436875,17.84469986,0.056699999,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-24",1,24,2021,0.43775462962963,14.97259998,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-25",1,25,2021,0.438657407407407,19.72089958,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-26",1,26,2021,0.439571759259259,16.15130043,0.399499983,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-27",1,27,2021,0.440497685185185,16.24279976,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-28",1,28,2021,0.441458333333333,10.16769981,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-29",1,29,2021,0.442430555555556,7.992300034,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-30",1,30,2021,0.443414351851852,11.27540016,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-01-31",1,31,2021,0.444409722222222,17.00899887,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2021-02-01",2,1,2021,0.445428240740741,11.41829967,0,226.884922749354
