"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Bexar_2019_13",29.244832,154,"1994-01-01",1,1,1994,0.425891203703704,11.49300098,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-02",1,2,1994,0.426215277777778,12.33400059,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-03",1,3,1994,0.426585648148148,13.31700039,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-04",1,4,1994,0.426979166666667,11.33700085,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-05",1,5,1994,0.427395833333333,9.997000694,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-06",1,6,1994,0.427835648148148,12.07500076,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-07",1,7,1994,0.428310185185185,15.75600052,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-08",1,8,1994,0.42880787037037,3.114000082,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-09",1,9,1994,0.429328703703704,5.249000072,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-10",1,10,1994,0.429884259259259,9.852000237,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-11",1,11,1994,0.430451388888889,16.5700016,1.01699996,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-12",1,12,1994,0.431053240740741,17.46800041,1.037999988,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-13",1,13,1994,0.431678240740741,12.94200039,3.497999907,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-14",1,14,1994,0.432314814814815,11.57600021,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-15",1,15,1994,0.432997685185185,12.29400063,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-16",1,16,1994,0.433680555555556,12.37300014,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-17",1,17,1994,0.434398148148148,15.47400093,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-18",1,18,1994,0.435127314814815,9.177000046,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-19",1,19,1994,0.435891203703704,4.769000053,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-20",1,20,1994,0.436655092592593,6.309000492,0.382999986,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-21",1,21,1994,0.437453703703704,12.23300076,6.257999897,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-22",1,22,1994,0.438263888888889,9.528000832,12.76399994,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-23",1,23,1994,0.439108796296296,9.388000488,3.552999973,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-24",1,24,1994,0.439953703703704,13.04800034,5.15199995,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-25",1,25,1994,0.440821759259259,18.47700119,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-26",1,26,1994,0.441712962962963,19.99500084,0,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-27",1,27,1994,0.442615740740741,20.12900162,0.368000001,155.399740580845
"Bexar_2019_13",29.244832,154,"1994-01-28",1,28,1994,0.443518518518518,14.36000061,0.002,155.399740580845
