"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Hays_2021_54",29.957819,276,"1994-01-01",1,1,1994,0.423622685185185,8.421999931,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-02",1,2,1994,0.423958333333333,11.23800087,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-03",1,3,1994,0.424328703703704,12.32000065,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-04",1,4,1994,0.424733796296296,11.20900059,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-05",1,5,1994,0.425162037037037,8.319000244,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-06",1,6,1994,0.425625,13.06500053,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-07",1,7,1994,0.426122685185185,14.74400043,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-08",1,8,1994,0.426631944444444,1.210000038,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-09",1,9,1994,0.427175925925926,4.445000172,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-10",1,10,1994,0.427731481481481,8.434000015,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-11",1,11,1994,0.428333333333333,16.15500069,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-12",1,12,1994,0.428946759259259,15.80600071,1.067000031,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-13",1,13,1994,0.429594907407407,11.32300091,2.196000099,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-14",1,14,1994,0.43025462962963,10.04500008,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-15",1,15,1994,0.4309375,11.8210001,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-16",1,16,1994,0.431655092592593,11.11300087,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-17",1,17,1994,0.432395833333333,12.79800034,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-18",1,18,1994,0.433148148148148,5.499000072,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-19",1,19,1994,0.433923611111111,1.580000043,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-20",1,20,1994,0.434722222222222,3.610000134,4.56400013,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-21",1,21,1994,0.435543981481481,8.372000694,8.059000015,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-22",1,22,1994,0.436388888888889,7.237000465,5.354000092,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-23",1,23,1994,0.43724537037037,7.264000416,3.483999968,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-24",1,24,1994,0.438125,12.08700085,10.13199997,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-25",1,25,1994,0.439016203703704,17.17000008,3.232000113,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-26",1,26,1994,0.439930555555556,18.67000008,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-27",1,27,1994,0.440856481481481,19.29700089,0.70599997,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-28",1,28,1994,0.441805555555556,11.28800011,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-29",1,29,1994,0.442766203703704,4.907000065,2.368000031,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-30",1,30,1994,0.44375,3.972000122,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-01-31",1,31,1994,0.44474537037037,6.822000504,0.289000005,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-01",2,1,1994,0.445752314814815,1.181000113,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-02",2,2,1994,0.446770833333333,0.77700001,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-03",2,3,1994,0.447800925925926,4.163000107,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-04",2,4,1994,0.448854166666667,6.916000366,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-05",2,5,1994,0.449918981481481,16.05600166,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-06",2,6,1994,0.450983796296296,15.30800056,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-07",2,7,1994,0.452071759259259,15.47500038,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-08",2,8,1994,0.453159722222222,18.62900162,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-09",2,9,1994,0.454270833333333,19.78100014,2.493999958,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-10",2,10,1994,0.455381944444444,4.008000374,1.929999948,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-11",2,11,1994,0.456516203703704,-0.315000027,4.337999821,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-12",2,12,1994,0.457650462962963,6.525000095,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-13",2,13,1994,0.458784722222222,12.03900051,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-14",2,14,1994,0.459953703703704,5.71200037,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-15",2,15,1994,0.461111111111111,7.591000557,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-16",2,16,1994,0.462280092592593,12.9640007,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-17",2,17,1994,0.463460648148148,13.18700027,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-18",2,18,1994,0.46462962962963,13.31400108,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-19",2,19,1994,0.465821759259259,16.63000107,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-20",2,20,1994,0.467025462962963,18.4810009,1.748000026,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-21",2,21,1994,0.468229166666667,20.51600075,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-22",2,22,1994,0.46943287037037,18.01300049,45.10300064,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-23",2,23,1994,0.470648148148148,15.20900059,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-24",2,24,1994,0.471863425925926,6.570000172,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-25",2,25,1994,0.473090277777778,8.517000198,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-26",2,26,1994,0.47431712962963,13.05000019,0,157.098734978982
"Hays_2021_54",29.957819,276,"1994-02-27",2,27,1994,0.475555555555556,4.818000317,0,157.098734978982
