"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Bandera_2020_03",29.850369,469,"1994-01-01",1,1,1994,0.423958333333333,8.511000633,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-02",1,2,1994,0.424305555555556,11.06500053,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-03",1,3,1994,0.424675925925926,15.47700119,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-04",1,4,1994,0.425081018518519,8.692000389,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-05",1,5,1994,0.425509259259259,7.861000538,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-06",1,6,1994,0.425972222222222,11.90800095,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-07",1,7,1994,0.426446759259259,14.74200058,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-08",1,8,1994,0.426967592592593,0.162,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-09",1,9,1994,0.4275,2.901000023,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-10",1,10,1994,0.42806712962963,9.622000694,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-11",1,11,1994,0.428657407407407,15.84200096,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-12",1,12,1994,0.429270833333333,16.3220005,23.0340004,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-13",1,13,1994,0.429907407407407,11.77200031,8.498999596,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-14",1,14,1994,0.43056712962963,8.515000343,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-15",1,15,1994,0.43125,9.851000786,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-16",1,16,1994,0.431967592592593,9.083000183,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-17",1,17,1994,0.432696759259259,11.44200039,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-18",1,18,1994,0.433449074074074,4.831000328,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-19",1,19,1994,0.434212962962963,4.164999962,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-20",1,20,1994,0.435023148148148,4.663000107,0.744000018,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-21",1,21,1994,0.435833333333333,8.98800087,13.87699986,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-22",1,22,1994,0.436666666666667,6.548000336,24.33300018,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-23",1,23,1994,0.437523148148148,7.98900032,11.90100002,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-24",1,24,1994,0.438402777777778,13.63300037,8.552000046,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-25",1,25,1994,0.439293981481482,15.85400105,3.628000021,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-26",1,26,1994,0.440196759259259,16.84000015,0.792999983,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-27",1,27,1994,0.441122685185185,17.39599991,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-28",1,28,1994,0.442071759259259,11.04800034,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-29",1,29,1994,0.443032407407407,3.494000196,4.372000217,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-30",1,30,1994,0.44400462962963,2.946000099,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-01-31",1,31,1994,0.445,7.360000134,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-01",2,1,1994,0.44599537037037,2.072000027,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-02",2,2,1994,0.447013888888889,3.310000181,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-03",2,3,1994,0.448043981481481,1.929000139,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-04",2,4,1994,0.449085648148148,7.256000519,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-05",2,5,1994,0.450150462962963,13.67200089,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-06",2,6,1994,0.451215277777778,14.82300091,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-07",2,7,1994,0.452280092592593,16.09000015,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-08",2,8,1994,0.45337962962963,18.61600113,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-09",2,9,1994,0.454490740740741,17.83800125,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-10",2,10,1994,0.455590277777778,3.45600009,5.118000031,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-11",2,11,1994,0.456724537037037,2.762000084,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-12",2,12,1994,0.457835648148148,7.214000225,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-13",2,13,1994,0.458981481481481,11.75000095,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-14",2,14,1994,0.460138888888889,5.661000252,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-15",2,15,1994,0.461284722222222,8.212000847,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-16",2,16,1994,0.462453703703704,15.26000118,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-17",2,17,1994,0.463622685185185,12.38900089,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-18",2,18,1994,0.464803240740741,12.23200035,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-19",2,19,1994,0.465983796296296,17.1590004,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-20",2,20,1994,0.467175925925926,17.3030014,0,275.719224466197
"Bandera_2020_03",29.850369,469,"1994-02-21",2,21,1994,0.46837962962963,19.56599998,6.818999767,275.719224466197
