"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Harris_2020_03",29.877754,23,"1994-01-01",1,1,1994,0.423865740740741,8.529000282,0.002,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-02",1,2,1994,0.424212962962963,14.46500111,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-03",1,3,1994,0.424583333333333,12.57300091,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-04",1,4,1994,0.424988425925926,8.483000755,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-05",1,5,1994,0.425416666666667,9.437000275,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-06",1,6,1994,0.42587962962963,12.02100086,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-07",1,7,1994,0.426365740740741,17.75500107,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-08",1,8,1994,0.426875,4.904000282,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-09",1,9,1994,0.427418981481481,6.025000095,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-10",1,10,1994,0.427974537037037,9.605000496,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-11",1,11,1994,0.428564814814815,14.10100079,8.920000076,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-12",1,12,1994,0.429178240740741,15.54300117,1.195000052,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-13",1,13,1994,0.429814814814815,11.20300007,1.758999944,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-14",1,14,1994,0.430474537037037,11.1760006,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-15",1,15,1994,0.431157407407407,12.75000095,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-16",1,16,1994,0.431875,10.41400051,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-17",1,17,1994,0.432615740740741,15.74100113,1.909999967,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-18",1,18,1994,0.433368055555556,6.945000172,0.345999986,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-19",1,19,1994,0.434143518518519,2.680000067,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-20",1,20,1994,0.434930555555556,4.327000141,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-21",1,21,1994,0.435752314814815,10.90700054,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-22",1,22,1994,0.436585648148148,11.30000019,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-23",1,23,1994,0.43744212962963,11.46200085,0.244000003,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-24",1,24,1994,0.438321759259259,13.64900112,0.268000007,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-25",1,25,1994,0.439212962962963,17.24300003,3.532999992,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-26",1,26,1994,0.440127314814815,20.78100014,3.312000036,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-27",1,27,1994,0.441053240740741,21.46500015,2.342000008,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-28",1,28,1994,0.441990740740741,14.96500111,27.63299942,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-29",1,29,1994,0.442951388888889,6.346000195,4.15500021,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-30",1,30,1994,0.443923611111111,5.181000233,3.871999979,215.973849449713
"Harris_2020_03",29.877754,23,"1994-01-31",1,31,1994,0.444918981481482,7.044000149,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-01",2,1,1994,0.445925925925926,7.154000282,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-02",2,2,1994,0.44693287037037,0.899000049,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-03",2,3,1994,0.447974537037037,5.108000278,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-04",2,4,1994,0.449016203703704,8.076000214,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-05",2,5,1994,0.450069444444444,18.12400055,1.518000007,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-06",2,6,1994,0.451145833333333,17.42500114,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-07",2,7,1994,0.452222222222222,16.6780014,0.801999986,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-08",2,8,1994,0.453310185185185,20.80200005,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-09",2,9,1994,0.454409722222222,23.29800034,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-10",2,10,1994,0.455532407407407,11.8390007,17.23999977,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-11",2,11,1994,0.456655092592593,1.666000128,17.28499985,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-12",2,12,1994,0.457777777777778,7.702000141,0.104000002,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-13",2,13,1994,0.458935185185185,13.67800045,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-14",2,14,1994,0.460081018518519,9.55300045,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-15",2,15,1994,0.461226851851852,8.680000305,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-16",2,16,1994,0.462407407407407,11.02500057,1.154999971,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-17",2,17,1994,0.463564814814815,13.1420002,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-18",2,18,1994,0.464756944444444,13.60700035,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-19",2,19,1994,0.4659375,17.67700005,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-20",2,20,1994,0.46712962962963,19.52600098,0,215.973849449713
"Harris_2020_03",29.877754,23,"1994-02-21",2,21,1994,0.468321759259259,18.94600105,18.92200089,215.973849449713
