"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Comal_2020_21",29.787704,351,"1994-01-01",1,1,1994,0.424166666666667,8.327000618,0,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-02",1,2,1994,0.424502314814815,10.51200008,0,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-03",1,3,1994,0.424872685185185,12.66200066,0,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-04",1,4,1994,0.425277777777778,10.2510004,0,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-05",1,5,1994,0.425706018518518,8.018000603,0,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-06",1,6,1994,0.426168981481481,12.51200104,0,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-07",1,7,1994,0.426643518518519,14.51500034,0,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-08",1,8,1994,0.427152777777778,0.704000056,0,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-09",1,9,1994,0.427696759259259,3.632000208,0,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-10",1,10,1994,0.428252314814815,9.23800087,0,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-11",1,11,1994,0.428842592592593,15.54200077,0,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-12",1,12,1994,0.429456018518519,15.59800053,0,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-13",1,13,1994,0.430092592592593,11.3550005,4.806000233,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-14",1,14,1994,0.430752314814815,9.153000832,0,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-15",1,15,1994,0.431435185185185,11.16700077,0,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-16",1,16,1994,0.432141203703704,11.65800095,0,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-17",1,17,1994,0.43287037037037,13.47900105,0,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-18",1,18,1994,0.433622685185185,5.347000122,0,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-19",1,19,1994,0.434398148148148,2.398000002,0,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-20",1,20,1994,0.435185185185185,3.935000181,0.321999997,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-21",1,21,1994,0.436006944444444,8.686000824,9.362999916,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-22",1,22,1994,0.436840277777778,7.197000504,10.57400036,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-23",1,23,1994,0.437685185185185,7.67800045,4.750999928,226.547374214738
"Comal_2020_21",29.787704,351,"1994-01-24",1,24,1994,0.438553240740741,12.17000103,7.467999935,226.547374214738
