"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Blanco_2019_16",29.986237,434,"1994-01-01",1,1,1994,0.423518518518519,6.861000538,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-02",1,2,1994,0.423877314814815,9.666000366,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-03",1,3,1994,0.424247685185185,12.99300098,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-04",1,4,1994,0.424652777777778,8.887000084,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-05",1,5,1994,0.425081018518519,7.141000271,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-06",1,6,1994,0.425543981481481,12.20200062,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-07",1,7,1994,0.426030092592593,13.63700104,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-08",1,8,1994,0.426550925925926,-0.542000055,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-09",1,9,1994,0.427094907407407,3.164000034,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-10",1,10,1994,0.427650462962963,9.579000473,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-11",1,11,1994,0.428240740740741,15.052001,0.174999997,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-12",1,12,1994,0.428865740740741,13.68500042,0.603999972,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-13",1,13,1994,0.429502314814815,10.36800003,4.55700016,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-14",1,14,1994,0.430173611111111,7.734000206,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-15",1,15,1994,0.430856481481481,10.30200005,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-16",1,16,1994,0.431574074074074,11.08500099,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-17",1,17,1994,0.432314814814815,11.85900021,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-18",1,18,1994,0.43306712962963,3.644000292,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-19",1,19,1994,0.433842592592593,1.039000034,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-20",1,20,1994,0.434641203703704,2.92200017,2.381000042,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-21",1,21,1994,0.435474537037037,7.693000317,9.576999664,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-22",1,22,1994,0.43630787037037,5.964000225,9.659999847,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-23",1,23,1994,0.437164351851852,7.098000526,3.355999947,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-24",1,24,1994,0.438043981481481,11.57500076,7.577000141,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-25",1,25,1994,0.438935185185185,16.63000107,1.501999974,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-26",1,26,1994,0.439849537037037,17.88800049,0.206,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-27",1,27,1994,0.440787037037037,17.56200027,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-28",1,28,1994,0.441736111111111,10.15000057,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-29",1,29,1994,0.442708333333333,3.19900012,1.48300004,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-30",1,30,1994,0.443668981481481,2.513000011,0.93900001,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-01-31",1,31,1994,0.444675925925926,6.727000237,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-01",2,1,1994,0.44568287037037,-0.382000029,0.912999988,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-02",2,2,1994,0.446701388888889,0.020000001,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-03",2,3,1994,0.447743055555556,2.870000124,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-04",2,4,1994,0.448796296296296,7.003000259,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-05",2,5,1994,0.449849537037037,14.89500046,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-06",2,6,1994,0.4509375,13.14700031,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-07",2,7,1994,0.452013888888889,14.30800056,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-08",2,8,1994,0.453113425925926,18.41200066,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-09",2,9,1994,0.454224537037037,17.09100151,1.024999976,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-10",2,10,1994,0.455335648148148,2.236000061,6.012000084,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-11",2,11,1994,0.456469907407407,-0.601000011,3.846999884,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-12",2,12,1994,0.457604166666667,6.268000126,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-13",2,13,1994,0.45875,11.77200031,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-14",2,14,1994,0.459895833333333,3.76300025,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-15",2,15,1994,0.461064814814815,5.23900032,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-16",2,16,1994,0.462233796296296,13.05400085,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-17",2,17,1994,0.463402777777778,11.83700085,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-18",2,18,1994,0.464594907407407,11.96000099,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-19",2,19,1994,0.465787037037037,15.89100075,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-20",2,20,1994,0.466990740740741,17.60200119,0.745000005,152.876212911494
"Blanco_2019_16",29.986237,434,"1994-02-21",2,21,1994,0.468194444444444,19.5530014,0,152.876212911494
