"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Washington_2020_08",30.284962,107,"1995-01-01",1,1,1995,0.422476851851852,10.11400032,2.618000031,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-02",1,2,1995,0.4228125,4.236000061,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-03",1,3,1995,0.42318287037037,3.142000198,2.019999981,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-04",1,4,1995,0.423587962962963,4.445000172,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-05",1,5,1995,0.424016203703704,2.772000074,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-06",1,6,1995,0.424479166666667,3.702000141,1.786999941,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-07",1,7,1995,0.424965277777778,11.35700035,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-08",1,8,1995,0.425474537037037,7.882000446,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-09",1,9,1995,0.426018518518519,12.06700039,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-10",1,10,1995,0.426585648148148,16.45700073,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-11",1,11,1995,0.4271875,20.95400047,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-12",1,12,1995,0.427789351851852,20.87600136,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-13",1,13,1995,0.428449074074074,16.83699989,13.95100021,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-14",1,14,1995,0.429108796296296,12.31600094,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-15",1,15,1995,0.429803240740741,10.03600025,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-16",1,16,1995,0.430520833333333,11.20700073,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-17",1,17,1995,0.43125,16.42100143,0.720000029,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-18",1,18,1995,0.432025462962963,14.84300041,19.2140007,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-19",1,19,1995,0.4328125,8.223999977,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-20",1,20,1995,0.433611111111111,9.74600029,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-21",1,21,1995,0.43443287037037,11.41100025,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-22",1,22,1995,0.435277777777778,13.24500084,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-23",1,23,1995,0.436145833333333,9.846000671,1.18900001,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-24",1,24,1995,0.437025462962963,5.529000282,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-25",1,25,1995,0.437928240740741,7.55300045,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-26",1,26,1995,0.438854166666667,13.39600086,4.098999977,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-27",1,27,1995,0.439791666666667,17.10400009,28.875,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-28",1,28,1995,0.440752314814815,17.09500122,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-29",1,29,1995,0.441724537037037,12.19000053,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-30",1,30,1995,0.442708333333333,5.990000248,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-01-31",1,31,1995,0.443703703703704,6.950000286,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-01",2,1,1995,0.444722222222222,10.23900032,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-02",2,2,1995,0.445752314814815,13.3010006,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-03",2,3,1995,0.446805555555556,16.96000099,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-04",2,4,1995,0.44787037037037,14.16700077,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-05",2,5,1995,0.448946759259259,12.15500069,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-06",2,6,1995,0.450023148148148,11.82400036,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-07",2,7,1995,0.451111111111111,12.64600086,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-08",2,8,1995,0.452233796296296,8.329999924,0.013,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-09",2,9,1995,0.453356481481481,6.740000248,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-10",2,10,1995,0.454467592592593,12.72600079,1.019000053,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-11",2,11,1995,0.455613425925926,17.04800034,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-12",2,12,1995,0.456759259259259,9.317000389,1.878000021,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-13",2,13,1995,0.457928240740741,4.64800024,1.707999945,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-14",2,14,1995,0.459085648148148,4.758000374,1.526000023,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-15",2,15,1995,0.46025462962963,11.78600025,2.364000082,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-16",2,16,1995,0.461435185185185,15.32800102,1.912999988,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-17",2,17,1995,0.462627314814815,10.36900043,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-18",2,18,1995,0.463819444444444,9.410000801,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-19",2,19,1995,0.465034722222222,11.22900009,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-20",2,20,1995,0.46625,15.56600094,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-21",2,21,1995,0.467465277777778,16.52400017,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-22",2,22,1995,0.468680555555556,15.8010006,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-23",2,23,1995,0.469907407407407,15.09800053,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-24",2,24,1995,0.471145833333333,19.33600044,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-25",2,25,1995,0.472384259259259,16.48700142,0.759000003,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-26",2,26,1995,0.473622685185185,13.82500076,3.436000109,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-27",2,27,1995,0.474872685185185,16.68600082,4.309000015,169.178671066053
"Washington_2020_08",30.284962,107,"1995-02-28",2,28,1995,0.476122685185185,18.38000107,18.12899971,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-01",3,1,1995,0.477384259259259,10.70900059,0.453000009,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-02",3,2,1995,0.478645833333333,6.755000114,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-03",3,3,1995,0.479907407407407,4.990000248,7.28399992,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-04",3,4,1995,0.481168981481481,5.765000343,1.748999953,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-05",3,5,1995,0.482430555555556,8.946000099,0.986999989,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-06",3,6,1995,0.48369212962963,15.17900085,1.753999949,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-07",3,7,1995,0.484976851851852,15.57700062,7.480000019,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-08",3,8,1995,0.48625,3.741000175,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-09",3,9,1995,0.487523148148148,5.516000271,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-10",3,10,1995,0.488796296296296,9.333000183,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-11",3,11,1995,0.490081018518518,12.45200062,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-12",3,12,1995,0.491365740740741,15.27700043,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-13",3,13,1995,0.492638888888889,18.38199997,37.8370018,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-14",3,14,1995,0.493923611111111,15.4810009,2.73300004,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-15",3,15,1995,0.495208333333333,14.76700115,0.648000002,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-16",3,16,1995,0.496493055555556,14.03900051,0.822000027,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-17",3,17,1995,0.497777777777778,14.56000042,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-18",3,18,1995,0.499050925925926,16.22100067,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-19",3,19,1995,0.500335648148148,18.83100128,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-20",3,20,1995,0.50162037037037,19.8560009,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-21",3,21,1995,0.502905092592593,21.14100075,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-22",3,22,1995,0.504178240740741,21.93100166,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-23",3,23,1995,0.505462962962963,23.88100052,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-24",3,24,1995,0.506747685185185,24.68200111,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-25",3,25,1995,0.508020833333333,21.04500008,1.725000024,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-26",3,26,1995,0.509293981481482,23.14500046,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-27",3,27,1995,0.510578703703704,20.27900124,2.161999941,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-28",3,28,1995,0.511851851851852,18.6780014,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-29",3,29,1995,0.513113425925926,13.63900089,15.36299992,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-30",3,30,1995,0.514386574074074,11.07500076,9.371999741,169.178671066053
"Washington_2020_08",30.284962,107,"1995-03-31",3,31,1995,0.515648148148148,15.9090004,2.180999994,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-01",4,1,1995,0.516909722222222,13.68600082,1.332999945,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-02",4,2,1995,0.518171296296296,15.32800102,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-03",4,3,1995,0.51943287037037,16.50100136,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-04",4,4,1995,0.520694444444444,18.71000099,6.675000191,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-05",4,5,1995,0.521944444444444,16.89900017,30.37199974,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-06",4,6,1995,0.52318287037037,15.91600037,23.80200005,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-07",4,7,1995,0.52443287037037,16.49900055,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-08",4,8,1995,0.525671296296296,19.62100029,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-09",4,9,1995,0.526909722222222,21.86400032,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-10",4,10,1995,0.528136574074074,22.19000053,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-11",4,11,1995,0.529363425925926,17.67100143,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-12",4,12,1995,0.530590277777778,12.80500031,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-13",4,13,1995,0.531805555555556,17.85500145,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-14",4,14,1995,0.533020833333333,19.06100082,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-15",4,15,1995,0.534212962962963,20.42000008,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-16",4,16,1995,0.535416666666667,21.42300034,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-17",4,17,1995,0.536608796296296,24.15200043,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-18",4,18,1995,0.537800925925926,22.66400146,3.421000004,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-19",4,19,1995,0.538981481481482,20.51300049,7.459000111,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-20",4,20,1995,0.540150462962963,23.13600159,0.815999985,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-21",4,21,1995,0.541319444444444,18.68200111,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-22",4,22,1995,0.542465277777778,22.4640007,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-23",4,23,1995,0.543622685185185,18.44300079,5.021999836,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-24",4,24,1995,0.544756944444444,12.1050005,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-25",4,25,1995,0.545891203703704,14.43300056,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-26",4,26,1995,0.547013888888889,17.15500069,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-27",4,27,1995,0.548136574074074,20.04400063,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-28",4,28,1995,0.549236111111111,18.79100037,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-29",4,29,1995,0.550335648148148,21.68800163,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-04-30",4,30,1995,0.551412037037037,23.66400146,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-01",5,1,1995,0.552488425925926,23.52900124,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-02",5,2,1995,0.553553240740741,18.68700027,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-03",5,3,1995,0.554606481481482,18.50500107,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-04",5,4,1995,0.555636574074074,22.14500046,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-05",5,5,1995,0.556666666666667,26.06400108,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-06",5,6,1995,0.557685185185185,25.7840004,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-07",5,7,1995,0.558680555555556,26.41600037,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-08",5,8,1995,0.559675925925926,21.63100052,48.25099945,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-09",5,9,1995,0.560648148148148,20.51300049,2.996999979,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-10",5,10,1995,0.561608796296296,24.36200142,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-11",5,11,1995,0.56255787037037,24.28600121,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-12",5,12,1995,0.563483796296296,22.12400055,4.438000202,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-13",5,13,1995,0.564398148148148,24.51400185,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-14",5,14,1995,0.565300925925926,26.71800041,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-15",5,15,1995,0.566180555555556,26.9810009,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-16",5,16,1995,0.567037037037037,26.47800064,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-17",5,17,1995,0.567893518518519,26.41900063,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-18",5,18,1995,0.568726851851852,24.43800163,9.586999893,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-19",5,19,1995,0.569537037037037,19.43000031,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-20",5,20,1995,0.570335648148148,19.85800171,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-21",5,21,1995,0.571099537037037,21.04300117,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-22",5,22,1995,0.571863425925926,23.36400032,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-23",5,23,1995,0.572604166666667,25.2650013,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-24",5,24,1995,0.573310185185185,26.39200211,1.077000022,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-25",5,25,1995,0.574016203703704,25.76100159,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-26",5,26,1995,0.574675925925926,25.92700195,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-27",5,27,1995,0.575335648148148,26.34200096,1.327000022,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-28",5,28,1995,0.575960648148148,26.18000031,2.562000036,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-29",5,29,1995,0.576574074074074,26.3710022,14.40799999,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-30",5,30,1995,0.577164351851852,24.18100166,55.75,169.178671066053
"Washington_2020_08",30.284962,107,"1995-05-31",5,31,1995,0.577719907407407,21.76100159,15.35900021,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-01",6,1,1995,0.578263888888889,24.21700096,36.97299957,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-02",6,2,1995,0.578773148148148,24.99600029,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-03",6,3,1995,0.579270833333333,27.74200058,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-04",6,4,1995,0.579733796296296,26.72400093,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-05",6,5,1995,0.580173611111111,26.4640007,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-06",6,6,1995,0.580590277777778,26.89500046,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-07",6,7,1995,0.580983796296296,28.37000084,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-08",6,8,1995,0.581354166666667,29.4070015,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-09",6,9,1995,0.581678240740741,30.08800125,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-10",6,10,1995,0.582002314814815,29.91500092,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-11",6,11,1995,0.582280092592593,25.8900013,27.75399971,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-12",6,12,1995,0.582546296296296,21.43100166,0.352999985,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-13",6,13,1995,0.582777777777778,21.38400078,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-14",6,14,1995,0.582974537037037,22.70900154,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-15",6,15,1995,0.583159722222222,24.01300049,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-16",6,16,1995,0.583321759259259,24.59400177,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-17",6,17,1995,0.5834375,25.42100143,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-18",6,18,1995,0.583541666666667,26.06100082,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-19",6,19,1995,0.583611111111111,26.22300148,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-20",6,20,1995,0.583645833333333,25.72400093,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-21",6,21,1995,0.583657407407407,26.22100067,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-22",6,22,1995,0.583645833333333,26.81100082,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-23",6,23,1995,0.583611111111111,27.2650013,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-24",6,24,1995,0.583541666666667,27.64300156,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-25",6,25,1995,0.5834375,28.49400139,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-26",6,26,1995,0.583310185185185,26.854002,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-27",6,27,1995,0.583159722222222,27.89300156,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-28",6,28,1995,0.582986111111111,28.51900101,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-29",6,29,1995,0.582789351851852,28.31600189,5.400000095,169.178671066053
"Washington_2020_08",30.284962,107,"1995-06-30",6,30,1995,0.58255787037037,23.71800041,20.11899948,169.178671066053
"Washington_2020_08",30.284962,107,"1995-07-01",7,1,1995,0.582291666666667,25.94300079,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-07-02",7,2,1995,0.582002314814815,26.4470005,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-07-03",7,3,1995,0.581689814814815,28.08200073,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-07-04",7,4,1995,0.581354166666667,27.80600166,2.09800005,169.178671066053
"Washington_2020_08",30.284962,107,"1995-07-05",7,5,1995,0.58099537037037,28.31500053,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-07-06",7,6,1995,0.580601851851852,26.67300034,9.352000237,169.178671066053
"Washington_2020_08",30.284962,107,"1995-07-07",7,7,1995,0.580196759259259,28.33300209,0,169.178671066053
"Washington_2020_08",30.284962,107,"1995-07-08",7,8,1995,0.579756944444444,29.13500214,0,169.178671066053
