"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Edwards_2019_17",29.953118,694,"1995-01-01",1,1,1995,0.423553240740741,9.719000816,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-02",1,2,1995,0.423888888888889,1.166000009,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-03",1,3,1995,0.424259259259259,2.287000179,2.108999968,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-04",1,4,1995,0.424652777777778,3.558000088,0.002,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-05",1,5,1995,0.425069444444444,0.72300005,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-06",1,6,1995,0.425532407407407,1.599000096,0.597000003,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-07",1,7,1995,0.426006944444444,9.698000908,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-08",1,8,1995,0.42650462962963,10.2680006,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-09",1,9,1995,0.427048611111111,13.74700069,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-10",1,10,1995,0.427604166666667,12.61900043,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-11",1,11,1995,0.42818287037037,16.72700119,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-12",1,12,1995,0.428796296296296,16.98700142,0.569000006,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-13",1,13,1995,0.42943287037037,16.17100143,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-14",1,14,1995,0.430104166666667,9.585000038,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-15",1,15,1995,0.430787037037037,11.34600067,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-16",1,16,1995,0.431481481481482,11.15600014,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-17",1,17,1995,0.432210648148148,15.07400036,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-18",1,18,1995,0.432962962962963,12.44500065,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-19",1,19,1995,0.433738425925926,5.743000507,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-20",1,20,1995,0.434537037037037,7.278000355,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-21",1,21,1995,0.435347222222222,9.203000069,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-22",1,22,1995,0.436168981481481,10.46000004,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-23",1,23,1995,0.437025462962963,9.92800045,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-24",1,24,1995,0.437916666666667,6.208000183,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-25",1,25,1995,0.438796296296296,5.840000153,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-26",1,26,1995,0.439710648148148,10.31300068,1.861999989,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-27",1,27,1995,0.440636574074074,14.92400074,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-28",1,28,1995,0.441574074074074,14.01100063,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-29",1,29,1995,0.442534722222222,10.42800045,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-30",1,30,1995,0.443506944444444,5.497000217,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-01-31",1,31,1995,0.444490740740741,5.282000065,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-02-01",2,1,1995,0.445497685185185,8.559000015,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-02-02",2,2,1995,0.446516203703704,12.51900101,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-02-03",2,3,1995,0.447546296296296,14.96100044,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-02-04",2,4,1995,0.448587962962963,10.20300007,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-02-05",2,5,1995,0.449652777777778,10.32000065,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-02-06",2,6,1995,0.450717592592593,11.41400051,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-02-07",2,7,1995,0.451805555555556,10.7840004,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-02-08",2,8,1995,0.452905092592593,11.26100063,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-02-09",2,9,1995,0.45400462962963,5.951000214,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-02-10",2,10,1995,0.455115740740741,12.45500088,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-02-11",2,11,1995,0.456238425925926,16.91400146,2.398999929,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-02-12",2,12,1995,0.457372685185185,9.1060009,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-02-13",2,13,1995,0.458506944444444,3.88100028,0.412,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-02-14",2,14,1995,0.459664351851852,8.702000618,0.685000002,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-02-15",2,15,1995,0.460821759259259,13.1760006,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1995-02-16",2,16,1995,0.461990740740741,16.27400017,2.138999939,59.6085229502704
